smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
17.358;-1.93075;1;;
17.379;-1.903222;1;;
17.38;-1.882531;1;;
17.381;-1.882531;1;;
17.381;-1.882531;1;;
17.401;-1.839612;1;;
17.402;-1.838847;1;;
17.403;-1.838666;1;;
17.404;-1.838574;1;;
17.417836;;;-0.497995051342378;-0.00119163797396522
17.444;-1.768408;1;;
17.445;-1.767965;1;;
17.446;-1.767843;1;;
17.447;-1.767809;1;;
17.466;-1.725893;1;;
17.466;-1.725331;1;;
17.467;-1.725331;1;;
17.468;-1.725331;1;;
17.487;-1.682271;1;;
17.487;-1.681973;1;;
17.488;-1.681765;1;;
17.488;-1.681729;1;;
17.507;-1.637487;1;;
17.508;-1.637005;1;;
17.509;-1.636935;1;;
17.51;-1.636913;1;;
17.529;-1.592033;1;;
17.53;-1.592033;1;;
17.53;-1.592033;1;;
17.55;-1.548239;1;;
17.55;-1.547889;1;;
17.552;-1.547689;1;;
17.552;-1.547689;1;;
17.571;-1.525439;1;;
17.572;-1.525439;1;;
17.572;-1.525439;1;;
17.573;-1.525439;1;;
17.593;-1.459554;1;;
17.593;-1.459409;1;;
17.594;-1.458844;1;;
17.614;-1.414461;1;;
17.615;-1.413908;1;;
17.616;-1.413908;1;;
17.616;-1.413908;1;;
17.617;-1.413908;1;;
17.636;-1.369691;1;;
17.637;-1.369215;1;;
17.638;-1.369141;1;;
17.658;-1.346905;1;;
17.659;-1.328109;1;;
17.66;-1.325256;1;;
17.66;-1.324275;1;;
17.68;-1.301562;1;;
17.681;-1.283474;1;;
17.682;-1.2808;1;;
17.683;-1.27995;1;;
17.704;-1.235047;1;;
17.704;-1.235047;1;;
17.705;-1.235047;1;;
17.705;-1.235047;1;;
17.725;-1.212976;1;;
17.726;-1.212758;1;;
17.727;-1.212698;1;;
17.734;-1.212698;1;;
17.735;-1.212698;1;;
17.7396913;;;-0.495719022131539;-0.249476496887254
17.734;-1.212698;1;;
17.735;-1.212698;1;;
17.748;-1.190605;1;;
17.748;-1.190328;1;;
17.749;-1.147087;1;;
17.77;-1.120938;1;;
17.771;-1.107477;1;;
17.772;-1.103117;1;;
17.772;-1.102912;1;;
17.791;-1.078751;1;;
17.792;-1.078493;1;;
17.793;-1.078444;1;;
17.794;-1.078437;1;;
17.813;-1.056761;1;;
17.814;-1.056557;1;;
17.814;-1.056528;1;;
17.815;-1.056477;1;;
17.835;-1.056477;1;;
17.835;-1.056477;1;;
17.836;-1.056477;1;;
17.837;-1.056477;1;;
17.857;-0.9334132;1;;
17.858;-0.932268;1;;
17.858;-0.9320757;1;;
17.859;-0.9319192;1;;
17.878;-0.8997806;1;;
17.879;-0.8994619;1;;
17.879;-0.8994073;1;;
17.88;-0.8993737;1;;
17.9;-0.8441625;1;;
17.9;-0.8441625;1;;
17.901;-0.8441625;1;;
17.901;-0.8441625;1;;
17.921;-0.8098662;1;;
17.921;-0.8098662;1;;
17.921;-0.8098662;1;;
17.941;-0.7663326;1;;
17.942;-0.7658767;1;;
17.943;-0.7658152;1;;
17.963;-0.7191666;1;;
17.964;-0.7186967;1;;
17.965;-0.7186192;1;;
17.965;-0.7186142;1;;
17.966;-0.718593;1;;
17.985;-0.6752844;1;;
17.986;-0.6748219;1;;
17.987;-0.6747163;1;;
18.007;-0.6293859;1;;
18.007;-0.6293859;1;;
18.008;-0.6293859;1;;
18.009;-0.6293859;1;;
18.009;-0.6293859;1;;
18.028;-0.5874079;1;;
18.028;-0.5871526;1;;
18.029;-0.5868455;1;;
18.0445015;;;-0.495567268834799;-0.49674220806286
18.05;-0.5643865;1;;
18.05;-0.5643865;1;;
18.05;-0.5643865;1;;
18.051;-0.5643865;1;;
18.071;-0.5082746;1;;
18.071;-0.5082746;1;;
18.072;-0.4982927;1;;
18.08;-0.4982927;1;;
18.091;-0.4759086;1;;
18.091;-0.4755988;1;;
18.092;-0.4754384;1;;
18.111;-0.4318268;1;;
18.132;-0.3858267;1;;
18.133;-0.3853987;1;;
18.133;-0.3853269;1;;
18.134;-0.3852975;1;;
18.135;-0.3852915;1;;
18.155;-0.3414758;1;;
18.155;-0.3413894;1;;
18.156;-0.3409142;1;;
18.156;-0.3409142;1;;
18.176;-0.2977361;1;;
18.176;-0.2971843;1;;
18.177;-0.2971843;1;;
18.178;-0.2971843;1;;
18.197;-0.2742775;1;;
18.198;-0.274031;1;;
18.199;-0.2739924;1;;
18.218;-0.2082089;1;;
18.219;-0.2074971;1;;
18.22;-0.2073884;1;;
18.22;-0.2073504;1;;
18.241;-0.1630473;1;;
18.242;-0.1626431;1;;
18.243;-0.1625445;1;;
18.244;-0.1625204;1;;
18.263;-0.1178625;1;;
18.263;-0.1175234;1;;
18.264;-0.1173272;1;;
18.265;-0.1172682;1;;
18.285;-0.07345295;1;;
18.285;-0.07345295;1;;
18.286;-0.07345295;1;;
18.286;-0.07345295;1;;
18.306;-0.05094658;1;;
18.307;-0.03314061;1;;
18.307;-0.03012039;1;;
18.308;-0.02843943;1;;
18.328;-0.006137324;1;;
18.329;-0.006137324;1;;
18.329;-0.005470615;1;;
18.33;0.01554957;1;;
18.3397865;;;0.475873170591631;-0.253352042929271
18.349;0.03893699;1;;
18.35;0.03893699;1;;
18.35;0.03893699;1;;
18.351;0.03893699;1;;
18.37;0.09440354;1;;
18.37;0.09515113;1;;
18.371;0.09515113;1;;
18.372;0.09515113;1;;
18.391;0.1267582;1;;
18.392;0.1270595;1;;
18.413;0.1721681;1;;
18.413;0.17243;1;;
18.414;0.1726412;1;;
18.414;0.1727134;1;;
18.414;0.1727134;1;;
18.434;0.216332;1;;
18.434;0.2166276;1;;
18.435;0.2168228;1;;
18.435;0.2168561;1;;
18.455;0.2611288;1;;
18.455;0.2614519;1;;
18.456;0.2616338;1;;
18.456;0.2616651;1;;
18.476;0.305928;1;;
18.477;0.3063535;1;;
18.478;0.3064462;1;;
18.498;0.350733;1;;
18.498;0.3510923;1;;
18.499;0.3512603;1;;
18.5;0.3512832;1;;
18.527;0.4067431;1;;
18.528;0.4070935;1;;
18.529;0.4072054;1;;
18.529;0.4072575;1;;
18.542;0.4408717;1;;
18.543;0.4408717;1;;
18.544;0.4408717;1;;
18.544;0.4408717;1;;
18.564;0.4852423;1;;
18.565;0.4852423;1;;
18.565;0.4852423;1;;
18.566;0.4852423;1;;
18.586;0.5075127;1;;
18.587;0.5240605;1;;
18.587;0.5266718;1;;
18.588;0.5300494;1;;
18.608;0.5745642;1;;
18.609;0.5745642;1;;
18.609;0.5745642;1;;
18.61;0.5745642;1;;
18.629;0.5968778;1;;
18.63;0.597099;1;;
18.631;0.61412;1;;
18.632;0.6193942;1;;
18.641087;;;0.498630190543944;-0.00419573245769063
18.651;0.6418389;1;;
18.651;0.6418389;1;;
18.652;0.6418389;1;;
18.653;0.6418389;1;;
18.672;0.6882173;1;;
18.672;0.6882173;1;;
18.673;0.6882173;1;;
18.673;0.6882173;1;;
18.693;0.7301949;1;;
18.694;0.7307224;1;;
18.694;0.7307224;1;;
18.714;0.7744268;1;;
18.715;0.774799;1;;
18.715;0.7749746;1;;
18.735;0.820058;1;;
18.736;0.820058;1;;
18.736;0.820058;1;;
18.737;0.820058;1;;
18.737;0.820058;1;;
18.757;0.8641349;1;;
18.757;0.8643418;1;;
18.758;0.8646333;1;;
18.778;0.8866256;1;;
18.778;0.8869056;1;;
18.779;0.8869056;1;;
18.78;0.8869056;1;;
18.799;0.9622935;1;;
18.8;0.9630316;1;;
18.8;0.9631558;1;;
18.802;0.9632757;1;;
18.821;0.9760149;1;;
18.822;0.9760149;1;;
18.822;0.9760149;1;;
18.823;0.9760149;1;;
18.842;1.030518;1;;
18.843;1.03108;1;;
18.843;1.031177;1;;
18.844;1.031227;1;;
18.863;1.077061;1;;
18.864;1.077525;1;;
18.865;1.077624;1;;
18.865;1.083996;1;;
18.885;1.110744;1;;
18.886;1.110983;1;;
18.887;1.123983;1;;
18.888;1.131021;1;;
18.908;1.155329;1;;
18.908;1.155329;1;;
18.909;1.155329;1;;
18.91;1.177425;1;;
18.929;1.200181;1;;
18.935;1.200181;1;;
18.936;1.214298;1;;
18.9428893;;;0.4961271507561;0.243765810764219
18.929;1.200181;1;;
18.935;1.200181;1;;
18.936;1.214298;1;;
18.95;1.252466;1;;
18.95;1.252738;1;;
18.951;1.253049;1;;
18.951;1.253095;1;;
18.952;1.253167;1;;
18.971;1.288885;1;;
18.971;1.288885;1;;
18.972;1.288885;1;;
18.992;1.343552;1;;
18.993;1.344075;1;;
18.993;1.344164;1;;
19.013;1.378842;1;;
19.014;1.37928;1;;
19.015;1.37928;1;;
19.015;1.37928;1;;
19.035;1.423358;1;;
19.035;1.423358;1;;
19.036;1.423358;1;;
19.036;1.423358;1;;
19.056;1.467749;1;;
19.057;1.468179;1;;
19.057;1.468252;1;;
19.058;1.468285;1;;
19.077;1.511796;1;;
19.078;1.512275;1;;
19.079;1.51234;1;;
19.08;1.512356;1;;
19.099;1.534954;1;;
19.1;1.55294;1;;
19.101;1.555883;1;;
19.101;1.556138;1;;
19.121;1.57974;1;;
19.122;1.580041;1;;
19.122;1.586998;1;;
19.123;1.597665;1;;
19.142;1.624336;1;;
19.143;1.624623;1;;
19.144;1.624668;1;;
19.145;1.650182;1;;
19.164;1.659521;1;;
19.164;1.669389;1;;
19.165;1.669389;1;;
19.185;1.727917;1;;
19.185;1.72831;1;;
19.186;1.728602;1;;
19.187;1.728645;1;;
19.206;1.757803;1;;
19.207;1.758094;1;;
19.208;1.758181;1;;
19.208;1.758181;1;;
19.228;1.803401;1;;
19.229;1.803401;1;;
19.229;1.803401;1;;
19.2446913;;;0.498814493161186;0.492361251263216
19.249;1.854606;1;;
19.249;1.855021;1;;
19.25;1.855216;1;;
19.251;1.855249;1;;
19.252;1.855249;1;;
19.271;1.892015;1;;
19.272;1.892341;1;;
19.272;1.8925;1;;
19.292;1.915293;1;;
19.293;1.915293;1;;
19.294;1.915293;1;;
19.294;1.915293;1;;
19.314;1.981644;1;;
19.315;1.981644;1;;
19.315;1.981644;1;;
19.322;1.981644;1;;
19.335;2.026114;1;;
19.336;2.02696;1;;
19.336;2.02696;1;;
19.337;2.02696;1;;
19.357;2.070921;1;;
19.358;2.071338;1;;
19.358;2.071407;1;;
19.359;2.071479;1;;
19.379;2.115398;1;;
19.379;2.115398;1;;
19.38;2.115398;1;;
19.381;2.115398;1;;
19.401;2.138259;1;;
19.401;2.160696;1;;
19.402;2.160696;1;;
19.402;2.160696;1;;
19.421;2.182729;1;;
19.422;2.182971;1;;
19.423;2.202016;1;;
19.424;2.205384;1;;
19.444;2.227781;1;;
19.444;2.227781;1;;
19.444;2.227781;1;;
19.465;2.285753;1;;
19.466;2.285753;1;;
19.467;2.285753;1;;
19.467;2.285753;1;;
19.468;2.285753;1;;
19.487;2.317235;1;;
19.487;2.317235;1;;
19.488;2.317235;1;;
19.507;2.374465;1;;
19.508;2.37508;1;;
19.509;2.375177;1;;
19.529;2.40542;1;;
19.529;2.405589;1;;
19.53;2.405748;1;;
19.53;2.405805;1;;
19.5459926;;;0.49800859657474;0.497895107758993
19.53;2.405748;1;;
19.53;2.405805;1;;
19.551;2.451391;1;;
19.551;2.451391;1;;
19.552;2.451391;1;;
19.553;2.451391;1;;
19.572;2.496196;1;;
19.573;2.496196;1;;
19.573;2.496196;1;;
19.574;2.496196;1;;
19.593;2.519039;1;;
19.594;2.519039;1;;
19.594;2.519039;1;;
19.595;2.540756;1;;
19.615;2.594865;1;;
19.615;2.594865;1;;
19.616;2.594865;1;;
19.636;2.629265;1;;
19.636;2.62955;1;;
19.637;2.629697;1;;
19.638;2.629697;1;;
19.638;2.629697;1;;
19.658;2.652759;1;;
19.659;2.652961;1;;
19.659;2.656102;1;;
19.66;2.67096;1;;
19.679;2.698215;1;;
19.68;2.698506;1;;
19.681;2.712951;1;;
19.681;2.719004;1;;
19.7;2.741831;1;;
19.701;2.741831;1;;
19.702;2.741831;1;;
19.721;2.787597;1;;
19.722;2.788038;1;;
19.722;2.788193;1;;
19.73;2.788193;1;;
19.743;2.846403;1;;
19.743;2.846403;1;;
19.744;2.846403;1;;
19.744;2.846403;1;;
19.763;2.854252;1;;
19.764;2.85433;1;;
19.765;2.870519;1;;
19.785;2.919405;1;;
19.785;2.919775;1;;
19.786;2.919966;1;;
19.787;2.920021;1;;
19.807;2.964488;1;;
19.807;2.964488;1;;
19.808;2.964488;1;;
19.828;3.009423;1;;
19.828;3.009423;1;;
19.829;3.009423;1;;
19.829;3.009423;1;;
19.8477949;;;0.49396017136798;0.496727602965002
19.849;2.977089;1;;
19.849;2.977089;1;;
19.85;2.977089;1;;
19.85;2.977089;1;;
19.87;2.932452;1;;
19.871;2.932452;1;;
19.872;2.932452;1;;
19.872;2.932452;1;;
19.892;2.910536;1;;
19.893;2.894179;1;;
19.893;2.891726;1;;
19.913;2.865328;1;;
19.914;2.865085;1;;
19.915;2.865022;1;;
19.915;2.865012;1;;
19.935;2.808993;1;;
19.935;2.80862;1;;
19.936;2.808338;1;;
19.937;2.808296;1;;
19.956;2.776658;1;;
19.957;2.776343;1;;
19.958;2.776248;1;;
19.978;2.731447;1;;
19.979;2.731447;1;;
19.98;2.731447;1;;
19.98;2.731447;1;;
19.98;2.731447;1;;
19.999;2.687397;1;;
20;2.686948;1;;
20;2.686872;1;;
20.021;2.643369;1;;
20.021;2.643358;1;;
20.022;2.643009;1;;
20.022;2.642836;1;;
20.041;2.597985;1;;
20.042;2.597985;1;;
20.043;2.597985;1;;
20.043;2.597985;1;;
20.063;2.552745;1;;
20.063;2.552745;1;;
20.064;2.552745;1;;
20.084;2.49775;1;;
20.085;2.497186;1;;
20.086;2.497099;1;;
20.086;2.497085;1;;
20.087;2.49707;1;;
20.107;2.464166;1;;
20.107;2.463749;1;;
20.108;2.463749;1;;
20.128;2.419634;1;;
20.129;2.419221;1;;
20.129;2.41915;1;;
20.13;2.419104;1;;
20.13;2.419096;1;;
20.149597;;;-0.497172209159792;0.248402762986028
20.149;2.374358;1;;
20.151;2.373777;1;;
20.157;2.373777;1;;
20.171;2.35219;1;;
20.172;2.329205;1;;
20.172;2.325269;1;;
20.192;2.307684;1;;
20.193;2.307513;1;;
20.194;2.288406;1;;
20.195;2.285137;1;;
20.196;2.285137;1;;
20.215;2.26172;1;;
20.215;2.261696;1;;
20.216;2.261461;1;;
20.217;2.261422;1;;
20.236;2.217224;1;;
20.237;2.216808;1;;
20.257;2.173913;1;;
20.258;2.173521;1;;
20.258;2.173467;1;;
20.259;2.173366;1;;
20.259;2.173366;1;;
20.278;2.129193;1;;
20.279;2.12877;1;;
20.279;2.128616;1;;
20.3;2.0835;1;;
20.3;2.0835;1;;
20.301;2.0835;1;;
20.302;2.0835;1;;
20.322;2.039593;1;;
20.322;2.039593;1;;
20.322;2.039593;1;;
20.323;2.039593;1;;
20.342;1.99472;1;;
20.343;1.994229;1;;
20.344;1.994159;1;;
20.344;1.994147;1;;
20.364;1.950338;1;;
20.364;1.949993;1;;
20.365;1.949831;1;;
20.366;1.949787;1;;
20.385;1.926704;1;;
20.385;1.926704;1;;
20.386;1.926704;1;;
20.407;1.8616;1;;
20.408;1.861072;1;;
20.409;1.860903;1;;
20.409;1.860893;1;;
20.41;1.860845;1;;
20.429;1.816534;1;;
20.43;1.816125;1;;
20.43;1.816078;1;;
20.4398685;;;-0.494523070665495;6.83720293581241E-05
20.451;1.793863;1;;
20.452;1.793669;1;;
20.452;1.793594;1;;
20.453;1.771164;1;;
20.473;1.7452;1;;
20.474;1.723695;1;;
20.474;1.72023;1;;
20.475;1.716799;1;;
20.496;1.704389;1;;
20.496;1.703629;1;;
20.497;1.681992;1;;
20.498;1.681992;1;;
20.517;1.659257;1;;
20.519;1.658998;1;;
20.519;1.658978;1;;
20.52;1.658965;1;;
20.545;1.658962;1;;
20.545;1.658962;1;;
20.546;1.658962;1;;
20.547;1.658962;1;;
20.56;1.627945;1;;
20.561;1.627452;1;;
20.562;1.627379;1;;
20.582;1.51587;1;;
20.583;1.51478;1;;
20.584;1.514598;1;;
20.585;1.514537;1;;
20.585;1.514334;1;;
20.603;1.48113;1;;
20.604;1.480813;1;;
20.604;1.480787;1;;
20.624;1.433239;1;;
20.624;1.432632;1;;
20.625;1.432632;1;;
20.625;1.432632;1;;
20.645;1.388932;1;;
20.646;1.388932;1;;
20.646;1.388932;1;;
20.647;1.388932;1;;
20.666;1.345122;1;;
20.667;1.344698;1;;
20.667;1.344629;1;;
20.687;1.302239;1;;
20.688;1.301833;1;;
20.689;1.301702;1;;
20.69;1.301702;1;;
20.69;1.301702;1;;
20.708;1.257537;1;;
20.709;1.256933;1;;
20.71;1.256933;1;;
20.731;1.23465;1;;
20.732;1.234442;1;;
20.733;1.234396;1;;
20.734;1.234386;1;;
20.7416708;;;0.447838600202361;-0.0124741270637365
20.731;1.23465;1;;
20.732;1.234442;1;;
20.733;1.234396;1;;
20.734;1.234386;1;;
20.754;1.167457;1;;
20.755;1.167457;1;;
20.756;1.167457;1;;
20.756;1.167457;1;;
20.777;1.123232;1;;
20.778;1.122868;1;;
20.779;1.122748;1;;
20.779;1.122744;1;;
20.799;1.078982;1;;
20.799;1.078856;1;;
20.8;1.078421;1;;
20.8;1.078421;1;;
20.801;1.078421;1;;
20.82;1.03451;1;;
20.821;1.033935;1;;
20.821;1.033935;1;;
20.842;0.9895837;1;;
20.843;0.9891894;1;;
20.843;0.9890459;1;;
20.844;0.9890459;1;;
20.863;0.9671213;1;;
20.864;0.9482169;1;;
20.865;0.9450502;1;;
20.866;0.9445741;1;;
20.887;0.8895611;1;;
20.888;0.8882152;1;;
20.889;0.8871457;1;;
20.911;0.8552327;1;;
20.912;0.8549482;1;;
20.912;0.8548992;1;;
20.913;0.8548715;1;;
20.933;0.8108513;1;;
20.934;0.8103907;1;;
20.935;0.8103272;1;;
20.935;0.8103164;1;;
20.942;0.7880111;1;;
20.956;0.7658154;1;;
20.956;0.765552;1;;
20.957;0.7654371;1;;
20.958;0.7654216;1;;
20.978;0.7213854;1;;
20.979;0.7209972;1;;
20.979;0.7208202;1;;
20.98;0.7208202;1;;
20.999;0.6768486;1;;
21;0.6763778;1;;
21.001;0.6762711;1;;
21.001;0.6762711;1;;
21.021;0.6325099;1;;
21.022;0.6320627;1;;
21.023;0.631993;1;;
21.0374566;;;0.474597613334667;-0.0173147665720648
21.044;0.6084455;1;;
21.045;0.608234;1;;
21.046;0.6081796;1;;
21.047;0.5840232;1;;
21.047;0.5800395;1;;
21.067;0.5429352;1;;
21.067;0.5426845;1;;
21.068;0.5425184;1;;
21.068;0.5424901;1;;
21.088;0.4980059;1;;
21.088;0.4976815;1;;
21.089;0.4974808;1;;
21.09;0.4974519;1;;
21.109;0.4758099;1;;
21.11;0.4567642;1;;
21.111;0.4533547;1;;
21.112;0.4533547;1;;
21.131;0.4306958;1;;
21.132;0.4116352;1;;
21.133;0.4088378;1;;
21.154;0.3862412;1;;
21.155;0.3684182;1;;
21.156;0.3654601;1;;
21.156;0.3640359;1;;
21.157;0.3640359;1;;
21.177;0.34149;1;;
21.178;0.3262159;1;;
21.179;0.3215974;1;;
21.198;0.2966875;1;;
21.199;0.2964204;1;;
21.2;0.2732154;1;;
21.2;0.2641133;1;;
21.201;0.2641133;1;;
21.22;0.2512444;1;;
21.221;0.2511209;1;;
21.222;0.2353459;1;;
21.242;0.2074933;1;;
21.242;0.2073165;1;;
21.243;0.2071693;1;;
21.244;0.2071472;1;;
21.263;0.1628753;1;;
21.264;0.1622852;1;;
21.264;0.1622852;1;;
21.265;0.1622852;1;;
21.284;0.118351;1;;
21.285;0.1179096;1;;
21.285;0.1178337;1;;
21.286;0.1177827;1;;
21.306;0.07277376;1;;
21.306;0.07277376;1;;
21.306;0.07277376;1;;
21.307;0.07277376;1;;
21.326;0.02928235;1;;
21.327;0.02883651;1;;
21.327;0.02876162;1;;
21.328;0.02873077;1;;
21.3337516;;;0.498732027392841;0.231661292566093
21.348;0.006958785;1;;
21.348;0.006679371;1;;
21.349;0.006679371;1;;
21.369;-0.07246623;1;;
21.37;-0.07317986;1;;
21.37;-0.07326457;1;;
21.371;-0.07341627;1;;
21.391;-0.1048295;1;;
21.391;-0.1049822;1;;
21.392;-0.1051861;1;;
21.393;-0.1052181;1;;
21.412;-0.1498273;1;;
21.413;-0.1498273;1;;
21.414;-0.1498273;1;;
21.435;-0.1945297;1;;
21.435;-0.1945297;1;;
21.436;-0.1945297;1;;
21.437;-0.1945297;1;;
21.437;-0.1945297;1;;
21.456;-0.2163342;1;;
21.457;-0.2344294;1;;
21.458;-0.2398952;1;;
21.478;-0.2617553;1;;
21.478;-0.2756174;1;;
21.479;-0.2832288;1;;
21.48;-0.2843012;1;;
21.48;-0.2844853;1;;
21.5;-0.3064515;1;;
21.5;-0.3064515;1;;
21.501;-0.3064515;1;;
21.519;-0.3626226;1;;
21.52;-0.3632751;1;;
21.521;-0.3633623;1;;
21.522;-0.3633841;1;;
21.541;-0.395454;1;;
21.542;-0.395454;1;;
21.542;-0.395454;1;;
21.543;-0.395454;1;;
21.562;-0.4405053;1;;
21.563;-0.4409244;1;;
21.563;-0.4409775;1;;
21.564;-0.441062;1;;
21.584;-0.4624374;1;;
21.584;-0.4625462;1;;
21.585;-0.4626649;1;;
21.585;-0.4626829;1;;
21.605;-0.5286074;1;;
21.605;-0.5290024;1;;
21.606;-0.5293317;1;;
21.626;-0.5744525;1;;
21.626;-0.5747542;1;;
21.627;-0.5749801;1;;
21.628;-0.5750136;1;;
21.6350526;;;0.497052631210154;0.479555218035006
21.647;-0.5963709;1;;
21.648;-0.596584;1;;
21.649;-0.5966478;1;;
21.65;-0.5966478;1;;
21.669;-0.6568981;1;;
21.67;-0.6746069;1;;
21.671;-0.6784801;1;;
21.692;-0.707644;1;;
21.694;-0.7079851;1;;
21.694;-0.7079851;1;;
21.695;-0.7079851;1;;
21.715;-0.7523568;1;;
21.715;-0.75239;1;;
21.716;-0.7528208;1;;
21.717;-0.7528925;1;;
21.717;-0.7528951;1;;
21.736;-0.8040707;1;;
21.737;-0.8045514;1;;
21.738;-0.8046982;1;;
21.757;-0.819607;1;;
21.758;-0.8380741;1;;
21.767;-0.8420583;1;;
21.767;-0.8421738;1;;
21.768;-0.8421738;1;;
21.78;-0.8650753;1;;
21.781;-0.8898107;1;;
21.781;-0.8898107;1;;
21.802;-0.9325227;1;;
21.803;-0.9325227;1;;
21.804;-0.9325227;1;;
21.805;-0.9325227;1;;
21.825;-0.9541801;1;;
21.826;-0.9544044;1;;
21.827;-0.9544371;1;;
21.828;-0.9544472;1;;
21.847;-1.012091;1;;
21.847;-1.017149;1;;
21.848;-1.020065;1;;
21.849;-1.020479;1;;
21.868;-1.043543;1;;
21.87;-1.060666;1;;
21.87;-1.063897;1;;
21.871;-1.065386;1;;
21.891;-1.088103;1;;
21.892;-1.11024;1;;
21.893;-1.11024;1;;
21.912;-1.133151;1;;
21.913;-1.133151;1;;
21.914;-1.133151;1;;
21.915;-1.148122;1;;
21.934;-1.177333;1;;
21.934;-1.177443;1;;
21.935;-1.177643;1;;
21.936;-1.177702;1;;
21.9363539;;;0.497809212147508;0.492047871021292
21.934;-1.177333;1;;
21.934;-1.177443;1;;
21.935;-1.177643;1;;
21.936;-1.177702;1;;
21.955;-1.221661;1;;
21.955;-1.221885;1;;
21.956;-1.22215;1;;
21.956;-1.222189;1;;
21.975;-1.266027;1;;
21.976;-1.266599;1;;
21.977;-1.266599;1;;
21.977;-1.266599;1;;
22.045;-1.400787;1;;
22.045;-1.400787;1;;
22.047;-1.400787;1;;
22.047;-1.400787;1;;
22.047;-1.400787;1;;
22.048;-1.419698;1;;
22.049;-1.422344;1;;
22.05;-1.42292;1;;
22.05;-1.423018;1;;
22.051;-1.42307;1;;
22.052;-1.423077;1;;
22.067;-1.445402;1;;
22.067;-1.445642;1;;
22.068;-1.445748;1;;
22.088;-1.489485;1;;
22.089;-1.489852;1;;
22.089;-1.489859;1;;
22.09;-1.489976;1;;
22.109;-1.534456;1;;
22.109;-1.534576;1;;
22.11;-1.534908;1;;
22.13;-1.579147;1;;
22.13;-1.579329;1;;
22.131;-1.579712;1;;
22.131;-1.579712;1;;
22.151;-1.633075;1;;
22.152;-1.633559;1;;
22.153;-1.63369;1;;
22.153;-1.63371;1;;
22.173;-1.668338;1;;
22.173;-1.668549;1;;
22.174;-1.668739;1;;
22.194;-1.713252;1;;
22.194;-1.713555;1;;
22.202;-1.713809;1;;
22.203;-1.713814;1;;
22.216;-1.735284;1;;
22.216;-1.749796;1;;
22.217;-1.757868;1;;
22.218;-1.760249;1;;
22.2381562;;;0.493983365176441;0.496894308981736
22.239;-1.803007;1;;
22.24;-1.803007;1;;
22.24;-1.803007;1;;
22.241;-1.803007;1;;
22.26;-1.847192;1;;
22.261;-1.847678;1;;
22.262;-1.847761;1;;
22.263;-1.847761;1;;
22.283;-1.892288;1;;
22.284;-1.892288;1;;
22.285;-1.892288;1;;
22.285;-1.892288;1;;
22.305;-1.914705;1;;
22.305;-1.914992;1;;
22.306;-1.948418;1;;
22.307;-1.948418;1;;
22.326;-1.960048;1;;
22.327;-1.960173;1;;
22.328;-1.977978;1;;
22.329;-1.980788;1;;
22.348;-2.004221;1;;
22.348;-2.00436;1;;
22.349;-2.004489;1;;
22.35;-2.004524;1;;
22.369;-2.048176;1;;
22.369;-2.04847;1;;
22.37;-2.048688;1;;
22.37;-2.048724;1;;
22.389;-2.093124;1;;
22.391;-2.093701;1;;
22.391;-2.093701;1;;
22.391;-2.093701;1;;
22.411;-2.115683;1;;
22.411;-2.115683;1;;
22.412;-2.134651;1;;
22.432;-2.192694;1;;
22.433;-2.193254;1;;
22.433;-2.19335;1;;
22.434;-2.193394;1;;
22.453;-2.204653;1;;
22.454;-2.204777;1;;
22.455;-2.204793;1;;
22.455;-2.204796;1;;
22.475;-2.274466;1;;
22.476;-2.27506;1;;
22.477;-2.275249;1;;
22.496;-2.316311;1;;
22.497;-2.31669;1;;
22.498;-2.316803;1;;
22.498;-2.316816;1;;
22.518;-2.361041;1;;
22.519;-2.361448;1;;
22.519;-2.361507;1;;
22.539;-2.383662;1;;
22.5394567;;;0.39939216376561;0.472059343074928
22.54;-2.400368;1;;
22.54;-2.406291;1;;
22.541;-2.406291;1;;
22.541;-2.406291;1;;
22.561;-2.428648;1;;
22.561;-2.428648;1;;
22.562;-2.447153;1;;
22.563;-2.450212;1;;
22.582;-2.473548;1;;
22.583;-2.473779;1;;
22.583;-2.473819;1;;
22.584;-2.491964;1;;
22.603;-2.517785;1;;
22.604;-2.518045;1;;
22.604;-2.51809;1;;
22.606;-2.518119;1;;
22.625;-2.576242;1;;
22.625;-2.576242;1;;
22.626;-2.576242;1;;
22.626;-2.576242;1;;
22.646;-2.607354;1;;
22.646;-2.607613;1;;
22.647;-2.607718;1;;
22.647;-2.607735;1;;
22.667;-2.651796;1;;
22.668;-2.652183;1;;
22.669;-2.652305;1;;
22.688;-2.695789;1;;
22.689;-2.696192;1;;
22.689;-2.69636;1;;
22.709;-2.741649;1;;
22.71;-2.741649;1;;
22.711;-2.741649;1;;
22.711;-2.741649;1;;
22.731;-2.785656;1;;
22.731;-2.786216;1;;
22.732;-2.786216;1;;
22.733;-2.786216;1;;
22.752;-2.830776;1;;
22.753;-2.831355;1;;
22.754;-2.831355;1;;
22.754;-2.831355;1;;
22.774;-2.853485;1;;
22.775;-2.879424;1;;
22.775;-2.883883;1;;
22.776;-2.886708;1;;
22.795;-2.897563;1;;
22.796;-2.897673;1;;
22.797;-2.914923;1;;
22.798;-2.919785;1;;
22.816;-2.942682;1;;
22.817;-2.942682;1;;
22.817;-2.942682;1;;
