large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
29.1;2.666211;-2.5;;
29.101;2.666082;-2.5;;
29.102;2.666054;-2.5;;
29.102;2.666054;-2.5;;
29.121;2.600471;-2.5;;
29.122;2.599218;-2.5;;
29.123;2.598855;-2.5;;
29.143;2.532614;-2.5;;
29.145;2.531897;-2.5;;
29.145;2.531847;-2.5;;
29.146;2.531807;-2.5;;
29.146;2.531801;-2.5;;
29.166;2.466182;-2.5;;
29.166;2.466044;-2.5;;
29.167;2.464749;-2.5;;
29.188;2.398166;-2.5;;
29.188;2.397697;-2.5;;
29.19;2.397405;-2.5;;
29.191;2.397366;-2.5;;
29.211;2.330702;-2.5;;
29.212;2.330702;-2.5;;
29.212;2.330702;-2.5;;
29.214;2.330702;-2.5;;
29.214;2.330702;-2.5;;
29.233;2.265566;-2.5;;
29.234;2.26436;-2.5;;
29.235;2.263939;-2.5;;
29.236;2.263882;-2.5;;
29.237;2.26387;-2.5;;
29.257;2.197414;-2.5;;
29.258;2.196832;-2.5;;
29.258;2.196795;-2.5;;
29.279;2.130303;-2.5;;
29.279;2.13008;-2.5;;
29.28;2.129603;-2.5;;
29.281;2.129526;-2.5;;
29.2873675;;;-0.4678130033655;0.118969761973518
29.279;2.130303;-2.5;;
29.279;2.13008;-2.5;;
29.28;2.129603;-2.5;;
29.281;2.129526;-2.5;;
29.301;2.063136;-2.5;;
29.302;2.062524;-2.5;;
29.303;2.06229;-2.5;;
29.322;1.994981;-2.5;;
29.323;1.994981;-2.5;;
29.324;1.994981;-2.5;;
29.325;1.994981;-2.5;;
29.344;1.929482;-2.5;;
29.345;1.928822;-2.5;;
29.346;1.92866;-2.5;;
29.347;1.92862;-2.5;;
29.368;1.863087;-2.5;;
29.369;1.862228;-2.5;;
29.369;1.861806;-2.5;;
29.37;1.86154;-2.5;;
29.37;1.861511;-2.5;;
29.389;1.795161;-2.5;;
29.39;1.794434;-2.5;;
29.391;1.794332;-2.5;;
29.413;1.72876;-2.5;;
29.414;1.728322;-2.5;;
29.414;1.728232;-2.5;;
29.415;1.72801;-2.5;;
29.435;1.661101;-2.5;;
29.436;1.661101;-2.5;;
29.436;1.661101;-2.5;;
29.457;1.595344;-2.5;;
29.458;1.593965;-2.5;;
29.459;1.593546;-2.5;;
29.46;1.592996;-2.5;;
29.46;1.592996;-2.5;;
29.478;1.528523;-2.5;;
29.478;1.527749;-2.5;;
29.479;1.526991;-2.5;;
29.48;1.526765;-2.5;;
29.5;1.460121;-2.5;;
29.501;1.459293;-2.5;;
29.502;1.459293;-2.5;;
29.503;1.459293;-2.5;;
29.522;1.39382;-2.5;;
29.522;1.392943;-2.5;;
29.523;1.392943;-2.5;;
29.524;1.392943;-2.5;;
29.544;1.327835;-2.5;;
29.545;1.326559;-2.5;;
29.545;1.326216;-2.5;;
29.547;1.325361;-2.5;;
29.567;1.291445;-2.5;;
29.568;1.272977;-2.5;;
29.569;1.262547;-2.5;;
29.57;1.259315;-2.5;;
29.588668;;;-0.496102901292482;-0.127258797051948
29.59;1.192824;-2.5;;
29.591;1.191131;-2.5;;
29.592;1.191131;-2.5;;
29.592;1.191131;-2.5;;
29.612;1.123726;-2.5;;
29.613;1.123726;-2.5;;
29.613;1.123726;-2.5;;
29.614;1.123726;-2.5;;
29.634;1.057838;-2.5;;
29.635;1.057175;-2.5;;
29.636;1.057046;-2.5;;
29.637;1.057021;-2.5;;
29.656;0.9913717;-2.5;;
29.657;0.9906699;-2.5;;
29.658;0.9905397;-2.5;;
29.659;0.9905187;-2.5;;
29.679;0.9239181;-2.5;;
29.68;0.9233036;-2.5;;
29.681;0.9231343;-2.5;;
29.682;0.9230878;-2.5;;
29.702;0.8573406;-2.5;;
29.703;0.8566644;-2.5;;
29.704;0.8565258;-2.5;;
29.705;0.8565258;-2.5;;
29.705;0.8565258;-2.5;;
29.725;0.7910444;-2.5;;
29.726;0.7899125;-2.5;;
29.729;0.7895446;-2.5;;
29.749;0.7268712;-2.5;;
29.751;0.7221804;-2.5;;
29.752;0.7221804;-2.5;;
29.752;0.7221804;-2.5;;
29.772;0.6558958;-2.5;;
29.773;0.655258;-2.5;;
29.773;0.6551487;-2.5;;
29.774;0.6550918;-2.5;;
29.794;0.5890225;-2.5;;
29.795;0.5883638;-2.5;;
29.796;0.5881931;-2.5;;
29.816;0.5211473;-2.5;;
29.83;0.4778265;-2.5;;
29.838;0.4542348;-2.5;;
29.838;0.4542348;-2.5;;
29.839;0.4542348;-2.5;;
29.84;0.4542348;-2.5;;
29.84;0.4542348;-2.5;;
29.841;0.4542348;-2.5;;
29.841;0.4542348;-2.5;;
29.859;0.3881378;-2.5;;
29.86;0.3873885;-2.5;;
29.861;0.3872829;-2.5;;
29.882;0.3210395;-2.5;;
29.883;0.3204489;-2.5;;
29.884;0.320293;-2.5;;
29.884;0.3202681;-2.5;;
29.885;0.3202455;-2.5;;
29.89047;;;-0.432353144685014;-0.225750113379299
29.904;0.2559592;-2.5;;
29.904;0.2553029;-2.5;;
29.906;0.2536211;-2.5;;
29.925;0.1865103;-2.5;;
29.926;0.1858266;-2.5;;
29.926;0.1857094;-2.5;;
29.927;0.185631;-2.5;;
29.947;0.1199355;-2.5;;
29.948;0.1192917;-2.5;;
29.948;0.119181;-2.5;;
29.949;0.1191182;-2.5;;
29.969;0.05322421;-2.5;;
29.97;0.05239594;-2.5;;
29.97;0.05239594;-2.5;;
29.971;0.05239594;-2.5;;
29.991;-0.01407816;-2.5;;
29.992;-0.01474303;-2.5;;
29.992;-0.01485447;-2.5;;
29.993;-0.01490309;-2.5;;
30.013;-0.04887911;-2.5;;
30.014;-0.06922823;-2.5;;
30.014;-0.07401173;-2.5;;
30.016;-0.08089759;-2.5;;
30.036;-0.1473517;-2.5;;
30.036;-0.1482348;-2.5;;
30.038;-0.1504454;-2.5;;
30.039;-0.1506316;-2.5;;
30.058;-0.1831009;-2.5;;
30.058;-0.2155529;-2.5;;
30.059;-0.2155529;-2.5;;
30.06;-0.2155529;-2.5;;
30.079;-0.25024;-2.5;;
30.08;-0.25024;-2.5;;
30.081;-0.2744721;-2.5;;
30.082;-0.2828432;-2.5;;
30.101;-0.3170126;-2.5;;
30.102;-0.3173842;-2.5;;
30.103;-0.3446264;-2.5;;
30.104;-0.3499343;-2.5;;
30.123;-0.3847119;-2.5;;
30.123;-0.3847119;-2.5;;
30.124;-0.3847119;-2.5;;
30.125;-0.4098599;-2.5;;
30.144;-0.4503415;-2.5;;
30.145;-0.4508786;-2.5;;
30.146;-0.4508786;-2.5;;
30.146;-0.4508786;-2.5;;
30.165;-0.5168106;-2.5;;
30.166;-0.5175344;-2.5;;
30.167;-0.5176333;-2.5;;
30.187;-0.5837893;-2.5;;
30.188;-0.5843595;-2.5;;
30.188;-0.5843714;-2.5;;
30.189;-0.5845518;-2.5;;
30.189;-0.5845564;-2.5;;
30.1922726;;;-0.498891719812213;-0.473790192288802
30.187;-0.5837893;-2.5;;
30.188;-0.5843595;-2.5;;
30.188;-0.5843714;-2.5;;
30.189;-0.5845518;-2.5;;
30.189;-0.5845564;-2.5;;
30.209;-0.6510525;-2.5;;
30.21;-0.6516435;-2.5;;
30.21;-0.6517;-2.5;;
30.234;-0.7171952;-2.5;;
30.236;-0.7182596;-2.5;;
30.237;-0.7185422;-2.5;;
30.238;-0.7524315;-2.5;;
30.251;-0.7878629;-2.5;;
30.252;-0.7884188;-2.5;;
30.253;-0.7885161;-2.5;;
30.273;-0.8520382;-2.5;;
30.274;-0.8526925;-2.5;;
30.275;-0.8527914;-2.5;;
30.276;-0.8528164;-2.5;;
30.295;-0.9188781;-2.5;;
30.296;-0.9195312;-2.5;;
30.297;-0.9196875;-2.5;;
30.298;-0.9197248;-2.5;;
30.318;-0.9858955;-2.5;;
30.319;-0.9865835;-2.5;;
30.32;-0.9867103;-2.5;;
30.321;-0.9867103;-2.5;;
30.322;-0.9867103;-2.5;;
30.34;-1.052462;-2.5;;
30.341;-1.053222;-2.5;;
30.362;-1.119941;-2.5;;
30.362;-1.120463;-2.5;;
30.363;-1.120683;-2.5;;
30.364;-1.120728;-2.5;;
30.364;-1.120735;-2.5;;
30.404;-1.219773;-2.5;;
30.405;-1.241841;-2.5;;
30.406;-1.251115;-2.5;;
30.406;-1.252165;-2.5;;
30.407;-1.254197;-2.5;;
30.408;-1.254801;-2.5;;
30.426;-1.289321;-2.5;;
30.427;-1.315729;-2.5;;
30.428;-1.319887;-2.5;;
30.428;-1.320487;-2.5;;
30.449;-1.388006;-2.5;;
30.472;-1.454392;-2.5;;
30.473;-1.455143;-2.5;;
30.473;-1.455169;-2.5;;
30.474;-1.45587;-2.5;;
30.475;-1.45587;-2.5;;
30.475;-1.45587;-2.5;;
30.476;-1.45587;-2.5;;
30.4935736;;;-0.490797050693936;-0.479536204120911
30.472;-1.454392;-2.5;;
30.473;-1.455143;-2.5;;
30.473;-1.455169;-2.5;;
30.474;-1.45587;-2.5;;
30.475;-1.45587;-2.5;;
30.475;-1.45587;-2.5;;
30.476;-1.45587;-2.5;;
30.494;-1.52224;-2.5;;
30.495;-1.52229;-2.5;;
30.495;-1.52279;-2.5;;
30.496;-1.523113;-2.5;;
30.517;-1.59021;-2.5;;
30.518;-1.590996;-2.5;;
30.519;-1.590996;-2.5;;
30.539;-1.656252;-2.5;;
30.54;-1.657073;-2.5;;
30.541;-1.657073;-2.5;;
30.541;-1.657073;-2.5;;
30.542;-1.657073;-2.5;;
30.561;-1.723992;-2.5;;
30.562;-1.723992;-2.5;;
30.563;-1.723992;-2.5;;
30.564;-1.723992;-2.5;;
30.584;-1.790545;-2.5;;
30.585;-1.791377;-2.5;;
30.586;-1.791377;-2.5;;
30.586;-1.791377;-2.5;;
30.606;-1.85667;-2.5;;
30.606;-1.857374;-2.5;;
30.607;-1.857974;-2.5;;
30.608;-1.858255;-2.5;;
30.627;-1.891248;-2.5;;
30.628;-1.918537;-2.5;;
30.629;-1.923313;-2.5;;
30.63;-1.924053;-2.5;;
30.649;-1.958385;-2.5;;
30.65;-1.986429;-2.5;;
30.651;-1.990666;-2.5;;
30.659;-1.992054;-2.5;;
30.671;-2.025326;-2.5;;
30.673;-2.055939;-2.5;;
30.673;-2.058265;-2.5;;
30.674;-2.05974;-2.5;;
30.695;-2.125962;-2.5;;
30.696;-2.126511;-2.5;;
30.697;-2.12672;-2.5;;
30.698;-2.12675;-2.5;;
30.718;-2.191672;-2.5;;
30.722;-2.193716;-2.5;;
30.724;-2.193966;-2.5;;
30.725;-2.205425;-2.5;;
30.744;-2.256314;-2.5;;
30.747;-2.260896;-2.5;;
30.748;-2.260896;-2.5;;
30.748;-2.260896;-2.5;;
30.768;-2.327245;-2.5;;
30.769;-2.327245;-2.5;;
30.769;-2.327245;-2.5;;
30.77;-2.327245;-2.5;;
30.77;-2.327245;-2.5;;
30.7958772;;;-0.498291819849069;-0.480083433760058
30.809;-2.462091;-2.5;;
30.81;-2.462954;-2.5;;
30.811;-2.462954;-2.5;;
30.811;-2.462954;-2.5;;
30.812;-2.462954;-2.5;;
30.813;-2.462954;-2.5;;
30.831;-2.528352;-2.5;;
30.832;-2.528352;-2.5;;
30.832;-2.528352;-2.5;;
30.833;-2.528352;-2.5;;
30.853;-2.595343;-2.5;;
30.853;-2.595343;-2.5;;
30.854;-2.595343;-2.5;;
30.854;-2.595343;-2.5;;
30.874;-2.661383;-2.5;;
30.875;-2.662218;-2.5;;
30.876;-2.662218;-2.5;;
30.876;-2.662218;-2.5;;
30.896;-2.728871;-2.5;;
30.897;-2.729528;-2.5;;
30.897;-2.72964;-2.5;;
30.898;-2.729696;-2.5;;
30.918;-2.762648;-2.5;;
30.919;-2.789564;-2.5;;
30.92;-2.796636;-2.5;;
30.921;-2.796636;-2.5;;
30.941;-2.863399;-2.5;;
30.942;-2.863399;-2.5;;
30.942;-2.863399;-2.5;;
30.943;-2.863399;-2.5;;
30.963;-2.896776;-2.5;;
30.964;-2.930427;-2.5;;
30.965;-2.930427;-2.5;;
30.965;-2.930427;-2.5;;
30.986;-2.996844;-2.5;;
30.986;-2.997123;-2.5;;
30.987;-2.997501;-2.5;;
30.988;-2.997609;-2.5;;
31.007;-3.030523;-2.5;;
31.008;-3.008137;-2.5;;
31.009;-3.002162;-2.5;;
31.009;-3.001218;-2.5;;
31.029;-2.965803;-2.5;;
31.03;-2.938072;-2.5;;
31.031;-2.933903;-2.5;;
31.032;-2.932513;-2.5;;
31.05;-2.898918;-2.5;;
31.051;-2.898918;-2.5;;
31.052;-2.898918;-2.5;;
31.052;-2.880852;-2.5;;
31.071;-2.831808;-2.5;;
31.072;-2.831316;-2.5;;
31.073;-2.831205;-2.5;;
31.1006873;;;0.420332833114997;-0.266911939310055
31.1;-2.733304;-2.5;;
31.101;-2.732369;-2.5;;
31.102;-2.732354;-2.5;;
31.114;-2.687529;-2.5;;
31.115;-2.686782;-2.5;;
31.116;-2.68663;-2.5;;
31.116;-2.686604;-2.5;;
31.137;-2.631963;-2.5;;
31.138;-2.631509;-2.5;;
31.138;-2.631481;-2.5;;
31.139;-2.631296;-2.5;;
31.158;-2.564246;-2.5;;
31.159;-2.564246;-2.5;;
31.16;-2.564246;-2.5;;
31.16;-2.564246;-2.5;;
31.161;-2.564246;-2.5;;
31.179;-2.497435;-2.5;;
31.18;-2.496677;-2.5;;
31.181;-2.496558;-2.5;;
31.201;-2.430769;-2.5;;
31.201;-2.429932;-2.5;;
31.202;-2.429932;-2.5;;
31.203;-2.429932;-2.5;;
31.222;-2.36422;-2.5;;
31.223;-2.363576;-2.5;;
31.224;-2.363417;-2.5;;
31.224;-2.36339;-2.5;;
31.243;-2.297122;-2.5;;
31.245;-2.296261;-2.5;;
31.245;-2.296261;-2.5;;
31.246;-2.296261;-2.5;;
31.265;-2.229807;-2.5;;
31.265;-2.229278;-2.5;;
31.266;-2.229004;-2.5;;
31.267;-2.228925;-2.5;;
31.288;-2.162291;-2.5;;
31.288;-2.162291;-2.5;;
31.288;-2.162291;-2.5;;
31.289;-2.162291;-2.5;;
31.309;-2.095863;-2.5;;
31.31;-2.095197;-2.5;;
31.31;-2.095086;-2.5;;
31.312;-2.09503;-2.5;;
31.331;-2.027647;-2.5;;
31.332;-2.027647;-2.5;;
31.333;-2.027647;-2.5;;
31.334;-2.027647;-2.5;;
31.355;-1.961886;-2.5;;
31.356;-1.961318;-2.5;;
31.356;-1.961245;-2.5;;
31.357;-1.961132;-2.5;;
31.376;-1.894932;-2.5;;
31.377;-1.894219;-2.5;;
31.378;-1.894108;-2.5;;
31.378;-1.894067;-2.5;;
31.39898;;;-0.485607293828542;-0.263590832814137
31.399;-1.826395;-2.5;;
31.4;-1.827167;-2.5;;
31.401;-1.827133;-2.5;;
31.421;-1.761354;-2.5;;
31.422;-1.760674;-2.5;;
31.423;-1.760574;-2.5;;
31.424;-1.760543;-2.5;;
31.425;-1.760543;-2.5;;
31.444;-1.695098;-2.5;;
31.445;-1.694136;-2.5;;
31.445;-1.693999;-2.5;;
31.446;-1.693334;-2.5;;
31.466;-1.625321;-2.5;;
31.466;-1.625321;-2.5;;
31.467;-1.625321;-2.5;;
31.488;-1.56011;-2.5;;
31.488;-1.559633;-2.5;;
31.489;-1.558692;-2.5;;
31.49;-1.558531;-2.5;;
31.497;-1.558531;-2.5;;
31.511;-1.492415;-2.5;;
31.512;-1.492415;-2.5;;
31.513;-1.492415;-2.5;;
31.513;-1.492415;-2.5;;
31.533;-1.425064;-2.5;;
31.534;-1.425064;-2.5;;
31.534;-1.425064;-2.5;;
31.535;-1.425064;-2.5;;
31.555;-1.359287;-2.5;;
31.556;-1.358224;-2.5;;
31.556;-1.357961;-2.5;;
31.558;-1.357674;-2.5;;
31.578;-1.291378;-2.5;;
31.578;-1.290975;-2.5;;
31.579;-1.290686;-2.5;;
31.6;-1.224484;-2.5;;
31.601;-1.22388;-2.5;;
31.601;-1.223778;-2.5;;
31.602;-1.223699;-2.5;;
31.603;-1.223687;-2.5;;
31.622;-1.158087;-2.5;;
31.623;-1.157214;-2.5;;
31.644;-1.123326;-2.5;;
31.645;-1.096778;-2.5;;
31.645;-1.092217;-2.5;;
31.646;-1.089247;-2.5;;
31.647;-1.089247;-2.5;;
31.647;-1.089247;-2.5;;
31.666;-1.056468;-2.5;;
31.666;-1.056227;-2.5;;
31.667;-1.055857;-2.5;;
31.689;-0.9570002;-2.5;;
31.69;-0.9560981;-2.5;;
31.691;-0.9559473;-2.5;;
31.691;-0.9559456;-2.5;;
31.6997792;;;-0.0888097760016486;-0.163094014141066
31.689;-0.9570002;-2.5;;
31.69;-0.9560981;-2.5;;
31.691;-0.9559473;-2.5;;
31.691;-0.9559456;-2.5;;
31.711;-0.8914286;-2.5;;
31.712;-0.8903959;-2.5;;
31.713;-0.889009;-2.5;;
31.714;-0.889009;-2.5;;
31.714;-0.889009;-2.5;;
31.734;-0.8214458;-2.5;;
31.735;-0.8214458;-2.5;;
31.735;-0.8214458;-2.5;;
31.756;-0.7557942;-2.5;;
31.757;-0.7552266;-2.5;;
31.758;-0.7550738;-2.5;;
31.758;-0.7550499;-2.5;;
31.759;-0.7550177;-2.5;;
31.778;-0.6874116;-2.5;;
31.779;-0.6874116;-2.5;;
31.78;-0.6874116;-2.5;;
31.8;-0.6546512;-2.5;;
31.801;-0.6314946;-2.5;;
31.802;-0.6222112;-2.5;;
31.803;-0.6208495;-2.5;;
31.823;-0.5543359;-2.5;;
31.824;-0.5536853;-2.5;;
31.824;-0.5535734;-2.5;;
31.825;-0.553513;-2.5;;
31.826;-0.5534955;-2.5;;
31.846;-0.4867133;-2.5;;
31.846;-0.4867133;-2.5;;
31.847;-0.4867133;-2.5;;
31.868;-0.4211499;-2.5;;
31.869;-0.4200496;-2.5;;
31.87;-0.4196921;-2.5;;
31.87;-0.419632;-2.5;;
31.871;-0.4196008;-2.5;;
31.891;-0.3527123;-2.5;;
31.891;-0.3526008;-2.5;;
31.892;-0.3520906;-2.5;;
31.912;-0.2885156;-2.5;;
31.913;-0.2874646;-2.5;;
31.914;-0.2863827;-2.5;;
31.915;-0.2862086;-2.5;;
31.942;-0.2186765;-2.5;;
31.943;-0.2181628;-2.5;;
31.944;-0.2180532;-2.5;;
31.945;-0.2180532;-2.5;;
31.946;-0.1962186;-2.5;;
31.957;-0.151843;-2.5;;
31.958;-0.1501588;-2.5;;
31.959;-0.1499016;-2.5;;
31.98;-0.08624612;-2.5;;
31.98;-0.08617395;-2.5;;
31.981;-0.08493415;-2.5;;
31.982;-0.0847503;-2.5;;
31.982;-0.08471913;-2.5;;
32.0015818;;;-0.476579079380043;-0.157665829023809
32.002;-0.01799367;-2.5;;
32.003;-0.01714952;-2.5;;
32.004;-0.01714951;-2.5;;
32.023;0.01567545;-2.5;;
32.024;0.03930797;-2.5;;
32.025;0.049684;-2.5;;
32.026;0.049684;-2.5;;
32.046;0.1162558;-2.5;;
32.047;0.1172192;-2.5;;
32.048;0.1179079;-2.5;;
32.069;0.1503279;-2.5;;
32.07;0.1705696;-2.5;;
32.07;0.1751593;-2.5;;
32.071;0.183873;-2.5;;
32.072;0.183873;-2.5;;
32.092;0.2500916;-2.5;;
32.093;0.2506668;-2.5;;
32.093;0.2509181;-2.5;;
32.094;0.2509181;-2.5;;
32.095;0.2509181;-2.5;;
32.113;0.3169913;-2.5;;
32.114;0.3181399;-2.5;;
32.115;0.3185574;-2.5;;
32.136;0.3825633;-2.5;;
32.138;0.3841363;-2.5;;
32.139;0.3846499;-2.5;;
32.139;0.3847315;-2.5;;
32.159;0.4512713;-2.5;;
32.16;0.4521153;-2.5;;
32.161;0.4521153;-2.5;;
32.161;0.4521153;-2.5;;
32.162;0.4521153;-2.5;;
32.182;0.5189542;-2.5;;
32.182;0.5189542;-2.5;;
32.183;0.5189542;-2.5;;
32.204;0.5841003;-2.5;;
32.205;0.5849769;-2.5;;
32.206;0.5856827;-2.5;;
32.206;0.5856827;-2.5;;
32.207;0.5856827;-2.5;;
32.226;0.6530045;-2.5;;
32.227;0.6530045;-2.5;;
32.228;0.6530045;-2.5;;
32.228;0.6530045;-2.5;;
32.248;0.7199277;-2.5;;
32.248;0.7199277;-2.5;;
32.249;0.7199277;-2.5;;
32.27;0.7865628;-2.5;;
32.271;0.7872034;-2.5;;
32.272;0.7873272;-2.5;;
32.273;0.7873475;-2.5;;
32.273;0.7873491;-2.5;;
32.293;0.8529012;-2.5;;
32.294;0.8534948;-2.5;;
32.294;0.8535693;-2.5;;
32.3033841;;;-0.498084786522109;-0.387270233933085
32.293;0.8529012;-2.5;;
32.294;0.8534948;-2.5;;
32.294;0.8535693;-2.5;;
32.315;0.9202332;-2.5;;
32.316;0.9208068;-2.5;;
32.317;0.9209635;-2.5;;
32.317;0.9209872;-2.5;;
32.318;0.9210222;-2.5;;
32.344;0.9885311;-2.5;;
32.345;0.9885311;-2.5;;
32.345;0.9885311;-2.5;;
32.36;1.052026;-2.5;;
32.361;1.053677;-2.5;;
32.362;1.054999;-2.5;;
32.383;1.121779;-2.5;;
32.384;1.122385;-2.5;;
32.385;1.122564;-2.5;;
32.386;1.122564;-2.5;;
32.386;1.122564;-2.5;;
32.387;1.122564;-2.5;;
32.406;1.188254;-2.5;;
32.406;1.188254;-2.5;;
32.427;1.254256;-2.5;;
32.428;1.255587;-2.5;;
32.429;1.256171;-2.5;;
32.43;1.256624;-2.5;;
32.45;1.323513;-2.5;;
32.451;1.323513;-2.5;;
32.451;1.323513;-2.5;;
32.452;1.323513;-2.5;;
32.453;1.323513;-2.5;;
32.454;1.323513;-2.5;;
32.472;1.389067;-2.5;;
32.473;1.389704;-2.5;;
32.474;1.389896;-2.5;;
32.494;1.455577;-2.5;;
32.495;1.456934;-2.5;;
32.496;1.457149;-2.5;;
32.516;1.523095;-2.5;;
32.517;1.523713;-2.5;;
32.517;1.523811;-2.5;;
32.518;1.523901;-2.5;;
32.518;1.523916;-2.5;;
32.539;1.590328;-2.5;;
32.54;1.590931;-2.5;;
32.54;1.591033;-2.5;;
32.541;1.59113;-2.5;;
32.561;1.658244;-2.5;;
32.561;1.658244;-2.5;;
32.562;1.658244;-2.5;;
32.563;1.658244;-2.5;;
32.582;1.724191;-2.5;;
32.6046846;;;-0.496851341807851;-0.390081245927913
32.604;1.788849;-2.5;;
32.604;1.788927;-2.5;;
32.605;1.789074;-2.5;;
32.607;1.792544;-2.5;;
32.625;1.825707;-2.5;;
32.626;1.826103;-2.5;;
32.627;1.854856;-2.5;;
32.628;1.858986;-2.5;;
32.648;1.892656;-2.5;;
32.649;1.912479;-2.5;;
32.65;1.918488;-2.5;;
32.651;1.925078;-2.5;;
32.669;1.9597;-2.5;;
32.67;1.960049;-2.5;;
32.67;1.960092;-2.5;;
32.671;1.960174;-2.5;;
32.69;2.025983;-2.5;;
32.691;2.026843;-2.5;;
32.691;2.026843;-2.5;;
32.692;2.026843;-2.5;;
32.711;2.093804;-2.5;;
32.712;2.093804;-2.5;;
32.712;2.093804;-2.5;;
32.713;2.093804;-2.5;;
32.732;2.1601;-2.5;;
32.733;2.160752;-2.5;;
32.733;2.160862;-2.5;;
32.734;2.160963;-2.5;;
32.754;2.229173;-2.5;;
32.755;2.229173;-2.5;;
32.756;2.229173;-2.5;;
32.779;2.286544;-2.5;;
32.78;2.287933;-2.5;;
32.783;2.325358;-2.5;;
32.784;2.327696;-2.5;;
32.785;2.328021;-2.5;;
32.796;2.361603;-2.5;;
32.798;2.362338;-2.5;;
32.798;2.362338;-2.5;;
32.818;2.428077;-2.5;;
32.819;2.428627;-2.5;;
32.819;2.428901;-2.5;;
32.84;2.494052;-2.5;;
32.841;2.495023;-2.5;;
32.842;2.495621;-2.5;;
32.843;2.495621;-2.5;;
32.843;2.495621;-2.5;;
32.862;2.561904;-2.5;;
32.863;2.562614;-2.5;;
32.864;2.562773;-2.5;;
32.865;2.562773;-2.5;;
32.885;2.627542;-2.5;;
32.886;2.629151;-2.5;;
32.887;2.629793;-2.5;;
32.9059856;;;-0.207058289373205;-0.419643374270802
32.909;2.696677;-2.5;;
32.909;2.697057;-2.5;;
32.91;2.697349;-2.5;;
32.93;2.762359;-2.5;;
32.932;2.763588;-2.5;;
32.933;2.763985;-2.5;;
32.933;2.763985;-2.5;;
32.934;2.763985;-2.5;;
32.934;2.763985;-2.5;;
32.935;2.763985;-2.5;;
32.954;2.830996;-2.5;;
32.954;2.830996;-2.5;;
32.955;2.830996;-2.5;;
32.975;2.896615;-2.5;;
32.976;2.897548;-2.5;;
32.977;2.898097;-2.5;;
32.977;2.898191;-2.5;;
32.997;2.964427;-2.5;;
32.998;2.965089;-2.5;;
32.999;2.965234;-2.5;;
33.02;3.031513;-2.5;;
33.021;3.03215;-2.5;;
33.022;3.032274;-2.5;;
33.023;3.032303;-2.5;;
33.024;3.032303;-2.5;;
33.042;2.968788;-2.5;;
33.043;2.967666;-2.5;;
33.044;2.967004;-2.5;;
33.065;2.900975;-2.5;;
33.066;2.900975;-2.5;;
33.066;2.900975;-2.5;;
33.067;2.900975;-2.5;;
33.068;2.900975;-2.5;;
33.087;2.835183;-2.5;;
33.088;2.834037;-2.5;;
33.089;2.833444;-2.5;;
33.09;2.833444;-2.5;;
33.109;2.768487;-2.5;;
33.111;2.766527;-2.5;;
33.111;2.766491;-2.5;;
33.131;2.700366;-2.5;;
33.132;2.698941;-2.5;;
33.133;2.698735;-2.5;;
33.134;2.698688;-2.5;;
33.199;2.499651;-2.5;;
33.2;2.498556;-2.5;;
33.202;2.498266;-2.5;;
33.203;2.498207;-2.5;;
33.204;2.49815;-2.5;;
33.204;2.498147;-2.5;;
33.205;2.498122;-2.5;;
33.205;2.498122;-2.5;;
33.206;2.498122;-2.5;;
33.206;2.498122;-2.5;;
33.2143049;;;0.336300764458599;-0.216423413311141
33.223;2.413496;-2.5;;
33.224;2.412487;-2.5;;
33.225;2.412341;-2.5;;
33.244;2.36465;-2.5;;
33.246;2.363581;-2.5;;
33.246;2.363522;-2.5;;
33.247;2.363436;-2.5;;
33.248;2.363423;-2.5;;
33.267;2.297621;-2.5;;
33.268;2.296989;-2.5;;
33.269;2.296823;-2.5;;
33.269;2.296763;-2.5;;
33.27;2.296763;-2.5;;
33.289;2.229681;-2.5;;
33.29;2.229681;-2.5;;
33.29;2.229681;-2.5;;
33.31;2.164223;-2.5;;
33.311;2.163544;-2.5;;
33.312;2.163415;-2.5;;
33.313;2.163415;-2.5;;
33.334;2.097192;-2.5;;
33.334;2.096874;-2.5;;
33.336;2.095582;-2.5;;
33.356;2.02818;-2.5;;
33.356;2.02818;-2.5;;
33.357;2.02818;-2.5;;
33.358;2.02818;-2.5;;
33.358;2.02818;-2.5;;
33.377;1.963484;-2.5;;
33.378;1.962284;-2.5;;
33.379;1.961868;-2.5;;
33.4;1.880128;-2.5;;
33.401;1.879342;-2.5;;
33.402;1.879154;-2.5;;
33.403;1.879154;-2.5;;
33.403;1.879154;-2.5;;
33.423;1.828526;-2.5;;
33.424;1.828068;-2.5;;
33.424;1.827879;-2.5;;
33.425;1.827879;-2.5;;
33.445;1.763817;-2.5;;
33.447;1.76174;-2.5;;
33.448;1.761513;-2.5;;
33.467;1.69564;-2.5;;
33.469;1.694288;-2.5;;
33.469;1.69412;-2.5;;
33.47;1.693946;-2.5;;
33.471;1.693946;-2.5;;
33.49;1.628678;-2.5;;
33.491;1.627764;-2.5;;
33.492;1.626914;-2.5;;
33.512;1.560433;-2.5;;
33.514;1.559692;-2.5;;
33.515;1.559591;-2.5;;
33.515;1.559591;-2.5;;
33.516;1.559591;-2.5;;
33.5206189;;;0.493177036711644;0.0313920424972967
33.512;1.560433;-2.5;;
33.514;1.559692;-2.5;;
