large (1)Cube1Timestamp;large (1)Cube1XPos;large (1)Cube1YPos;large (1)Cube1newCorr;large (1)Cube1smoothCorr
15.062;1.089893;0;;
15.082;1.067918;0;;
15.082;1.067758;0;;
15.083;1.067667;0;;
15.084;1.067641;0;;
15.103;1.045256;0;;
15.104;1.045256;0;;
15.104;1.045256;0;;
15.124;1.023227;0;;
15.125;1.022957;0;;
15.126;1.022957;0;;
15.126;1.022957;0;;
15.146;1.011944;0;;
15.147;1.004198;0;;
15.147;1.004009;0;;
15.168;0.9895557;0;;
15.169;0.9815786;0;;
15.169;0.9780759;0;;
15.17;0.9780759;0;;
15.19;0.9671747;0;;
15.191;0.9670751;0;;
15.191;0.9631473;0;;
15.192;0.9577721;0;;
15.211;0.9447875;0;;
15.212;0.9446633;0;;
15.218;0.9288845;0;;
15.219;0.9284142;0;;
15.233;0.9225747;0;;
15.234;0.9224978;0;;
15.235;0.9224784;0;;
15.235;0.9224752;0;;
15.255;0.9001667;0;;
15.255;0.9000125;0;;
15.256;0.8999147;0;;
15.256;0.8998979;0;;
15.276;0.877924;0;;
15.276;0.877761;0;;
15.277;0.8776464;0;;
15.2806182;;;0.47492563617625;0.459260796078156
15.276;0.877924;0;;
15.276;0.877761;0;;
15.277;0.8776464;0;;
15.297;0.8551313;0;;
15.298;0.8551313;0;;
15.298;0.8551313;0;;
15.299;0.8551313;0;;
15.318;0.8327857;0;;
15.318;0.8327857;0;;
15.319;0.8327857;0;;
15.32;0.8327857;0;;
15.339;0.8104757;0;;
15.34;0.8104757;0;;
15.34;0.8104757;0;;
15.341;0.8104757;0;;
15.36;0.7881026;0;;
15.361;0.7881026;0;;
15.361;0.7881026;0;;
15.362;0.7881026;0;;
15.382;0.765766;0;;
15.382;0.765766;0;;
15.383;0.765766;0;;
15.403;0.743587;0;;
15.404;0.7433596;0;;
15.405;0.7433121;0;;
15.406;0.7433121;0;;
15.406;0.7433121;0;;
15.425;0.7213973;0;;
15.426;0.7211593;0;;
15.427;0.7211236;0;;
15.447;0.7100493;0;;
15.447;0.7099716;0;;
15.448;0.7002582;0;;
15.449;0.698841;0;;
15.47;0.6879719;0;;
15.471;0.6814429;0;;
15.472;0.6773548;0;;
15.472;0.6766526;0;;
15.473;0.6762904;0;;
15.494;0.6542159;0;;
15.495;0.6539513;0;;
15.496;0.6539513;0;;
15.516;0.6320364;0;;
15.517;0.6318222;0;;
15.518;0.6317791;0;;
15.519;0.6317719;0;;
15.519;0.6317683;0;;
15.539;0.6092572;0;;
15.54;0.6092572;0;;
15.541;0.6092572;0;;
15.542;0.6092572;0;;
15.562;0.5874621;0;;
15.562;0.5873737;0;;
15.581919;;;0.492646723218988;0.458723170081413
15.583;0.5650491;0;;
15.584;0.5647845;0;;
15.584;0.5647845;0;;
15.585;0.5647845;0;;
15.586;0.5647845;0;;
15.586;0.5647845;0;;
15.605;0.5425884;0;;
15.606;0.5425884;0;;
15.606;0.5425884;0;;
15.628;0.5200272;0;;
15.629;0.5200272;0;;
15.629;0.5200272;0;;
15.63;0.5200272;0;;
15.631;0.5200272;0;;
15.651;0.4979553;0;;
15.651;0.4979553;0;;
15.651;0.4979553;0;;
15.672;0.4758351;0;;
15.672;0.4756706;0;;
15.679;0.4755735;0;;
15.679;0.4755712;0;;
15.694;0.4530284;0;;
15.695;0.4530284;0;;
15.695;0.4530284;0;;
15.696;0.4530284;0;;
15.716;0.4309454;0;;
15.717;0.4307231;0;;
15.718;0.4306863;0;;
15.718;0.4306844;0;;
15.738;0.4198549;0;;
15.739;0.4196838;0;;
15.74;0.4071011;0;;
15.741;0.4071011;0;;
15.741;0.4071011;0;;
15.761;0.397171;0;;
15.762;0.3851761;0;;
15.763;0.3851761;0;;
15.783;0.3746827;0;;
15.783;0.3746228;0;;
15.784;0.3745619;0;;
15.785;0.3652117;0;;
15.805;0.3522966;0;;
15.805;0.3522889;0;;
15.806;0.3422282;0;;
15.827;0.3191448;0;;
15.828;0.3189166;0;;
15.829;0.3188803;0;;
15.83;0.318875;0;;
15.83;0.3188742;0;;
15.849;0.3082041;0;;
15.85;0.2982565;0;;
15.852;0.2964526;0;;
15.872;0.285724;0;;
15.873;0.2766164;0;;
15.873;0.2750681;0;;
15.874;0.274377;0;;
15.875;0.2742323;0;;
15.88322;;;0.300344740921619;0.430628165966519
15.894;0.2635567;0;;
15.895;0.2564816;0;;
15.896;0.2526958;0;;
15.897;0.2520641;0;;
15.916;0.2408126;0;;
15.917;0.2339088;0;;
15.918;0.2296272;0;;
15.94;0.2072845;0;;
15.94;0.2072845;0;;
15.941;0.2072845;0;;
15.942;0.2072845;0;;
15.942;0.2072845;0;;
15.962;0.1852774;0;;
15.963;0.1850726;0;;
15.963;0.1849974;0;;
15.984;0.1622773;0;;
15.985;0.1622773;0;;
15.986;0.1622773;0;;
15.987;0.1622773;0;;
15.987;0.1622773;0;;
16.006;0.1406827;0;;
16.007;0.1404475;0;;
16.008;0.140413;0;;
16.029;0.118307;0;;
16.03;0.118041;0;;
16.03;0.118041;0;;
16.031;0.118041;0;;
16.05;0.107153;0;;
16.051;0.09719871;0;;
16.052;0.09581606;0;;
16.053;0.09543897;0;;
16.054;0.09543897;0;;
16.073;0.08462819;0;;
16.074;0.07533672;0;;
16.075;0.07343991;0;;
16.096;0.05132596;0;;
16.096;0.05105576;0;;
16.097;0.05105576;0;;
16.098;0.05105576;0;;
16.098;0.05105576;0;;
16.118;0.03993481;0;;
16.118;0.03989546;0;;
16.119;0.03005922;0;;
16.12;0.02823047;0;;
16.141;0.006716499;0;;
16.142;0.006506883;0;;
16.143;0.006474003;0;;
16.169;-0.01590195;0;;
16.169;-0.01600634;0;;
16.17;-0.01610087;0;;
16.171;-0.01611521;0;;
16.171;-0.01611759;0;;
16.185;-0.0268602;0;;
16.1850223;;;0.497347095638105;0.441316048988741
16.319;-0.1609311;0;;
16.32;-0.161043;0;;
16.321;-0.1610607;0;;
16.321;-0.1747814;0;;
16.322;-0.1747814;0;;
16.341;-0.1945511;0;;
16.342;-0.1947643;0;;
16.343;-0.1948013;0;;
16.363;-0.2057417;0;;
16.364;-0.2058544;0;;
16.365;-0.2058733;0;;
16.366;-0.2058762;0;;
16.385;-0.2227849;0;;
16.386;-0.222969;0;;
16.387;-0.2229986;0;;
16.388;-0.223003;0;;
16.408;-0.2230043;0;;
16.409;-0.2230043;0;;
16.412;-0.2230043;0;;
16.412;-0.2230043;0;;
16.429;-0.2230043;0;;
16.43;-0.2230043;0;;
16.431;-0.2230043;0;;
16.433;-0.2230043;0;;
16.434;-0.2230043;0;;
16.451;-0.2230043;0;;
16.452;-0.2230043;0;;
16.453;-0.2230043;0;;
16.473;-0.2230043;0;;
16.474;-0.2230043;0;;
16.474;-0.2230043;0;;
16.475;-0.2230043;0;;
16.494;-0.2230043;0;;
16.495;-0.2230043;0;;
16.496;-0.2230043;0;;
16.497;-0.2230043;0;;
16.57;-0.2230043;0;;
16.571;-0.2230043;0;;
16.572;-0.2230043;0;;
16.573;-0.2230043;0;;
16.573;-0.2230043;0;;
16.574;-0.2230043;0;;
16.574;-0.2230043;0;;
16.575;-0.2230043;0;;
16.576;-0.2230043;0;;
16.576;-0.2230043;0;;
16.577;-0.2230043;0;;
16.578;-0.2230043;0;;
16.593;-0.2230043;0;;
16.593;-0.2230043;0;;
16.594;-0.2230043;0;;
16.595;-0.2230043;0;;
16.595;-0.2230043;0;;
16.596;-0.2230043;0;;
16.614;-0.2230043;0;;
16.615;-0.2230043;0;;
16.6266959;;;0.327567738833157;0.404476574652967
16.636;-0.4800708;0;;
16.637;-0.4800708;0;;
16.638;-0.4800708;0;;
16.638;-0.4800708;0;;
16.639;-0.4800708;0;;
16.639;-0.4800708;0;;
16.658;-0.5072032;0;;
16.658;-0.5072414;0;;
16.659;-0.5074643;0;;
16.679;-0.5295596;0;;
16.68;-0.5297577;0;;
16.68;-0.5297797;0;;
16.681;-0.5298237;0;;
16.7;-0.5521474;0;;
16.701;-0.5523577;0;;
16.702;-0.5524167;0;;
16.722;-0.5741895;0;;
16.723;-0.5744663;0;;
16.723;-0.5744663;0;;
16.724;-0.5744663;0;;
16.745;-0.5966762;0;;
16.745;-0.5966762;0;;
16.746;-0.5966762;0;;
16.747;-0.5966762;0;;
16.767;-0.6189192;0;;
16.767;-0.619077;0;;
16.768;-0.6191809;0;;
16.769;-0.6191961;0;;
16.769;-0.6191986;0;;
16.788;-0.6411386;0;;
16.789;-0.6413788;0;;
16.79;-0.6414225;0;;
16.81;-0.6523778;0;;
16.811;-0.6613789;0;;
16.811;-0.6629108;0;;
16.812;-0.6637895;0;;
16.832;-0.6747465;0;;
16.832;-0.6822843;0;;
16.833;-0.6855674;0;;
16.834;-0.686007;0;;
16.854;-0.6972011;0;;
16.855;-0.6972973;0;;
16.856;-0.7050082;0;;
16.857;-0.707413;0;;
16.876;-0.719247;0;;
16.877;-0.7193736;0;;
16.878;-0.727749;0;;
16.879;-0.7301832;0;;
16.898;-0.7417716;0;;
16.899;-0.7418817;0;;
16.899;-0.7418984;0;;
16.9;-0.7513324;0;;
16.919;-0.7642331;0;;
16.92;-0.764358;0;;
16.92;-0.7643785;0;;
16.921;-0.7643954;0;;
16.9335119;;;0.483344021643984;0.402150899259216
16.944;-0.7868341;0;;
16.945;-0.7868341;0;;
16.945;-0.7868341;0;;
16.946;-0.7868341;0;;
16.961;-0.8083687;0;;
16.962;-0.8086396;0;;
16.982;-0.83108;0;;
16.983;-0.8313627;0;;
16.983;-0.8313627;0;;
16.984;-0.8313627;0;;
16.984;-0.8313627;0;;
17.003;-0.8533736;0;;
17.004;-0.8535979;0;;
17.005;-0.8536448;0;;
17.005;-0.8536528;0;;
17.025;-0.8758798;0;;
17.026;-0.8760661;0;;
17.026;-0.8761586;0;;
17.046;-0.8987098;0;;
17.047;-0.8987098;0;;
17.048;-0.8987098;0;;
17.048;-0.8987098;0;;
17.067;-0.9097189;0;;
17.068;-0.9188154;0;;
17.069;-0.9202663;0;;
17.07;-0.920684;0;;
17.09;-0.9317619;0;;
17.09;-0.9367656;0;;
17.091;-0.9425827;0;;
17.092;-0.9434859;0;;
17.11;-0.9538551;0;;
17.112;-0.9539977;0;;
17.113;-0.9656485;0;;
17.114;-0.9656485;0;;
17.135;-0.9875067;0;;
17.136;-0.9875067;0;;
17.136;-0.9875067;0;;
17.137;-0.9875067;0;;
17.158;-1.00993;0;;
17.159;-1.010134;0;;
17.16;-1.01018;0;;
17.16;-1.010188;0;;
17.161;-1.010192;0;;
17.179;-1.03219;0;;
17.18;-1.032445;0;;
17.181;-1.03248;0;;
17.201;-1.043426;0;;
17.202;-1.052581;0;;
17.202;-1.054123;0;;
17.203;-1.054934;0;;
17.223;-1.066015;0;;
17.2237833;;;0.494508134137267;0.450691747563128
17.225;-1.076121;0;;
17.226;-1.077364;0;;
17.245;-1.088268;0;;
17.246;-1.088268;0;;
17.247;-1.099589;0;;
17.247;-1.099589;0;;
17.267;-1.110583;0;;
17.268;-1.110583;0;;
17.269;-1.118801;0;;
17.269;-1.120002;0;;
17.289;-1.132809;0;;
17.289;-1.132883;0;;
17.29;-1.132949;0;;
17.291;-1.132966;0;;
17.309;-1.154856;0;;
17.311;-1.155157;0;;
17.311;-1.155157;0;;
17.311;-1.155157;0;;
17.331;-1.177358;0;;
17.331;-1.177358;0;;
17.332;-1.177358;0;;
17.332;-1.177358;0;;
17.352;-1.199375;0;;
17.359;-1.199635;0;;
17.36;-1.20706;0;;
17.373;-1.221773;0;;
17.373;-1.221953;0;;
17.374;-1.222042;0;;
17.394;-1.244194;0;;
17.395;-1.24441;0;;
17.395;-1.244446;0;;
17.396;-1.244465;0;;
17.397;-1.244465;0;;
17.416;-1.266429;0;;
17.417;-1.266633;0;;
17.417;-1.266648;0;;
17.438;-1.288951;0;;
17.438;-1.289222;0;;
17.439;-1.289222;0;;
17.44;-1.289222;0;;
17.459;-1.31142;0;;
17.459;-1.31142;0;;
17.46;-1.31142;0;;
17.461;-1.31142;0;;
17.48;-1.322698;0;;
17.481;-1.33202;0;;
17.482;-1.333442;0;;
17.482;-1.333673;0;;
17.502;-1.345042;0;;
17.503;-1.345042;0;;
17.504;-1.356515;0;;
17.504;-1.356515;0;;
17.523;-1.367237;0;;
17.524;-1.367344;0;;
17.524;-1.367362;0;;
17.5255856;;;0.49191204700956;0.449332985405992
17.544;-1.389609;0;;
17.545;-1.389823;0;;
17.546;-1.389883;0;;
17.546;-1.389883;0;;
17.566;-1.412208;0;;
17.566;-1.412208;0;;
17.567;-1.412208;0;;
17.586;-1.434124;0;;
17.586;-1.434316;0;;
17.587;-1.434413;0;;
17.588;-1.434413;0;;
17.588;-1.434413;0;;
17.607;-1.45675;0;;
17.608;-1.45675;0;;
17.608;-1.45675;0;;
17.628;-1.478971;0;;
17.629;-1.479167;0;;
17.629;-1.479248;0;;
17.649;-1.50151;0;;
17.65;-1.50151;0;;
17.65;-1.50151;0;;
17.651;-1.50151;0;;
17.67;-1.523582;0;;
17.671;-1.523821;0;;
17.672;-1.523857;0;;
17.673;-1.523867;0;;
17.692;-1.534701;0;;
17.693;-1.534842;0;;
17.694;-1.546608;0;;
17.695;-1.546608;0;;
17.715;-1.557127;0;;
17.716;-1.566179;0;;
17.716;-1.567738;0;;
17.717;-1.568881;0;;
17.737;-1.579786;0;;
17.738;-1.591238;0;;
17.739;-1.591238;0;;
17.739;-1.591238;0;;
17.759;-1.60176;0;;
17.76;-1.61096;0;;
17.76;-1.612519;0;;
17.761;-1.613192;0;;
17.787;-1.624365;0;;
17.788;-1.624438;0;;
17.788;-1.626404;0;;
17.789;-1.641135;0;;
17.802;-1.646749;0;;
17.803;-1.646749;0;;
17.804;-1.646749;0;;
17.804;-1.646749;0;;
17.824;-1.668729;0;;
17.824;-1.66901;0;;
17.825;-1.66901;0;;
17.8268858;;;0.498511584975253;0.492068946941516
17.845;-1.691335;0;;
17.846;-1.691335;0;;
17.846;-1.691335;0;;
17.847;-1.691335;0;;
17.866;-1.713315;0;;
17.867;-1.713529;0;;
17.867;-1.713565;0;;
17.868;-1.713601;0;;
17.868;-1.713601;0;;
17.888;-1.736028;0;;
17.888;-1.736028;0;;
17.888;-1.736028;0;;
17.909;-1.749652;0;;
17.909;-1.757167;0;;
17.91;-1.761646;0;;
17.93;-1.780376;0;;
17.931;-1.780556;0;;
17.932;-1.780606;0;;
17.932;-1.780606;0;;
17.952;-1.804947;0;;
17.953;-1.804947;0;;
17.954;-1.804947;0;;
17.954;-1.804947;0;;
17.975;-1.825241;0;;
17.975;-1.825241;0;;
17.976;-1.825241;0;;
17.976;-1.825241;0;;
17.996;-1.847252;0;;
17.996;-1.847324;0;;
17.997;-1.847495;0;;
17.998;-1.847522;0;;
18.017;-1.869968;0;;
18.018;-1.870262;0;;
18.018;-1.870262;0;;
18.019;-1.870262;0;;
18.039;-1.881656;0;;
18.04;-1.8901;0;;
18.04;-1.893111;0;;
18.041;-1.893111;0;;
18.061;-1.914593;0;;
18.062;-1.914815;0;;
18.063;-1.914848;0;;
18.064;-1.914859;0;;
18.083;-1.92628;0;;
18.084;-1.92628;0;;
18.084;-1.932576;0;;
18.085;-1.936715;0;;
18.105;-1.948484;0;;
18.106;-1.948484;0;;
18.107;-1.959843;0;;
18.107;-1.959843;0;;
18.126;-1.970889;0;;
18.127;-1.970889;0;;
18.127;-1.970889;0;;
18.128;-1.970889;0;;
18.1286884;;;0.452026081801619;0.484239461980925
18.126;-1.970889;0;;
18.127;-1.970889;0;;
18.127;-1.970889;0;;
18.128;-1.970889;0;;
18.147;-1.99307;0;;
18.148;-1.993304;0;;
18.148;-1.993343;0;;
18.148;-1.993356;0;;
18.169;-2.015431;0;;
18.169;-2.015472;0;;
18.176;-2.029051;0;;
18.19;-2.037276;0;;
18.21;-2.059765;0;;
18.211;-2.059967;0;;
18.211;-2.060045;0;;
18.212;-2.060045;0;;
18.213;-2.060045;0;;
18.214;-2.060045;0;;
18.231;-2.081989;0;;
18.232;-2.082225;0;;
18.232;-2.082263;0;;
18.233;-2.082309;0;;
18.253;-2.104623;0;;
18.253;-2.104623;0;;
18.253;-2.104623;0;;
18.254;-2.104623;0;;
18.274;-2.115496;0;;
18.275;-2.124802;0;;
18.275;-2.126401;0;;
18.276;-2.12734;0;;
18.295;-2.137935;0;;
18.296;-2.149613;0;;
18.297;-2.149613;0;;
18.298;-2.149613;0;;
18.317;-2.160507;0;;
18.317;-2.160507;0;;
18.337;-2.182494;0;;
18.338;-2.182708;0;;
18.338;-2.182744;0;;
18.339;-2.182762;0;;
18.34;-2.182762;0;;
18.341;-2.182762;0;;
18.358;-2.205048;0;;
18.359;-2.205048;0;;
18.379;-2.227476;0;;
18.379;-2.227476;0;;
18.38;-2.227476;0;;
18.38;-2.227476;0;;
18.4;-2.249561;0;;
18.401;-2.24976;0;;
18.401;-2.24979;0;;
18.402;-2.249836;0;;
18.421;-2.272176;0;;
18.422;-2.272176;0;;
18.422;-2.272176;0;;
18.423;-2.272176;0;;
18.4299889;;;0.40902914356369;0.462869714337531
18.442;-2.2943;0;;
18.443;-2.294517;0;;
18.444;-2.294587;0;;
18.445;-2.294587;0;;
18.464;-2.316869;0;;
18.465;-2.316869;0;;
18.485;-2.327969;0;;
18.486;-2.3369;0;;
18.487;-2.338867;0;;
18.488;-2.339421;0;;
18.488;-2.339421;0;;
18.489;-2.339421;0;;
18.507;-2.350282;0;;
18.508;-2.359954;0;;
18.509;-2.361278;0;;
18.51;-2.361628;0;;
18.53;-2.372797;0;;
18.531;-2.372797;0;;
18.531;-2.373144;0;;
18.551;-2.395195;0;;
18.552;-2.395195;0;;
18.552;-2.395195;0;;
18.553;-2.404208;0;;
18.554;-2.405678;0;;
18.572;-2.417257;0;;
18.573;-2.417372;0;;
18.573;-2.417387;0;;
18.593;-2.439608;0;;
18.594;-2.439809;0;;
18.6;-2.453469;0;;
18.614;-2.46218;0;;
18.615;-2.46218;0;;
18.615;-2.46218;0;;
18.616;-2.46218;0;;
18.616;-2.46218;0;;
18.636;-2.484298;0;;
18.636;-2.484448;0;;
18.637;-2.484579;0;;
18.657;-2.50698;0;;
18.657;-2.50698;0;;
18.658;-2.50698;0;;
18.659;-2.50698;0;;
18.678;-2.528813;0;;
18.678;-2.528991;0;;
18.679;-2.529078;0;;
18.68;-2.529102;0;;
18.699;-2.551376;0;;
18.699;-2.551376;0;;
18.7;-2.551376;0;;
18.701;-2.551376;0;;
18.721;-2.573703;0;;
18.722;-2.573927;0;;
18.723;-2.573964;0;;
18.723;-2.573965;0;;
18.7312897;;;0.485854261639729;0.461355267995073
18.743;-2.596146;0;;
18.744;-2.596339;0;;
18.745;-2.596398;0;;
18.745;-2.596404;0;;
18.765;-2.607184;0;;
18.765;-2.618714;0;;
18.766;-2.618714;0;;
18.767;-2.618714;0;;
18.786;-2.629529;0;;
18.787;-2.629633;0;;
18.788;-2.637974;0;;
18.788;-2.639285;0;;
18.807;-2.651815;0;;
18.808;-2.65195;0;;
18.809;-2.651971;0;;
18.829;-2.674012;0;;
18.83;-2.674291;0;;
18.831;-2.674291;0;;
18.85;-2.696396;0;;
18.851;-2.696617;0;;
18.851;-2.696655;0;;
18.852;-2.696682;0;;
18.872;-2.718951;0;;
18.872;-2.718951;0;;
18.872;-2.718951;0;;
18.873;-2.718951;0;;
18.892;-2.740996;0;;
18.893;-2.741221;0;;
18.894;-2.74128;0;;
18.894;-2.74128;0;;
18.914;-2.76378;0;;
18.914;-2.76378;0;;
18.915;-2.76378;0;;
18.915;-2.76378;0;;
18.935;-2.786051;0;;
18.935;-2.786051;0;;
18.936;-2.786051;0;;
18.936;-2.786051;0;;
18.956;-2.807949;0;;
18.957;-2.808145;0;;
18.957;-2.808173;0;;
18.958;-2.808208;0;;
18.978;-2.830467;0;;
18.978;-2.830591;0;;
18.979;-2.830722;0;;
18.999;-2.841806;0;;
19.001;-2.853154;0;;
19.001;-2.853154;0;;
19.002;-2.853154;0;;
19.002;-2.853154;0;;
19.027;-2.864055;0;;
19.028;-2.877061;0;;
19.028;-2.879298;0;;
19.0330917;;;0.493810374737572;0.460179965435652
19.027;-2.864055;0;;
19.028;-2.877061;0;;
19.028;-2.879298;0;;
19.043;-2.88631;0;;
19.064;-2.908653;0;;
19.065;-2.908858;0;;
19.066;-2.908902;0;;
19.066;-2.90891;0;;
19.067;-2.918568;0;;
19.068;-2.919899;0;;
19.068;-2.920125;0;;
19.086;-2.931215;0;;
19.086;-2.931317;0;;
19.087;-2.93137;0;;
19.107;-2.953466;0;;
19.108;-2.953466;0;;
19.108;-2.953466;0;;
19.109;-2.953466;0;;
19.129;-2.975596;0;;
19.129;-2.975675;0;;
19.13;-2.975819;0;;
19.131;-2.975862;0;;
19.15;-2.997906;0;;
19.151;-2.998114;0;;
19.151;-2.998145;0;;
19.152;-2.998181;0;;
19.171;-2.999977;0;;
19.172;-2.999994;0;;
19.172;-2.999997;0;;
19.173;-2.999999;0;;
19.192;-2.977915;0;;
19.193;-2.977698;0;;
19.193;-2.977661;0;;
19.194;-2.977635;0;;
19.213;-2.95563;0;;
19.214;-2.955344;0;;
19.215;-2.955344;0;;
19.215;-2.955344;0;;
19.234;-2.933277;0;;
19.235;-2.933054;0;;
19.236;-2.933005;0;;
19.236;-2.932997;0;;
19.256;-2.922029;0;;
19.257;-2.913023;0;;
19.257;-2.91149;0;;
19.278;-2.899945;0;;
19.279;-2.899727;0;;
19.28;-2.890253;0;;
19.3;-2.877202;0;;
19.301;-2.877086;0;;
19.302;-2.877051;0;;
19.302;-2.877048;0;;
19.321;-2.852071;0;;
19.322;-2.851839;0;;
19.322;-2.851743;0;;
19.334894;;;-0.30330345786324;0.271347580519438
19.343;-2.832338;0;;
19.343;-2.832338;0;;
19.344;-2.832338;0;;
19.344;-2.832338;0;;
19.345;-2.832338;0;;
19.364;-2.808472;0;;
19.365;-2.808241;0;;
19.365;-2.808161;0;;
19.386;-2.787791;0;;
19.386;-2.787791;0;;
19.386;-2.787791;0;;
19.387;-2.787791;0;;
19.406;-2.763556;0;;
19.413;-2.763253;0;;
19.414;-2.763245;0;;
19.415;-2.763242;0;;
19.428;-2.742505;0;;
19.428;-2.742505;0;;
19.429;-2.742505;0;;
19.429;-2.742505;0;;
19.449;-2.732114;0;;
19.449;-2.723098;0;;
19.45;-2.71806;0;;
19.451;-2.71806;0;;
19.47;-2.698526;0;;
19.471;-2.698526;0;;
19.472;-2.698526;0;;
19.472;-2.698526;0;;
19.492;-2.676365;0;;
19.493;-2.676089;0;;
19.493;-2.676089;0;;
19.494;-2.676089;0;;
19.514;-2.65422;0;;
19.514;-2.653985;0;;
19.515;-2.653784;0;;
19.535;-2.642555;0;;
19.536;-2.633299;0;;
19.537;-2.631676;0;;
19.538;-2.631424;0;;
19.558;-2.620564;0;;
19.56;-2.620331;0;;
19.56;-2.620315;0;;
19.561;-2.620302;0;;
19.561;-2.620298;0;;
19.581;-2.586777;0;;
19.581;-2.586777;0;;
19.582;-2.586777;0;;
19.604;-2.575503;0;;
19.605;-2.575503;0;;
19.605;-2.575503;0;;
19.606;-2.561603;0;;
19.606;-2.561603;0;;
19.625;-2.54224;0;;
19.626;-2.542038;0;;
19.626;-2.542004;0;;
19.6361948;;;0.493540845118744;0.292475505908201
19.625;-2.54224;0;;
19.626;-2.542038;0;;
19.626;-2.542004;0;;
19.647;-2.531145;0;;
19.647;-2.527548;0;;
19.648;-2.520667;0;;
19.649;-2.519738;0;;
19.668;-2.508727;0;;
19.669;-2.50861;0;;
19.671;-2.498822;0;;
19.692;-2.48626;0;;
19.693;-2.478082;0;;
19.693;-2.477124;0;;
19.694;-2.474639;0;;
19.695;-2.474639;0;;
19.714;-2.464113;0;;
19.715;-2.455833;0;;
19.716;-2.453534;0;;
19.736;-2.44188;0;;
19.737;-2.434031;0;;
19.738;-2.430643;0;;
19.739;-2.430125;0;;
19.74;-2.429991;0;;
19.759;-2.419323;0;;
19.76;-2.410682;0;;
19.761;-2.407883;0;;
19.761;-2.407883;0;;
19.781;-2.397106;0;;
19.782;-2.388225;0;;
19.783;-2.386167;0;;
19.802;-2.374638;0;;
19.803;-2.374512;0;;
19.804;-2.36495;0;;
19.811;-2.363284;0;;
19.812;-2.36324;0;;
19.825;-2.352539;0;;
19.826;-2.352376;0;;
19.827;-2.345564;0;;
19.849;-2.319272;0;;
19.85;-2.318666;0;;
19.851;-2.318666;0;;
19.851;-2.318666;0;;
19.852;-2.318666;0;;
19.871;-2.296701;0;;
19.872;-2.2965;0;;
19.873;-2.296439;0;;
19.873;-2.296433;0;;
19.893;-2.285506;0;;
19.894;-2.278112;0;;
19.895;-2.275093;0;;
19.916;-2.262802;0;;
19.917;-2.262695;0;;
19.918;-2.262666;0;;
19.918;-2.262662;0;;
19.919;-2.262658;0;;
19.937997;;;0.497845333096206;0.29547327377232
19.938;-2.229804;0;;
19.939;-2.229783;0;;
19.94;-2.229773;0;;
19.961;-2.207246;0;;
19.962;-2.207038;0;;
19.963;-2.206974;0;;
19.964;-2.206974;0;;
19.964;-2.206974;0;;
19.983;-2.184994;0;;
19.984;-2.184754;0;;
19.985;-2.18472;0;;
19.985;-2.184714;0;;
20.006;-2.162362;0;;
20.006;-2.162362;0;;
20.007;-2.162362;0;;
20.028;-2.140193;0;;
20.029;-2.139982;0;;
20.029;-2.139946;0;;
20.03;-2.13993;0;;
20.03;-2.139929;0;;
20.05;-2.117976;0;;
20.051;-2.117755;0;;
20.052;-2.117702;0;;
20.072;-2.095257;0;;
20.073;-2.095257;0;;
20.074;-2.095257;0;;
20.074;-2.095257;0;;
20.075;-2.095257;0;;
20.095;-2.073233;0;;
20.096;-2.073029;0;;
20.096;-2.072998;0;;
20.097;-2.072965;0;;
20.117;-2.050787;0;;
20.118;-2.050559;0;;
20.119;-2.050521;0;;
20.14;-2.028441;0;;
20.141;-2.028244;0;;
20.142;-2.028196;0;;
20.142;-2.028188;0;;
20.143;-2.028183;0;;
20.162;-2.006371;0;;
20.163;-2.006147;0;;
20.164;-2.00608;0;;
20.185;-1.983863;0;;
20.185;-1.983698;0;;
20.186;-1.983611;0;;
20.187;-1.983599;0;;
20.187;-1.983597;0;;
20.206;-1.961526;0;;
20.207;-1.9613;0;;
20.208;-1.961254;0;;
20.214;-1.961242;0;;
20.228;-1.939422;0;;
20.229;-1.938655;0;;
20.23;-1.938655;0;;
20.2397991;;;0.497580556430376;0.296415819195522
20.251;-1.916668;0;;
20.252;-1.916481;0;;
20.252;-1.916461;0;;
20.253;-1.916401;0;;
20.254;-1.916401;0;;
20.273;-1.894766;0;;
20.273;-1.894515;0;;
20.274;-1.894192;0;;
20.296;-1.872136;0;;
20.296;-1.872023;0;;
20.297;-1.871906;0;;
20.298;-1.871887;0;;
20.298;-1.871885;0;;
20.317;-1.86072;0;;
20.318;-1.851329;0;;
20.319;-1.849921;0;;
20.34;-1.838519;0;;
20.34;-1.832224;0;;
20.341;-1.828031;0;;
20.342;-1.827361;0;;
20.363;-1.805398;0;;
20.363;-1.80529;0;;
20.364;-1.804995;0;;
20.365;-1.804893;0;;
20.365;-1.804875;0;;
20.385;-1.782742;0;;
20.385;-1.782565;0;;
20.386;-1.782464;0;;
20.407;-1.760356;0;;
20.408;-1.760145;0;;
20.409;-1.760092;0;;
20.41;-1.760092;0;;
20.41;-1.760092;0;;
20.43;-1.749174;0;;
20.43;-1.747109;0;;
20.431;-1.739491;0;;
20.452;-1.715754;0;;
20.453;-1.715549;0;;
20.453;-1.715522;0;;
20.454;-1.715476;0;;
20.474;-1.693004;0;;
20.475;-1.693004;0;;
20.476;-1.693004;0;;
20.477;-1.693004;0;;
20.477;-1.693004;0;;
20.497;-1.671085;0;;
20.497;-1.670951;0;;
20.498;-1.670831;0;;
