circular (3)Cube6Timestamp;circular (3)Cube6XPos;circular (3)Cube6YPos;circular (3)Cube6newCorr;circular (3)Cube6smoothCorr
13.848;2.66823;-1.37133;;
13.869;2.693337;-1.321324;;
13.87;2.693585;-1.320832;;
13.871;2.708523;-1.289834;;
13.872;2.711432;-1.283798;;
13.891;2.718186;-1.269434;;
13.892;2.718186;-1.269434;;
13.892;2.718186;-1.269434;;
13.894;2.728323;-1.247498;;
13.894;2.728323;-1.247498;;
13.913;2.738155;-1.225759;;
13.914;2.738368;-1.225287;;
13.915;2.749569;-1.199946;;
13.936;2.761154;-1.173043;;
13.937;2.761154;-1.173043;;
13.938;2.76837;-1.15587;;
13.939;2.76986;-1.152326;;
13.939;2.770111;-1.151728;;
13.94;2.770226;-1.151455;;
13.959;2.789704;-1.103412;;
13.96;2.78991;-1.102902;;
13.961;2.789951;-1.102802;;
13.9798265;;;-0.0054850578113525;0.247063181109511
13.959;2.789704;-1.103412;;
13.96;2.78991;-1.102902;;
13.961;2.789951;-1.102802;;
13.981;2.806953;-1.05878;;
13.981;2.806953;-1.05878;;
13.982;2.806953;-1.05878;;
14.005;2.815778;-1.03504;;
14.006;2.815981;-1.034507;;
14.006;2.816019;-1.034406;;
14.008;2.816191;-1.033954;;
14.008;2.816201;-1.033928;;
14.009;2.816213;-1.033898;;
14.029;2.844475;-0.9533452;;
14.03;2.844741;-0.9525884;;
14.03;2.844784;-0.9524662;;
14.049;2.858928;-0.9091212;;
14.05;2.859067;-0.9086968;;
14.051;2.859101;-0.9085916;;
14.051;2.859107;-0.9085738;;
14.052;2.859111;-0.9085612;;
14.071;2.874371;-0.8590436;;
14.072;2.874542;-0.8584889;;
14.094;2.88884;-0.8090574;;
14.095;2.888967;-0.8086166;;
14.095;2.888989;-0.8085409;;
14.096;2.889001;-0.808499;;
14.115;2.902681;-0.7578945;;
14.116;2.902863;-0.7572244;;
14.117;2.902863;-0.7572244;;
14.117;2.902863;-0.7572244;;
14.117;2.902863;-0.7572244;;
14.137;2.915182;-0.7082726;;
14.138;2.9154;-0.7074082;;
14.139;2.915469;-0.7071307;;
14.159;2.927453;-0.6557308;;
14.16;2.927574;-0.6552119;;
14.161;2.927594;-0.6551268;;
14.161;2.927603;-0.6550884;;
14.162;2.927603;-0.6550884;;
14.183;2.938103;-0.6061592;;
14.183;2.938238;-0.6055302;;
14.185;2.938569;-0.6039897;;
14.206;2.948476;-0.5535885;;
14.206;2.948525;-0.5533364;;
14.207;2.948583;-0.553041;;
14.208;2.948593;-0.5529892;;
14.228;2.957765;-0.5015898;;
14.229;2.957852;-0.5011026;;
14.229;2.957866;-0.5010218;;
14.23;2.957879;-0.500951;;
14.25;2.966321;-0.4482238;;
14.251;2.966408;-0.4476775;;
14.252;2.966421;-0.4475971;;
14.253;2.966424;-0.4475779;;
14.2705975;;;-0.0536070056883193;0.00220846715965122
14.25;2.966321;-0.4482238;;
14.251;2.966408;-0.4476775;;
14.252;2.966421;-0.4475971;;
14.253;2.966424;-0.4475779;;
14.273;2.97363;-0.3968549;;
14.274;2.973634;-0.3968256;;
14.275;2.9737;-0.3963644;;
14.276;2.973719;-0.3962297;;
14.277;2.973719;-0.3962297;;
14.277;2.973719;-0.3962297;;
14.295;2.98012;-0.3447419;;
14.296;2.980189;-0.3441916;;
14.317;2.985696;-0.2925507;;
14.318;2.985751;-0.292035;;
14.326;2.98576;-0.2919498;;
14.327;2.985761;-0.2919473;;
14.339;2.990464;-0.2390023;;
14.34;2.990464;-0.2390023;;
14.341;2.990464;-0.2390023;;
14.342;2.990464;-0.2390023;;
14.342;2.990464;-0.2390023;;
14.343;2.990464;-0.2390023;;
14.362;2.994123;-0.1876951;;
14.363;2.994123;-0.1876951;;
14.384;2.996966;-0.1347519;;
14.385;2.996991;-0.1342878;;
14.385;2.996995;-0.1342206;;
14.386;2.997001;-0.1341089;;
14.387;2.997001;-0.1341089;;
14.387;2.997001;-0.1341089;;
14.406;2.998862;-0.08240031;;
14.406;2.998874;-0.08206926;;
14.428;2.999832;-0.03078901;;
14.429;2.999849;-0.02988861;;
14.429;2.999851;-0.02973657;;
14.43;2.999854;-0.02961787;;
14.45;2.999996;-0.003567744;;
14.45;2.999998;-0.003382154;;
14.451;2.999998;-0.00326126;;
14.452;2.999998;-0.003242035;;
14.473;2.999916;0.02231935;;
14.474;2.999915;0.02255845;;
14.474;2.999915;0.02259954;;
14.475;2.999635;0.04574527;;
14.497;2.99825;0.102289;;
14.498;2.998236;0.1028275;;
14.499;2.998235;0.1029012;;
14.5;2.998234;0.1029165;;
14.5;2.998234;0.1029191;;
14.501;2.996793;0.1386869;;
14.52;2.996793;0.1386869;;
14.521;2.996793;0.1386869;;
14.521;2.996793;0.1386869;;
14.522;2.996793;0.1386869;;
14.543;2.996793;0.1386869;;
14.544;2.996793;0.1386869;;
14.545;2.996793;0.1386869;;
14.5613685;;;-0.004655867719839;-0.00296853605108687
14.543;2.996793;0.1386869;;
14.544;2.996793;0.1386869;;
14.545;2.996793;0.1386869;;
14.566;2.984173;0.3071894;;
14.567;2.984063;0.308655;;
14.567;2.984048;0.3088568;;
14.568;2.984028;0.3091285;;
14.568;2.98402;0.309236;;
14.59;2.982764;0.3211185;;
14.591;2.982764;0.3211185;;
14.608;2.980787;0.3389739;;
14.608;2.980757;0.3392411;;
14.609;2.980757;0.3392411;;
14.61;2.980757;0.3392411;;
14.61;2.980757;0.3392411;;
14.611;2.980757;0.3392411;;
14.629;2.97174;0.4107171;;
14.63;2.971637;0.4115374;;
14.651;2.963164;0.4686363;;
14.652;2.96308;0.4692023;;
14.653;2.959623;0.4904515;;
14.654;2.958987;0.4943626;;
14.674;2.948446;0.5537762;;
14.675;2.948446;0.5537762;;
14.676;2.948446;0.5537762;;
14.677;2.948446;0.5537762;;
14.698;2.939616;0.5988614;;
14.699;2.939528;0.599311;;
14.7;2.939516;0.5993716;;
14.701;2.939513;0.5993838;;
14.701;2.939513;0.5993859;;
14.722;2.928876;0.649349;;
14.723;2.928787;0.6497667;;
14.723;2.928781;0.649797;;
14.724;2.928757;0.649908;;
14.725;2.928749;0.6499429;;
14.744;2.917038;0.7006103;;
14.744;2.916992;0.7008088;;
14.766;2.904422;0.7511995;;
14.767;2.904277;0.7517825;;
14.767;2.904277;0.7517825;;
14.768;2.904277;0.7517825;;
14.789;2.890554;0.802931;;
14.79;2.890554;0.802931;;
14.79;2.890554;0.802931;;
14.791;2.890554;0.802931;;
14.791;2.890554;0.802931;;
14.792;2.890554;0.802931;;
14.811;2.875609;0.8549107;;
14.812;2.875609;0.8549107;;
14.834;2.858457;0.910597;;
14.835;2.85826;0.9112364;;
14.836;2.85826;0.9112364;;
14.836;2.85826;0.9112364;;
14.8516377;;;-0.0727415956772098;-0.0341223817241802
14.834;2.858457;0.910597;;
14.835;2.85826;0.9112364;;
14.836;2.85826;0.9112364;;
14.836;2.85826;0.9112364;;
14.856;2.844496;0.9533191;;
14.857;2.844364;0.9537239;;
14.858;2.844335;0.9538121;;
14.858;2.84434;0.953797;;
14.859;2.844327;0.9538365;;
14.878;2.827062;1.003852;;
14.879;2.827062;1.003852;;
14.899;2.809001;1.053333;;
14.9;2.809001;1.053333;;
14.901;2.809001;1.053333;;
14.902;2.809001;1.053333;;
14.902;2.809001;1.053333;;
14.922;2.790617;1.1011;;
14.923;2.790453;1.101526;;
14.93;2.790384;1.101706;;
14.944;2.771005;1.149557;;
14.944;2.770649;1.150437;;
14.945;2.770649;1.150437;;
14.946;2.770649;1.150437;;
14.946;2.770649;1.150437;;
14.947;2.770649;1.150437;;
14.966;2.749412;1.200307;;
14.967;2.749412;1.200307;;
14.989;2.72878;1.246488;;
14.989;2.72866;1.246755;;
14.99;2.728562;1.246976;;
14.991;2.728545;1.247012;;
15.012;2.706418;1.294322;;
15.013;2.7062;1.294789;;
15.014;2.706168;1.294857;;
15.015;2.706158;1.294878;;
15.015;2.706158;1.294878;;
15.016;2.706158;1.294878;;
15.034;2.683368;1.341454;;
15.035;2.683105;1.341991;;
15.056;2.659524;1.388128;;
15.057;2.659289;1.388588;;
15.058;2.659257;1.388651;;
15.059;2.659248;1.388668;;
15.059;2.659248;1.388668;;
15.06;2.659248;1.388668;;
15.079;2.659248;1.388668;;
15.08;2.659248;1.388668;;
15.102;2.646972;1.411925;;
15.103;2.646874;1.412111;;
15.103;2.646866;1.412126;;
15.104;2.646836;1.412182;;
15.124;2.566772;1.552854;;
15.125;2.565958;1.554284;;
15.126;2.565828;1.554513;;
15.127;2.56579;1.554579;;
15.127;2.565785;1.554588;;
15.128;2.565778;1.554601;;
15.1419072;;;-0.00605286202425115;-0.0342643327774048
15.124;2.566772;1.552854;;
15.125;2.565958;1.554284;;
15.126;2.565828;1.554513;;
15.127;2.56579;1.554579;;
15.127;2.565785;1.554588;;
15.128;2.565778;1.554601;;
15.147;2.552457;1.576373;;
15.148;2.552327;1.576587;;
15.169;2.541512;1.593961;;
15.17;2.530662;1.61109;;
15.171;2.52789;1.615465;;
15.171;2.527432;1.616188;;
15.172;2.527068;1.616762;;
15.18;2.526948;1.616952;;
15.191;2.491654;1.670799;;
15.192;2.49106;1.671706;;
15.193;2.490916;1.671925;;
15.214;2.465607;1.70903;;
15.215;2.465607;1.70903;;
15.216;2.465607;1.70903;;
15.237;2.435134;1.752176;;
15.237;2.435134;1.752176;;
15.238;2.435134;1.752176;;
15.238;2.435134;1.752176;;
15.239;2.435134;1.752176;;
15.239;2.435134;1.752176;;
15.259;2.407374;1.790126;;
15.26;2.407374;1.790126;;
15.282;2.368097;1.84177;;
15.282;2.368097;1.84177;;
15.283;2.368097;1.84177;;
15.283;2.368097;1.84177;;
15.284;2.368097;1.84177;;
15.285;2.368097;1.84177;;
15.304;2.340777;1.876363;;
15.305;2.340518;1.87669;;
15.305;2.340489;1.876727;;
15.325;2.309956;1.914177;;
15.326;2.309682;1.914513;;
15.327;2.309606;1.914607;;
15.348;2.276314;1.954063;;
15.349;2.275911;1.95454;;
15.349;2.275911;1.95454;;
15.35;2.275911;1.95454;;
15.35;2.275911;1.95454;;
15.37;2.241417;1.993995;;
15.371;2.241096;1.994362;;
15.372;2.241016;1.994453;;
15.392;2.206506;2.03256;;
15.393;2.206171;2.032929;;
15.393;2.206114;2.032993;;
15.394;2.206069;2.033042;;
15.395;2.206069;2.033042;;
15.395;2.206069;2.033042;;
15.415;2.170352;2.07112;;
15.416;2.170001;2.071494;;
15.4321774;;;-0.0101141056288416;-0.0233911077625354
15.415;2.170352;2.07112;;
15.416;2.170001;2.071494;;
15.441;2.133052;2.109517;;
15.442;2.133039;2.109531;;
15.443;2.133032;2.109537;;
15.457;2.108069;2.134479;;
15.458;2.107748;2.134805;;
15.459;2.107705;2.134849;;
15.46;2.107694;2.13486;;
15.482;2.052269;2.188194;;
15.483;2.052269;2.188194;;
15.483;2.052269;2.188194;;
15.484;2.052269;2.188194;;
15.504;2.019573;2.2184;;
15.504;2.019439;2.218524;;
15.505;2.019206;2.218739;;
15.506;2.019169;2.218773;;
15.527;1.980571;2.253288;;
15.528;1.980114;2.253697;;
15.529;1.980114;2.253697;;
15.529;1.980114;2.253697;;
15.53;1.980114;2.253697;;
15.549;1.941245;2.287254;;
15.55;1.940867;2.287581;;
15.551;1.940771;2.287664;;
15.571;1.900322;2.321367;;
15.572;1.899932;2.321691;;
15.573;1.899839;2.321769;;
15.574;1.899809;2.321793;;
15.574;1.899809;2.321793;;
15.593;1.858906;2.354662;;
15.594;1.858459;2.355021;;
15.595;1.858376;2.355088;;
15.616;1.816313;2.387678;;
15.616;1.816313;2.387678;;
15.617;1.816313;2.387678;;
15.617;1.816313;2.387678;;
15.618;1.816313;2.387678;;
15.637;1.776139;2.417705;;
15.638;1.775717;2.41802;;
15.639;1.77563;2.418085;;
15.661;1.732894;2.448887;;
15.661;1.732396;2.449246;;
15.662;1.732396;2.449246;;
15.663;1.732396;2.449246;;
15.683;1.688551;2.479677;;
15.684;1.688551;2.479677;;
15.684;1.688551;2.479677;;
15.685;1.688551;2.479677;;
15.686;1.688551;2.479677;;
15.708;1.645765;2.508272;;
15.709;1.645406;2.508512;;
15.709;1.645353;2.508548;;
15.7129215;;;0.117392962349142;0.00712109975470986
15.708;1.645765;2.508272;;
15.709;1.645406;2.508512;;
15.709;1.645353;2.508548;;
15.726;1.622937;2.523106;;
15.726;1.622784;2.523205;;
15.727;1.622632;2.523304;;
15.728;1.622608;2.523319;;
15.75;1.537049;2.576286;;
15.751;1.535421;2.577294;;
15.752;1.535179;2.577444;;
15.753;1.53512;2.57748;;
15.772;1.502066;2.596879;;
15.773;1.501705;2.59709;;
15.774;1.501648;2.597124;;
15.775;1.501639;2.597129;;
15.795;1.465285;2.617808;;
15.796;1.464907;2.618023;;
15.797;1.464854;2.618053;;
15.797;1.464844;2.618058;;
15.798;1.46484;2.618061;;
15.816;1.419558;2.642881;;
15.817;1.419071;2.643148;;
15.818;1.418969;2.643203;;
15.839;1.372734;2.667502;;
15.84;1.372355;2.667701;;
15.84;1.372349;2.667705;;
15.841;1.372204;2.667781;;
15.842;1.37218;2.667794;;
15.861;1.326248;2.690916;;
15.862;1.325644;2.69122;;
15.883;1.278992;2.713691;;
15.884;1.278296;2.714026;;
15.885;1.278042;2.714148;;
15.886;1.277897;2.714218;;
15.906;1.230266;2.736137;;
15.907;1.230266;2.736137;;
15.908;1.230266;2.736137;;
15.909;1.230266;2.736137;;
15.928;1.171304;2.761892;;
15.929;1.171304;2.761892;;
15.93;1.171304;2.761892;;
15.93;1.171304;2.761892;;
15.95;1.134149;2.777352;;
15.951;1.133679;2.777548;;
15.952;1.133679;2.777548;;
15.952;1.133679;2.777548;;
15.973;1.083274;2.797591;;
15.974;1.083274;2.797591;;
15.974;1.083274;2.797591;;
15.975;1.083274;2.797591;;
15.996;1.033083;2.816512;;
15.996;1.033083;2.816512;;
15.997;1.033083;2.816512;;
15.997;1.033083;2.816512;;
16.0016875;;;0.0235667851655488;0.0311981949653995
15.996;1.033083;2.816512;;
15.996;1.033083;2.816512;;
15.997;1.033083;2.816512;;
15.997;1.033083;2.816512;;
16.017;1.010993;2.824515;;
16.018;1.010716;2.824616;;
16.019;1.010716;2.824616;;
16.019;1.010716;2.824616;;
16.041;0.9142354;2.857281;;
16.042;0.9131382;2.857653;;
16.043;0.9131382;2.857653;;
16.044;0.9131382;2.857653;;
16.063;0.8862457;2.866105;;
16.064;0.8859585;2.866195;;
16.065;0.8859124;2.86621;;
16.066;0.8858988;2.866214;;
16.066;0.8858971;2.866215;;
16.085;0.8233247;2.884811;;
16.086;0.8233247;2.884811;;
16.087;0.8233247;2.884811;;
16.108;0.7847467;2.89554;;
16.108;0.7842797;2.89567;;
16.109;0.7842797;2.89567;;
16.11;0.7842797;2.89567;;
16.129;0.7347686;2.908622;;
16.13;0.7341248;2.90879;;
16.131;0.7341248;2.90879;;
16.132;0.7341248;2.90879;;
16.151;0.6826617;2.921296;;
16.152;0.6826617;2.921296;;
16.153;0.6826617;2.921296;;
16.153;0.6826617;2.921296;;
16.172;0.6319382;2.932681;;
16.174;0.6313438;2.932814;;
16.174;0.6312957;2.932825;;
16.195;0.5799288;2.943408;;
16.196;0.5793287;2.943532;;
16.197;0.5793287;2.943532;;
16.198;0.5793287;2.943532;;
16.218;0.5539556;2.948412;;
16.219;0.5368617;2.951547;;
16.22;0.531235;2.952579;;
16.228;0.5286505;2.953053;;
16.239;0.4683962;2.963181;;
16.241;0.4660941;2.963567;;
16.241;0.4660124;2.963581;;
16.242;0.4657807;2.96362;;
16.263;0.4190764;2.97058;;
16.264;0.4186701;2.970641;;
16.264;0.4186141;2.970649;;
16.265;0.418528;2.970662;;
16.286;0.3720808;2.976832;;
16.287;0.3715318;2.976905;;
16.288;0.3715318;2.976905;;
16.288;0.3715318;2.976905;;
16.2919567;;;0.334600370237259;0.116361503030777
16.286;0.3720808;2.976832;;
16.287;0.3715318;2.976905;;
16.288;0.3715318;2.976905;;
16.288;0.3715318;2.976905;;
16.309;0.3198121;2.982905;;
16.309;0.3198121;2.982905;;
16.31;0.3198121;2.982905;;
16.311;0.3198121;2.982905;;
16.33;0.2573052;2.988937;;
16.331;0.2564943;2.989015;;
16.332;0.2564943;2.989015;;
16.332;0.2564943;2.989015;;
16.351;0.2153224;2.992259;;
16.352;0.2148724;2.992295;;
16.353;0.2148083;2.9923;;
16.354;0.2147898;2.992301;;
16.374;0.1883933;2.994079;;
16.375;0.1883933;2.994079;;
16.376;0.1620386;2.995621;;
16.376;0.1620386;2.995621;;
16.397;0.09871019;2.998368;;
16.398;0.09797161;2.9984;;
16.399;0.09797161;2.9984;;
16.399;0.09797161;2.9984;;
16.42;0.05735109;2.999449;;
16.421;0.05696058;2.999459;;
16.422;0.05689649;2.99946;;
16.422;0.05686733;2.999461;;
16.442;0.004268441;2.999997;;
16.443;0.004268442;2.999997;;
16.444;0.004268442;2.999997;;
16.444;0.004268442;2.999997;;
16.463;-0.04882478;2.999597;;
16.464;-0.0495193;2.999591;;
16.464;-0.0495193;2.999591;;
16.465;-0.0495193;2.999591;;
16.494;-0.1001695;2.998324;;
16.495;-0.1269658;2.997312;;
16.495;-0.1269658;2.997312;;
16.496;-0.1269658;2.997312;;
16.508;-0.1524421;2.996122;;
16.509;-0.1528528;2.996103;;
16.509;-0.1529227;2.9961;;
16.51;-0.1529844;2.996097;;
16.532;-0.1832698;2.994397;;
16.533;-0.1832698;2.994397;;
16.533;-0.1832698;2.994397;;
16.534;-0.1832698;2.994397;;
16.555;-0.2804634;2.986842;;
16.555;-0.2811835;2.986786;;
16.556;-0.2815322;2.986759;;
16.557;-0.2816077;2.986753;;
16.579;-0.3213502;2.982736;;
16.58;-0.3217107;2.9827;;
16.58;-0.3217715;2.982694;;
16.581;-0.3217991;2.982691;;
16.5827285;;;0.518692429408025;0.248563136789993
16.579;-0.3213502;2.982736;;
16.58;-0.3217107;2.9827;;
16.58;-0.3217715;2.982694;;
16.581;-0.3217991;2.982691;;
16.582;-0.3424683;2.980376;;
16.601;-0.3734066;2.976665;;
16.602;-0.3738447;2.976614;;
16.603;-0.3739861;2.976597;;
16.623;-0.4298179;2.969043;;
16.623;-0.4299998;2.969018;;
16.624;-0.4304325;2.96896;;
16.625;-0.4305321;2.968946;;
16.625;-0.4305321;2.968946;;
16.645;-0.4679962;2.963269;;
16.645;-0.4681701;2.963242;;
16.646;-0.4684743;2.963196;;
16.666;-0.519188;2.954732;;
16.667;-0.519188;2.954732;;
16.667;-0.519188;2.954732;;
16.668;-0.519188;2.954732;;
16.688;-0.545423;2.950002;;
16.688;-0.545423;2.950002;;
16.689;-0.545423;2.950002;;
16.69;-0.5651581;2.946263;;
16.711;-0.6362723;2.931739;;
16.712;-0.6369749;2.931596;;
16.713;-0.6370771;2.931575;;
16.714;-0.6371082;2.931568;;
16.738;-0.6757906;2.922894;;
16.738;-0.6757906;2.922894;;
16.739;-0.6757906;2.922894;;
16.74;-0.6757906;2.922894;;
16.755;-0.725879;2.910859;;
16.755;-0.725879;2.910859;;
16.756;-0.725879;2.910859;;
16.756;-0.725879;2.910859;;
16.776;-0.7749822;2.898167;;
16.777;-0.7754735;2.89804;;
16.777;-0.7755558;2.898018;;
16.778;-0.7755975;2.898008;;
16.798;-0.8276176;2.883583;;
16.798;-0.8276176;2.883583;;
16.799;-0.8276176;2.883583;;
16.8;-0.8276176;2.883583;;
16.82;-0.8776453;2.868752;;
16.821;-0.8776453;2.868752;;
16.821;-0.8776453;2.868752;;
16.822;-0.8776453;2.868752;;
16.842;-0.9029948;2.860874;;
16.842;-0.9029948;2.860874;;
16.843;-0.9029948;2.860874;;
16.844;-0.9029948;2.860874;;
16.863;-0.989406;2.832131;;
16.864;-0.9905322;2.831757;;
16.864;-0.9905322;2.831757;;
16.865;-0.9905322;2.831757;;
16.8729979;;;0.987539420093313;0.466099751226036
16.863;-0.989406;2.832131;;
16.864;-0.9905322;2.831757;;
16.864;-0.9905322;2.831757;;
16.865;-0.9905322;2.831757;;
16.884;-1.004063;2.826987;;
16.885;-1.004238;2.826925;;
16.886;-1.004238;2.826925;;
16.906;-1.051109;2.809829;;
16.907;-1.083367;2.79749;;
16.908;-1.0908;2.794647;;
16.908;-1.092079;2.794158;;
16.909;-1.093017;2.793799;;
16.929;-1.105914;2.788719;;
16.929;-1.117958;2.783894;;
16.93;-1.124394;2.781315;;
16.931;-1.125294;2.780954;;
16.951;-1.174016;2.760734;;
16.952;-1.174526;2.760523;;
16.953;-1.174601;2.760491;;
16.975;-1.222097;2.73979;;
16.976;-1.22247;2.739627;;
16.976;-1.222649;2.739549;;
16.977;-1.222649;2.739549;;
16.982;-1.222649;2.739549;;
16.992;-1.239213;2.732071;;
16.997;-1.245896;2.729053;;
16.998;-1.246126;2.72895;;
17.019;-1.327895;2.690075;;
17.02;-1.32912;2.689493;;
17.021;-1.329687;2.689223;;
17.022;-1.329789;2.689174;;
17.024;-1.329803;2.689168;;
17.045;-1.363482;2.672231;;
17.047;-1.365602;2.671165;;
17.048;-1.365801;2.671064;;
17.049;-1.365832;2.671049;;
17.068;-1.388019;2.659585;;
17.069;-1.388308;2.659436;;
17.07;-1.388308;2.659436;;
17.07;-1.388308;2.659436;;
17.09;-1.388308;2.659436;;
17.091;-1.388308;2.659436;;
17.092;-1.388308;2.659436;;
17.092;-1.388308;2.659436;;
17.112;-1.411134;2.647394;;
17.112;-1.411307;2.647302;;
17.113;-1.411396;2.647255;;
17.114;-1.411421;2.647242;;
17.134;-1.556749;2.564475;;
17.134;-1.556749;2.564475;;
17.135;-1.556749;2.564475;;
17.135;-1.556749;2.564475;;
17.155;-1.569139;2.556912;;
17.156;-1.569263;2.556837;;
17.156;-1.569283;2.556824;;
17.157;-1.569294;2.556818;;
17.1632671;;;0.0602838248305437;0.475279011142285
17.155;-1.569139;2.556912;;
17.156;-1.569263;2.556837;;
17.156;-1.569283;2.556824;;
17.157;-1.569294;2.556818;;
17.177;-1.615988;2.527565;;
17.177;-1.615988;2.527565;;
17.178;-1.615988;2.527565;;
17.179;-1.615988;2.527565;;
17.198;-1.69631;2.47435;;
17.199;-1.69717;2.473781;;
17.2;-1.697307;2.47369;;
17.2;-1.697363;2.473653;;
17.219;-1.725213;2.45431;;
17.22;-1.725213;2.45431;;
17.241;-1.767531;2.424006;;
17.242;-1.767946;2.423708;;
17.243;-1.768016;2.423658;;
17.244;-1.768027;2.42365;;
17.244;-1.768029;2.423649;;
17.245;-1.768031;2.423647;;
17.264;-1.789113;2.408127;;
17.272;-1.809547;2.392806;;
17.273;-1.810048;2.392431;;
17.286;-1.830601;2.376739;;
17.286;-1.842975;2.36712;;
17.287;-1.850579;2.36121;;
17.309;-1.876565;2.340618;;
17.31;-1.876797;2.340433;;
17.31;-1.876837;2.340402;;
17.311;-1.876862;2.340382;;
17.312;-1.876862;2.340382;;
17.312;-1.876862;2.340382;;
17.331;-1.912702;2.311178;;
17.332;-1.936733;2.291027;;
17.333;-1.942986;2.285783;;
17.353;-1.974748;2.258399;;
17.354;-1.974748;2.258399;;
17.355;-1.974748;2.258399;;
17.375;-1.992913;2.242385;;
17.376;-1.993075;2.242242;;
17.377;-2.006786;2.229947;;
17.398;-2.05179;2.188632;;
17.42;-2.070554;2.170897;;
17.421;-2.086372;2.155679;;
17.422;-2.089099;2.153055;;
17.443;-2.126831;2.115787;;
17.4540384;;;-0.0230154522349055;0.385875055524244
17.443;-2.126831;2.115787;;
17.465;-2.145731;2.096624;;
17.466;-2.145943;2.096409;;
17.467;-2.145943;2.096409;;
17.468;-2.145943;2.096409;;
17.468;-2.145943;2.096409;;
17.488;-2.216709;2.021402;;
17.489;-2.217602;2.020456;;
17.49;-2.217602;2.020456;;
17.51;-2.236496;1.999521;;
17.511;-2.236496;1.999521;;
17.532;-2.269886;1.961527;;
17.533;-2.27022;1.961147;;
17.542;-2.270274;1.961085;;
17.543;-2.270275;1.961084;;
17.544;-2.270275;1.961084;;
17.545;-2.270276;1.961084;;
17.555;-2.303458;1.921981;;
17.556;-2.304058;1.921274;;
17.577;-2.337175;1.880846;;
17.578;-2.337496;1.880454;;
17.579;-2.337548;1.880391;;
17.579;-2.337568;1.880366;;
17.58;-2.337568;1.880366;;
17.581;-2.337568;1.880366;;
17.599;-2.35374;1.860083;;
17.6;-2.370411;1.838791;;
17.621;-2.387025;1.817171;;
17.622;-2.387025;1.817171;;
17.623;-2.387025;1.817171;;
17.623;-2.387025;1.817171;;
17.645;-2.441034;1.743947;;
17.645;-2.441034;1.743947;;
17.646;-2.441034;1.743947;;
17.646;-2.441034;1.743947;;
17.647;-2.441034;1.743947;;
17.648;-2.441034;1.743947;;
17.666;-2.450046;1.731264;;
17.667;-2.460656;1.716121;;
17.688;-2.493192;1.668518;;
17.689;-2.493516;1.668044;;
17.69;-2.493565;1.667973;;
17.691;-2.493572;1.667963;;
17.711;-2.521883;1.62483;;
17.712;-2.522166;1.624399;;
17.712;-2.522213;1.624327;;
17.714;-2.522239;1.624288;;
17.714;-2.522239;1.624288;;
17.714;-2.522239;1.624288;;
17.734;-2.550108;1.580162;;
17.735;-2.550351;1.579777;;
17.7443084;;;0.0380877663700245;0.265723889764744
17.734;-2.550108;1.580162;;
17.735;-2.550351;1.579777;;
17.757;-2.56425;1.557117;;
17.758;-2.564408;1.55686;;
17.759;-2.564408;1.55686;;
17.76;-2.564408;1.55686;;
17.76;-2.564408;1.55686;;
17.78;-2.590936;1.512289;;
17.78;-2.591064;1.512073;;
17.781;-2.591237;1.511783;;
17.809;-2.634518;1.435007;;
17.81;-2.634837;1.434441;;
17.811;-2.634902;1.434325;;
17.812;-2.634902;1.434325;;
17.812;-2.634902;1.434325;;
17.824;-2.655336;1.396133;;
17.824;-2.655336;1.396133;;
17.825;-2.655336;1.396133;;
17.845;-2.678365;1.351419;;
17.846;-2.678603;1.350955;;
17.847;-2.678638;1.350888;;
17.867;-2.701942;1.303638;;
17.868;-2.702229;1.303057;;
17.869;-2.702229;1.303057;;
17.87;-2.702229;1.303057;;
17.871;-2.702229;1.303057;;
17.871;-2.702229;1.303057;;
17.89;-2.724688;1.255419;;
17.891;-2.724688;1.255419;;
17.913;-2.746104;1.207842;;
17.913;-2.746109;1.20783;;
17.914;-2.746305;1.207395;;
17.915;-2.746344;1.207308;;
17.935;-2.756372;1.184228;;
17.936;-2.756529;1.183867;;
17.937;-2.756596;1.183713;;
17.958;-2.79188;1.097862;;
17.958;-2.792022;1.097515;;
17.959;-2.792257;1.096945;;
17.96;-2.792309;1.096818;;
17.982;-2.805901;1.061564;;
17.983;-2.805901;1.061564;;
17.984;-2.805901;1.061564;;
17.984;-2.805901;1.061564;;
17.985;-2.805901;1.061564;;
17.985;-2.805901;1.061564;;
18.003;-2.8243;1.011599;;
18.004;-2.8243;1.011599;;
18.025;-2.841306;0.9627817;;
18.026;-2.841459;0.9623436;;
18.027;-2.841495;0.9622394;;
18.027;-2.841501;0.9622216;;
18.028;-2.841505;0.9622105;;
18.029;-2.841506;0.9622071;;
18.0345776;;;-0.0680373667698511;0.00182969304895292
18.025;-2.841306;0.9627817;;
18.026;-2.841459;0.9623436;;
18.027;-2.841495;0.9622394;;
18.027;-2.841501;0.9622216;;
18.028;-2.841505;0.9622105;;
18.029;-2.841506;0.9622071;;
18.048;-2.849827;0.9372771;;
18.048;-2.849827;0.9372771;;
18.069;-2.865656;0.8876839;;
18.069;-2.865775;0.8873117;;
18.07;-2.865835;0.8871227;;
18.093;-2.891788;0.7984148;;
18.093;-2.891975;0.7977774;;
18.094;-2.892058;0.797495;;
18.095;-2.892071;0.7974474;;
18.096;-2.892071;0.7974474;;
18.115;-2.902821;0.7573683;;
18.116;-2.90292;0.7569978;;
18.116;-2.902966;0.7568266;;
