circular (2)Cube7Timestamp;circular (2)Cube7XPos;circular (2)Cube7YPos;circular (2)Cube7newCorr;circular (2)Cube7smoothCorr
31.485;-0.3666247;-2.977512;;
31.486;-0.3664807;-2.977531;;
31.487;-0.3664331;-2.977537;;
31.5058123;;;0.163865019659872;-0.141356206645283
31.506;-0.3156333;-2.983344;;
31.507;-0.3155986;-2.983348;;
31.507;-0.3155825;-2.98335;;
31.508;-0.3149475;-2.983422;;
31.528;-0.2893647;-2.986;;
31.528;-0.288962;-2.986044;;
31.53;-0.2884917;-2.986096;;
31.531;-0.2884398;-2.986101;;
31.55;-0.2186328;-2.992012;;
31.551;-0.200676;-2.993258;;
31.551;-0.1940731;-2.993716;;
31.552;-0.1940731;-2.993716;;
31.579;-0.1836969;-2.994371;;
31.579;-1.219656;-2.935456;;
31.579;-0.6817172;-2.966048;;
31.58;-0.2872863;-2.98848;;
31.593;-0.1338522;-2.996979;;
31.594;-0.1315662;-2.997105;;
31.595;-0.0968086;-2.998397;;
31.596;-0.09170319;-2.998587;;
31.615;-0.07615913;-2.999032;;
31.615;-0.07603823;-2.999036;;
31.616;-0.07597177;-2.999038;;
31.617;-0.07595669;-2.999038;;
31.636;-0.02674617;-2.999875;;
31.636;-0.02634173;-2.999882;;
31.637;-0.02614731;-2.999886;;
31.638;-0.02609378;-2.999887;;
31.657;0.02741438;-2.999875;;
31.658;0.02741438;-2.999875;;
31.658;0.02741438;-2.999875;;
31.658;0.02741438;-2.999875;;
31.678;0.0788949;-2.998957;;
31.679;0.07941283;-2.998948;;
31.699;0.1058299;-2.998131;;
31.7;0.1060977;-2.998123;;
31.701;0.1242613;-2.997401;;
31.701;0.126165;-2.997326;;
31.702;0.1303285;-2.99716;;
31.702;0.1307748;-2.997143;;
31.721;0.1957061;-2.993591;;
31.722;0.1968068;-2.993531;;
31.744;0.2369007;-2.990629;;
31.745;0.2372411;-2.990604;;
31.745;0.237295;-2.9906;;
31.746;0.2373637;-2.990595;;
31.746;0.2373637;-2.990595;;
31.766;0.2880405;-2.986124;;
31.767;0.2889826;-2.986041;;
31.788;0.3399859;-2.980656;;
31.789;0.3418288;-2.980462;;
31.79;0.3418288;-2.980462;;
31.791;0.3418288;-2.980462;;
31.7955805;;;0.393714552931003;0.116786771814454
31.811;0.368432;-2.97729;;
31.811;0.3836846;-2.975337;;
31.812;0.393939;-2.974023;;
31.813;0.393939;-2.974023;;
31.832;0.4557545;-2.965171;;
31.839;0.4565257;-2.96506;;
31.84;0.4565478;-2.965057;;
31.841;0.4688701;-2.963127;;
31.854;0.4720605;-2.962627;;
31.855;0.4721096;-2.962619;;
31.855;0.4721179;-2.962618;;
31.857;0.4721221;-2.962617;;
31.878;0.5638813;-2.94653;;
31.879;0.5638813;-2.94653;;
31.879;0.5638813;-2.94653;;
31.88;0.5638813;-2.94653;;
31.899;0.6012562;-2.939128;;
31.9;0.6016123;-2.939057;;
31.9;0.6016565;-2.939048;;
31.901;0.6017295;-2.939034;;
31.92;0.652389;-2.9282;;
31.921;0.6528698;-2.928097;;
31.922;0.6530019;-2.928069;;
31.923;0.6530381;-2.928061;;
31.942;0.7038803;-2.91625;;
31.943;0.7043855;-2.916133;;
31.943;0.7045611;-2.916092;;
31.944;0.7045611;-2.916092;;
31.963;0.7543789;-2.903591;;
31.964;0.7552612;-2.90337;;
31.965;0.7555509;-2.903297;;
31.966;0.7556919;-2.903262;;
31.986;0.8061726;-2.889646;;
31.987;0.8066517;-2.889516;;
31.988;0.8067622;-2.889487;;
31.989;0.8067952;-2.889478;;
32.007;0.8314714;-2.882472;;
32.008;0.8317567;-2.882391;;
32.009;0.831808;-2.882377;;
32.01;0.831808;-2.882377;;
32.029;0.8819665;-2.86742;;
32.03;0.9132965;-2.857569;;
32.031;0.9175838;-2.85622;;
32.032;0.9184746;-2.85594;;
32.051;0.9320443;-2.851542;;
32.052;0.9321878;-2.851496;;
32.053;0.9491652;-2.845862;;
32.053;0.9495989;-2.845718;;
32.072;0.9818602;-2.834775;;
32.073;0.9818602;-2.834775;;
32.073;0.9818602;-2.834775;;
32.074;0.9818602;-2.834775;;
32.093;1.031197;-2.817197;;
32.094;1.031658;-2.817032;;
32.094;1.031719;-2.817011;;
32.095;1.031808;-2.816979;;
32.0973809;;;-5.79915547693766E-06;0.137158248510901
32.093;1.031197;-2.817197;;
32.094;1.031658;-2.817032;;
32.094;1.031719;-2.817011;;
32.095;1.031808;-2.816979;;
32.114;1.056487;-2.807815;;
32.115;1.056753;-2.807716;;
32.136;1.105439;-2.788902;;
32.137;1.105917;-2.788717;;
32.138;1.10599;-2.788689;;
32.138;1.106002;-2.788684;;
32.139;1.106011;-2.788681;;
32.139;1.106013;-2.78868;;
32.158;1.177378;-2.759294;;
32.159;1.178082;-2.759004;;
32.16;1.178251;-2.758934;;
32.16;1.17828;-2.758923;;
32.18;1.226705;-2.737729;;
32.181;1.227165;-2.737528;;
32.202;1.272639;-2.716671;;
32.203;1.273535;-2.71626;;
32.204;1.274163;-2.715972;;
32.205;1.274251;-2.715932;;
32.225;1.321743;-2.693132;;
32.226;1.322217;-2.692904;;
32.227;1.322314;-2.692858;;
32.227;1.322331;-2.69285;;
32.247;1.368019;-2.669917;;
32.248;1.368707;-2.669572;;
32.249;1.369063;-2.669394;;
32.25;1.369121;-2.669364;;
32.25;1.369125;-2.669363;;
32.251;1.369141;-2.669354;;
32.271;1.41465;-2.645505;;
32.272;1.415371;-2.645128;;
32.292;1.461596;-2.619867;;
32.293;1.462068;-2.619609;;
32.294;1.462171;-2.619553;;
32.295;1.462171;-2.619553;;
32.315;1.507627;-2.593658;;
32.315;1.507627;-2.593658;;
32.316;1.507627;-2.593658;;
32.317;1.507627;-2.593658;;
32.317;1.507627;-2.593658;;
32.336;1.552428;-2.567086;;
32.337;1.553027;-2.566731;;
32.338;1.553027;-2.566731;;
32.358;1.596163;-2.540112;;
32.359;1.597181;-2.539484;;
32.36;1.597667;-2.539183;;
32.361;1.597738;-2.53914;;
32.38;1.640804;-2.511512;;
32.38;1.641044;-2.511358;;
32.381;1.641963;-2.510769;;
32.389;1.641963;-2.510769;;
32.3886531;;;0.011654014806181;0.142306947060395
32.389;1.641963;-2.510769;;
32.401;1.663332;-2.49666;;
32.401;1.663617;-2.496472;;
32.402;1.663756;-2.49638;;
32.404;1.663778;-2.496366;;
32.422;1.738788;-2.444689;;
32.423;1.739622;-2.444113;;
32.423;1.739762;-2.444017;;
32.425;1.739833;-2.443969;;
32.444;1.771555;-2.421068;;
32.444;1.771627;-2.421017;;
32.445;1.771984;-2.420759;;
32.446;1.771984;-2.420759;;
32.465;1.792848;-2.405348;;
32.466;1.792848;-2.405348;;
32.467;1.808071;-2.393895;;
32.468;1.812506;-2.390558;;
32.488;1.834928;-2.3734;;
32.488;1.84352;-2.366696;;
32.489;1.854113;-2.35843;;
32.49;1.855766;-2.357141;;
32.509;1.885543;-2.33339;;
32.509;1.885941;-2.333072;;
32.51;1.885941;-2.333072;;
32.511;1.895184;-2.325564;;
32.53;1.916812;-2.307774;;
32.53;1.916964;-2.307649;;
32.531;1.917067;-2.307564;;
32.531;1.917085;-2.307549;;
32.551;1.956661;-2.274081;;
32.551;1.956947;-2.273839;;
32.552;1.957112;-2.273699;;
32.553;1.957162;-2.273657;;
32.572;1.996418;-2.239259;;
32.572;1.996735;-2.238981;;
32.594;2.035334;-2.203948;;
32.594;2.035617;-2.203691;;
32.595;2.035742;-2.203577;;
32.596;2.035775;-2.203547;;
32.616;2.07414;-2.167474;;
32.616;2.07414;-2.167474;;
32.617;2.07414;-2.167474;;
32.618;2.07414;-2.167474;;
32.638;2.092762;-2.149497;;
32.639;2.106161;-2.136335;;
32.639;2.107427;-2.135092;;
32.64;2.110674;-2.131902;;
32.66;2.156355;-2.085684;;
32.661;2.156771;-2.085263;;
32.661;2.156938;-2.085094;;
32.662;2.156938;-2.085094;;
32.682;2.18542;-2.055223;;
32.682;2.18542;-2.055223;;
32.683;2.18542;-2.055223;;
32.683;2.18542;-2.055223;;
32.6894505;;;0.0122712119481383;0.104408495132461
32.682;2.18542;-2.055223;;
32.682;2.18542;-2.055223;;
32.683;2.18542;-2.055223;;
32.683;2.18542;-2.055223;;
32.703;2.203454;-2.035876;;
32.704;2.203454;-2.035876;;
32.705;2.203454;-2.035876;;
32.706;2.203454;-2.035876;;
32.727;2.265932;-1.966074;;
32.727;2.266343;-1.965615;;
32.728;2.266686;-1.965232;;
32.729;2.266686;-1.965232;;
32.748;2.29053;-1.937388;;
32.749;2.29053;-1.937388;;
32.75;2.29053;-1.937388;;
32.75;2.29053;-1.937388;;
32.77;2.323679;-1.897494;;
32.771;2.324086;-1.897004;;
32.772;2.324086;-1.897004;;
32.772;2.324086;-1.897004;;
32.791;2.340355;-1.876894;;
32.792;2.340564;-1.876635;;
32.793;2.340564;-1.876635;;
32.793;2.340564;-1.876635;;
32.813;2.395377;-1.80612;;
32.813;2.39608;-1.805215;;
32.814;2.39608;-1.805215;;
32.815;2.39608;-1.805215;;
32.834;2.404864;-1.793496;;
32.835;2.417769;-1.77603;;
32.836;2.419857;-1.773204;;
32.837;2.420484;-1.772356;;
32.856;2.435867;-1.751155;;
32.857;2.448845;-1.73293;;
32.858;2.450892;-1.730056;;
32.858;2.451685;-1.728942;;
32.878;2.466352;-1.707954;;
32.879;2.466352;-1.707954;;
32.88;2.477611;-1.691538;;
32.88;2.481621;-1.685692;;
32.9;2.496017;-1.664302;;
32.9;2.496017;-1.664302;;
32.901;2.496017;-1.664302;;
32.902;2.511116;-1.641431;;
32.921;2.524939;-1.620088;;
32.921;2.524939;-1.620088;;
32.922;2.524939;-1.620088;;
32.923;2.524939;-1.620088;;
32.942;2.553659;-1.574429;;
32.942;2.553659;-1.574429;;
32.963;2.580173;-1.53058;;
32.964;2.580492;-1.530053;;
32.965;2.580492;-1.530053;;
32.965;2.580492;-1.530053;;
32.9797202;;;0.0069229093782685;0.00771058424427772
32.985;2.605712;-1.486663;;
32.986;2.606251;-1.485737;;
32.987;2.606484;-1.485335;;
32.988;2.606626;-1.485092;;
33.008;2.631986;-1.439658;;
33.008;2.632036;-1.439569;;
33.009;2.632225;-1.439231;;
33.009;2.632311;-1.439076;;
33.029;2.657063;-1.392844;;
33.03;2.657063;-1.392844;;
33.031;2.657063;-1.392844;;
33.032;2.657063;-1.392844;;
33.051;2.680788;-1.346604;;
33.052;2.681043;-1.346106;;
33.053;2.681083;-1.346028;;
33.054;2.681094;-1.346007;;
33.073;2.704141;-1.29907;;
33.073;2.704285;-1.298777;;
33.074;2.70445;-1.298441;;
33.094;2.72663;-1.251181;;
33.095;2.726837;-1.25074;;
33.096;2.726888;-1.250632;;
33.115;2.748105;-1.20328;;
33.116;2.748337;-1.202763;;
33.117;2.74837;-1.202689;;
33.137;2.768559;-1.155442;;
33.137;2.768714;-1.15508;;
33.138;2.768814;-1.154847;;
33.139;2.768814;-1.154847;;
33.158;2.788595;-1.106211;;
33.159;2.788812;-1.105677;;
33.16;2.788842;-1.105604;;
33.18;2.798344;-1.081324;;
33.181;2.79844;-1.08108;;
33.182;2.798455;-1.08104;;
33.182;2.798463;-1.08102;;
33.202;2.816963;-1.031852;;
33.203;2.816963;-1.031852;;
33.203;2.82726;-1.003295;;
33.204;2.82726;-1.003295;;
33.223;2.834515;-0.9826106;;
33.224;2.834515;-0.9826106;;
33.225;2.834515;-0.9826106;;
33.244;2.851143;-0.9332447;;
33.245;2.851322;-0.9327133;;
33.246;2.85135;-0.9326307;;
33.266;2.867131;-0.8829064;;
33.267;2.86728;-0.8824368;;
33.267;2.867305;-0.8823593;;
33.268;2.867332;-0.8822757;;
33.2699902;;;0.75137018683994;0.195554580743132
33.266;2.867131;-0.8829064;;
33.267;2.86728;-0.8824368;;
33.267;2.867305;-0.8823593;;
33.268;2.867332;-0.8822757;;
33.287;2.884886;-0.8230645;;
33.288;2.884886;-0.8230645;;
33.289;2.884886;-0.8230645;;
33.29;2.884886;-0.8230645;;
33.31;2.898211;-0.7748373;;
33.311;2.898211;-0.7748373;;
33.312;2.898211;-0.7748373;;
33.332;2.909772;-0.7302249;;
33.333;2.909772;-0.7302249;;
33.333;2.909772;-0.7302249;;
33.334;2.909772;-0.7302249;;
33.353;2.92216;-0.6789555;;
33.354;2.92216;-0.6789555;;
33.355;2.92216;-0.6789555;;
33.355;2.92216;-0.6789555;;
33.374;2.933469;-0.6282728;;
33.375;2.933569;-0.6278226;;
33.375;2.933572;-0.6278072;;
33.376;2.933609;-0.6276445;;
33.396;2.943999;-0.5769186;;
33.396;2.944132;-0.5762697;;
33.397;2.944132;-0.5762697;;
33.397;2.944132;-0.5762697;;
33.417;2.949162;-0.5499501;;
33.417;2.949162;-0.5499501;;
33.418;2.949162;-0.5499501;;
33.419;2.949162;-0.5499501;;
33.444;2.964584;-0.4595212;;
33.445;2.964711;-0.458776;;
33.446;2.96473;-0.4586616;;
33.447;2.964737;-0.4586209;;
33.46;2.970444;-0.4200727;;
33.461;2.970444;-0.4200727;;
33.462;2.970444;-0.4200727;;
33.482;2.974267;-0.3920757;;
33.483;2.976615;-0.3736985;;
33.484;2.977347;-0.367974;;
33.485;2.977347;-0.367974;;
33.485;2.977347;-0.367974;;
33.505;2.980393;-0.3424163;;
33.505;2.982145;-0.3265444;;
33.506;2.98308;-0.3180797;;
33.507;2.983289;-0.3161792;;
33.526;2.985975;-0.2897318;;
33.527;2.986004;-0.2894416;;
33.549;2.992664;-0.2095056;;
33.55;2.992738;-0.2086154;;
33.551;2.992738;-0.2086154;;
33.551;2.992738;-0.2086154;;
33.552;2.992738;-0.2086154;;
33.553;2.992738;-0.2086154;;
33.5607609;;;0.919764292729404;0.422582150223938
33.572;2.994299;-0.1848674;;
33.573;2.994299;-0.1848674;;
33.574;2.994299;-0.1848674;;
33.594;2.998646;-0.08886403;;
33.595;2.998713;-0.08737535;;
33.596;2.998753;-0.08649816;;
33.597;2.998753;-0.08649816;;
33.597;2.998753;-0.08649816;;
33.617;2.999522;-0.05339796;;
33.618;2.99953;-0.05309133;;
33.618;2.999531;-0.05304551;;
33.619;2.999532;-0.05298768;;
33.64;2.999995;-0.001013435;;
33.641;2.999999;-0.0005468626;;
33.662;2.999545;0.05194659;;
33.663;2.999541;0.05242549;;
33.663;2.99954;0.05250695;;
33.664;2.999539;0.05256158;;
33.664;2.999539;0.05257088;;
33.666;2.999539;0.05257904;;
33.684;2.99818;0.1044899;;
33.685;2.99818;0.1044899;;
33.685;2.99818;0.1044899;;
33.712;2.997162;0.1304353;;
33.713;2.996048;0.1536211;;
33.714;2.995893;0.1568466;;
33.715;2.99586;0.1575399;;
33.715;2.995854;0.1576585;;
33.728;2.994379;0.1835188;;
33.728;2.994361;0.1838422;;
33.752;2.988129;0.2664769;;
33.753;2.988085;0.2670709;;
33.753;2.988083;0.2670929;;
33.754;2.988063;0.2673576;;
33.755;2.988063;0.2673576;;
33.774;2.983484;0.3143117;;
33.775;2.983441;0.3147536;;
33.775;2.983437;0.3147997;;
33.776;2.983427;0.3149011;;
33.776;2.983423;0.314945;;
33.796;2.977463;0.3670364;;
33.797;2.977463;0.3670364;;
33.797;2.977463;0.3670364;;
33.798;2.977463;0.3670364;;
33.817;2.974109;0.3932884;;
33.818;2.971467;0.4126105;;
33.818;2.97105;0.4156592;;
33.819;2.970604;0.4189218;;
33.838;2.96677;0.4452686;;
33.84;2.966733;0.4455259;;
33.859;2.958789;0.4954795;;
33.86;2.95863;0.4964811;;
33.861;2.958592;0.4967195;;
33.861;2.958585;0.4967603;;
33.8620605;;;0.0138375155411692;0.422973726122195
33.859;2.958789;0.4954795;;
33.86;2.95863;0.4964811;;
33.861;2.958592;0.4967195;;
33.861;2.958585;0.4967603;;
33.88;2.949478;0.5482165;;
33.881;2.949379;0.5487788;;
33.882;2.949363;0.5488663;;
33.883;2.949361;0.5488787;;
33.902;2.936979;0.6116404;;
33.903;2.936819;0.6124504;;
33.904;2.936819;0.6124504;;
33.905;2.936819;0.6124504;;
33.923;2.928489;0.6510983;;
33.924;2.928399;0.6515154;;
33.925;2.928376;0.6516227;;
33.925;2.928376;0.6516227;;
33.945;2.916598;0.7024415;;
33.946;2.916497;0.7028736;;
33.946;2.916492;0.7028971;;
33.947;2.916464;0.70302;;
33.973;2.904;0.7527993;;
33.973;2.903955;0.7529774;;
33.974;2.903764;0.753742;;
33.975;2.903658;0.7541658;;
33.989;2.890099;0.8045353;;
33.989;2.88985;0.8054615;;
33.99;2.88985;0.8054615;;
33.99;2.88985;0.8054615;;
34.01;2.875688;0.8546276;;
34.011;2.875555;0.8550889;;
34.011;2.875533;0.8551629;;
34.012;2.875512;0.8552376;;
34.032;2.859998;0.9057457;;
34.032;2.859898;0.9060726;;
34.033;2.859817;0.9063346;;
34.034;2.859805;0.9063738;;
34.054;2.84364;0.9558641;;
34.055;2.843484;0.9563432;;
34.056;2.843436;0.9564892;;
34.075;2.826645;1.005008;;
34.076;2.826462;1.005539;;
34.077;2.826436;1.005614;;
34.077;2.826431;1.005627;;
34.097;2.808455;1.054773;;
34.097;2.808311;1.055165;;
34.098;2.808241;1.055357;;
34.099;2.808232;1.055384;;
34.119;2.798822;1.080085;;
34.12;2.791156;1.099697;;
34.12;2.789874;1.102978;;
34.121;2.789355;1.104306;;
34.141;2.779632;1.128554;;
34.142;2.779547;1.128768;;
34.1523295;;;0.0155207325538364;0.425123181916087
34.141;2.779632;1.128554;;
34.142;2.779547;1.128768;;
34.163;2.759486;1.176947;;
34.163;2.759384;1.177192;;
34.164;2.759294;1.177408;;
34.165;2.759242;1.177534;;
34.166;2.759242;1.177534;;
34.166;2.759242;1.177534;;
34.186;2.726029;1.252333;;
34.187;2.725292;1.253994;;
34.207;2.716261;1.273541;;
34.208;2.716115;1.273857;;
34.209;2.708535;1.289836;;
34.21;2.704656;1.298012;;
34.211;2.704656;1.298012;;
34.211;2.704656;1.298012;;
34.231;2.688532;1.331089;;
34.232;2.683224;1.341739;;
34.254;2.657694;1.391628;;
34.255;2.657493;1.392021;;
34.256;2.65743;1.392144;;
34.257;2.657401;1.3922;;
34.277;2.63282;1.438143;;
34.278;2.63282;1.438143;;
34.278;2.63282;1.438143;;
34.279;2.63282;1.438143;;
34.279;2.63282;1.438143;;
34.28;2.63282;1.438143;;
34.298;2.607905;1.482821;;
34.299;2.607502;1.483545;;
34.299;2.607416;1.483699;;
34.32;2.594221;1.506655;;
34.321;2.585102;1.522199;;
34.322;2.582153;1.527226;;
34.322;2.582006;1.527477;;
34.323;2.581156;1.528925;;
34.342;2.56749;1.551763;;
34.343;2.561257;1.561974;;
34.364;2.526443;1.617692;;
34.366;2.525463;1.61926;;
34.367;2.525297;1.619526;;
34.368;2.52522;1.619648;;
34.388;2.497104;1.66266;;
34.389;2.496747;1.663206;;
34.389;2.496747;1.663206;;
34.39;2.496747;1.663206;;
34.39;2.496747;1.663206;;
34.391;2.496747;1.663206;;
34.41;2.467551;1.706211;;
34.411;2.467234;1.706678;;
34.432;2.436991;1.749584;;
34.433;2.436627;1.7501;;
34.434;2.436627;1.7501;;
34.434;2.436627;1.7501;;
34.434;2.436627;1.7501;;
34.435;2.436627;1.7501;;
34.4546316;;;0.0617066183828113;0.252707289801805
34.432;2.436991;1.749584;;
34.433;2.436627;1.7501;;
34.434;2.436627;1.7501;;
34.434;2.436627;1.7501;;
34.434;2.436627;1.7501;;
34.435;2.436627;1.7501;;
34.455;2.405893;1.792115;;
34.455;2.406267;1.791604;;
34.478;2.374255;1.833807;;
34.479;2.373967;1.834194;;
34.479;2.373918;1.834259;;
34.48;2.373891;1.834296;;
34.5;2.341506;1.875459;;
34.501;2.341506;1.875459;;
34.501;2.341506;1.875459;;
34.502;2.341506;1.875459;;
34.502;2.341506;1.875459;;
34.503;2.341506;1.875459;;
34.525;2.307802;1.916773;;
34.525;2.307719;1.916875;;
34.526;2.307469;1.917181;;
34.546;2.274588;1.956072;;
34.547;2.274178;1.956557;;
34.548;2.274178;1.956557;;
34.548;2.274178;1.956557;;
34.568;2.240279;1.995273;;
34.568;2.240098;1.995481;;
34.569;2.239891;1.995717;;
34.57;2.239859;1.995753;;
34.589;2.204603;2.034623;;
34.59;2.204221;2.035044;;
34.611;2.169101;2.072424;;
34.612;2.168664;2.072889;;
34.613;2.168455;2.073111;;
34.613;2.16835;2.073222;;
34.614;2.168264;2.073314;;
34.615;2.168264;2.073314;;
34.634;2.131193;2.111401;;
34.634;2.131193;2.111401;;
34.656;2.094298;2.147995;;
34.657;2.093967;2.148324;;
34.657;2.09391;2.148381;;
34.658;2.093876;2.148414;;
34.659;2.093876;2.148414;;
34.659;2.093876;2.148414;;
34.678;2.055615;2.185051;;
34.679;2.055615;2.185051;;
34.679;2.055615;2.185051;;
34.701;2.017842;2.219973;;
34.702;2.017543;2.22025;;
34.702;2.017403;2.22038;;
34.723;1.978641;2.254983;;
34.724;1.978266;2.255318;;
34.725;1.97818;2.255394;;
34.726;1.97818;2.255394;;
34.726;1.97818;2.255394;;
34.744909;;;-0.00959192000938269;0.0203682366171085
34.745;1.938241;2.2898;;
34.746;1.938216;2.289822;;
34.747;1.938193;2.289841;;
34.768;1.937961;2.290041;;
34.769;1.91819;2.306632;;
34.769;1.91819;2.306632;;
34.77;1.91819;2.306632;;
34.77;1.91819;2.306632;;
34.771;1.91819;2.306632;;
34.79;1.855737;2.35715;;
34.791;1.855058;2.357699;;
34.812;1.815545;2.388256;;
34.814;1.815137;2.388572;;
34.814;1.815105;2.388597;;
34.815;1.815085;2.388612;;
34.835;1.773218;2.419848;;
34.836;1.772781;2.420174;;
34.838;1.772703;2.420232;;
34.838;1.772703;2.420232;;
34.839;1.772703;2.420232;;
34.839;1.772703;2.420232;;
34.858;1.730124;2.450851;;
34.859;1.730124;2.450851;;
34.879;1.688175;2.479919;;
34.88;1.687548;2.480354;;
34.881;1.687138;2.480638;;
34.882;1.687138;2.480638;;
34.882;1.687138;2.480638;;
34.883;1.687138;2.480638;;
34.902;1.642935;2.510132;;
34.903;1.642935;2.510132;;
34.924;1.598957;2.538373;;
34.925;1.598957;2.538373;;
34.926;1.598957;2.538373;;
34.927;1.598957;2.538373;;
34.947;1.554755;2.565678;;
34.948;1.55435;2.565928;;
34.948;1.554285;2.565968;;
34.949;1.554206;2.566017;;
34.95;1.554206;2.566017;;
34.95;1.554206;2.566017;;
34.969;1.508968;2.59287;;
34.97;1.508564;2.59311;;
34.992;1.463793;2.618635;;
34.993;1.46299;2.619093;;
34.993;1.462852;2.619171;;
34.994;1.462746;2.619232;;
34.995;1.462746;2.619232;;
34.995;1.462746;2.619232;;
35.013;1.417399;2.644039;;
35.037;1.370842;2.668476;;
35.039;1.370365;2.668726;;
35.039;1.370365;2.668726;;
35.0482216;;;0.415037865049178;0.120668323994111
35.037;1.370842;2.668476;;
35.039;1.370365;2.668726;;
35.039;1.370365;2.668726;;
35.059;1.346815;2.680688;;
35.06;1.346815;2.680688;;
35.061;1.346815;2.680688;;
35.062;1.346815;2.680688;;
35.082;1.262038;2.721608;;
35.083;1.261305;2.721962;;
35.083;1.260978;2.722119;;
35.104;1.2281;2.73711;;
35.105;1.2281;2.73711;;
35.106;1.2281;2.73711;;
35.107;1.2281;2.73711;;
35.108;1.2281;2.73711;;
35.127;1.180537;2.757952;;
35.128;1.18007;2.758156;;
35.148;1.132826;2.777878;;
35.149;1.131734;2.778334;;
35.15;1.131405;2.778472;;
35.151;1.131071;2.778611;;
35.171;1.082728;2.797803;;
35.171;1.082728;2.797803;;
35.172;1.082728;2.797803;;
35.173;1.082728;2.797803;;
35.174;1.082728;2.797803;;
35.193;1.033535;2.816339;;
35.194;1.033029;2.81653;;
35.195;1.032928;2.816569;;
35.215;0.9846152;2.833808;;
35.216;0.9833841;2.834247;;
35.217;0.9833841;2.834247;;
35.217;0.9833841;2.834247;;
35.218;0.9833841;2.834247;;
35.237;0.9344656;2.850744;;
35.238;0.9339131;2.85093;;
35.259;0.8841312;2.866754;;
35.261;0.8836212;2.866916;;
35.282;0.834031;2.881723;;
35.283;0.8330599;2.882013;;
35.305;0.7823948;2.896174;;
35.306;0.7819724;2.896292;;
35.307;0.7818754;2.89632;;
35.314;0.7818237;2.896334;;
35.327;0.7316897;2.909395;;
35.328;0.730901;2.9096;;
35.329;0.7307804;2.909632;;
35.329;0.7307382;2.909643;;
35.33;0.7307382;2.909643;;
35.331;0.7307382;2.909643;;
35.3480169;;;0.859632563760543;0.331696281795787
35.349;0.6808164;2.921721;;
35.35;0.6807811;2.921729;;
35.371;0.6295581;2.933187;;
35.372;0.6290292;2.933311;;
35.373;0.6289454;2.93333;;
35.374;0.6289332;2.933333;;
35.394;0.5782527;2.943738;;
35.395;0.5778942;2.943811;;
35.396;0.5777366;2.943843;;
35.396;0.5776613;2.943859;;
35.397;0.5776241;2.943866;;
35.416;0.5261818;2.953489;;
35.417;0.5256165;2.953595;;
35.419;0.5255189;2.953613;;
35.439;0.4739692;2.962322;;
35.44;0.4739692;2.962322;;
35.441;0.4739692;2.962322;;
35.441;0.4739692;2.962322;;
35.442;0.4739692;2.962322;;
35.462;0.4235834;2.969929;;
35.463;0.4227478;2.970055;;
35.464;0.4216475;2.970221;;
35.534;0.264948;2.988277;;
35.535;0.264948;2.988277;;
35.536;0.264948;2.988277;;
35.537;0.264948;2.988277;;
35.538;0.245168;2.989944;;
35.538;0.2418162;2.990226;;
35.539;0.239481;2.990423;;
35.54;0.2387236;2.990487;;
35.541;0.2387236;2.990487;;
35.541;0.2387236;2.990487;;
35.542;0.2387236;2.990487;;
35.543;0.2387236;2.990487;;
35.543;0.2387236;2.990487;;
35.544;0.2387236;2.990487;;
35.557;0.21221;2.992485;;
35.557;0.21221;2.992485;;
35.557;0.21221;2.992485;;
35.558;0.21221;2.992485;;
35.598;0.1083872;2.99803;;
35.599;0.107743;2.998065;;
35.6;0.107743;2.998065;;
35.621;0.05493864;2.999497;;
35.621;0.05493864;2.999497;;
35.622;0.05493864;2.999497;;
35.622;0.05493864;2.999497;;
35.623;0.05493864;2.999497;;
35.623;0.05493864;2.999497;;
35.642;0.002653524;2.999993;;
35.643;0.002098243;2.999998;;
35.644;0.002007076;2.999999;;
35.6493158;;;0.0712722269826241;0.334087683945741
35.642;0.002653524;2.999993;;
35.643;0.002098243;2.999998;;
35.644;0.002007076;2.999999;;
35.664;-0.04991036;2.999579;;
35.665;-0.0503797;2.999575;;
35.666;-0.05051697;2.999574;;
35.666;-0.05053419;2.999574;;
35.667;-0.0505735;2.999574;;
35.686;-0.1094747;2.998002;;
35.687;-0.1094747;2.998002;;
35.708;-0.1559437;2.995944;;
35.709;-0.1559437;2.995944;;
35.71;-0.1559437;2.995944;;
35.71;-0.1559437;2.995944;;
35.73;-0.2075478;2.992806;;
35.731;-0.2080435;2.992776;;
35.732;-0.2081641;2.992769;;
35.733;-0.2081933;2.992767;;
35.754;-0.2597932;2.988725;;
35.755;-0.2603163;2.988684;;
35.756;-0.2603915;2.988678;;
35.757;-0.2604137;2.988676;;
35.777;-0.3133537;2.98359;;
35.778;-0.3133537;2.98359;;
35.778;-0.3133537;2.98359;;
35.778;-0.3133537;2.98359;;
35.779;-0.3133537;2.98359;;
35.779;-0.3133537;2.98359;;
35.797;-0.3647077;2.977743;;
35.798;-0.3653025;2.977675;;
35.819;-0.4168102;2.970898;;
35.82;-0.4173033;2.970834;;
35.821;-0.4173852;2.970823;;
35.822;-0.4174119;2.970819;;
35.841;-0.468772;2.963143;;
35.849;-0.4694443;2.963042;;
35.85;-0.469459;2.96304;;
35.851;-0.4694633;2.96304;;
35.863;-0.5209575;2.954411;;
35.864;-0.5217528;2.954278;;
35.864;-0.5218631;2.954259;;
35.865;-0.5220671;2.954225;;
