circular (3)Cube6Timestamp;circular (3)Cube6XPos;circular (3)Cube6YPos;circular (3)Cube6newCorr;circular (3)Cube6smoothCorr
29.566;1.495825;-1.327583;;
29.567;1.496299;-1.327059;;
29.568;1.496367;-1.326984;;
29.588;1.519502;-1.300423;;
29.589;1.51973;-1.300161;;
29.589;1.519769;-1.300116;;
29.59;1.519788;-1.300094;;
29.5991849;;;-0.98581758198471;-0.579263087126993
29.61;1.530654;-1.287282;;
29.611;1.530768;-1.287148;;
29.612;1.54212;-1.273525;;
29.633;1.553064;-1.260155;;
29.633;1.553075;-1.260141;;
29.634;1.553197;-1.259991;;
29.654;1.576904;-1.230179;;
29.656;1.590354;-1.212755;;
29.657;1.590354;-1.212755;;
29.677;1.606874;-1.190772;;
29.678;1.607141;-1.190417;;
29.679;1.607248;-1.190273;;
29.68;1.607279;-1.190233;;
29.699;1.627242;-1.162778;;
29.7;1.627625;-1.162252;;
29.701;1.627757;-1.162071;;
29.722;1.647408;-1.134028;;
29.723;1.647645;-1.13369;;
29.724;1.647876;-1.133359;;
29.725;1.647876;-1.133359;;
29.743;1.657495;-1.119243;;
29.744;1.657606;-1.119081;;
29.745;1.665343;-1.107507;;
29.745;1.666672;-1.105519;;
29.765;1.676762;-1.090167;;
29.766;1.67687;-1.090003;;
29.768;1.686666;-1.074782;;
29.768;1.686666;-1.074782;;
29.787;1.695951;-1.060069;;
29.788;1.696048;-1.059916;;
29.789;1.696068;-1.059883;;
29.809;1.714132;-1.030406;;
29.81;1.714358;-1.030036;;
29.811;1.714358;-1.030036;;
29.811;1.722546;-1.016222;;
29.812;1.72584;-1.010663;;
29.83;1.731753;-1.000514;;
29.831;1.73181;-1.000417;;
29.832;1.731835;-1.000373;;
29.851;1.749226;-0.9696428;;
29.852;1.749226;-0.9696428;;
29.852;1.749226;-0.9696428;;
29.853;1.749226;-0.9696428;;
29.872;1.766729;-0.9373735;;
29.873;1.766729;-0.9373735;;
29.873;1.766729;-0.9373735;;
29.874;1.766729;-0.9373735;;
29.893;1.782151;-0.9077095;;
29.894;1.782151;-0.9077095;;
29.894;1.782151;-0.9077095;;
29.895;1.782151;-0.9077095;;
29.9004837;;;-0.656061014519216;-0.728817964989113
29.919;1.790076;-0.8919798;;
29.92;1.790076;-0.8919798;;
29.921;1.790076;-0.8919798;;
29.936;1.805195;-0.8609585;;
29.936;1.80534;-0.860661;;
29.937;1.805451;-0.8604338;;
29.938;1.805451;-0.8604338;;
29.938;1.805451;-0.8604338;;
29.958;1.827174;-0.8132655;;
29.958;1.82734;-0.8129048;;
29.959;1.827431;-0.8127067;;
29.98;1.841055;-0.7813364;;
29.98;1.841148;-0.7811235;;
29.981;1.841385;-0.7805763;;
29.982;1.841385;-0.7805763;;
30.002;1.854711;-0.7483515;;
30.002;1.854713;-0.7483468;;
30.003;1.854883;-0.7479376;;
30.003;1.854883;-0.7479376;;
30.023;1.861305;-0.7318063;;
30.024;1.861362;-0.7316633;;
30.024;1.867697;-0.7153384;;
30.025;1.867697;-0.7153384;;
30.045;1.87372;-0.6994019;;
30.046;1.876649;-0.6914429;;
30.047;1.879562;-0.6835291;;
30.048;1.880026;-0.6822684;;
30.067;1.885846;-0.6660187;;
30.067;1.885878;-0.6659288;;
30.068;1.885916;-0.665823;;
30.089;1.897119;-0.6331878;;
30.089;1.897184;-0.6329972;;
30.09;1.897242;-0.6328276;;
30.091;1.903077;-0.615059;;
30.092;1.903077;-0.615059;;
30.11;1.907998;-0.5996167;;
30.111;1.908049;-0.599456;;
30.112;1.908062;-0.5994172;;
30.131;1.920033;-0.5598661;;
30.132;1.920153;-0.5594705;;
30.132;1.920174;-0.5594025;;
30.133;1.920185;-0.5593646;;
30.133;1.920187;-0.5593581;;
30.152;1.927884;-0.532216;;
30.153;1.927962;-0.5319414;;
30.153;1.927975;-0.5318943;;
30.173;1.936919;-0.4983268;;
30.174;1.937029;-0.4979158;;
30.175;1.937029;-0.4979158;;
30.175;1.937029;-0.4979158;;
30.195;1.945249;-0.4647499;;
30.196;1.945331;-0.4644172;;
30.197;1.945345;-0.4643619;;
30.2022838;;;-0.99474950328896;-0.838469933754418
30.195;1.945249;-0.4647499;;
30.196;1.945331;-0.4644172;;
30.197;1.945345;-0.4643619;;
30.216;1.949312;-0.4474106;;
30.217;1.949376;-0.4471374;;
30.218;1.949407;-0.4470024;;
30.219;1.949412;-0.4469804;;
30.238;1.956871;-0.4130849;;
30.239;1.956943;-0.4127586;;
30.239;1.956972;-0.4126288;;
30.24;1.956972;-0.4126288;;
30.26;1.963904;-0.378238;;
30.261;1.963969;-0.3779168;;
30.261;1.963993;-0.3777998;;
30.262;1.963993;-0.3777998;;
30.281;1.974386;-0.3189861;;
30.282;1.974488;-0.3184131;;
30.283;1.974513;-0.3182687;;
30.283;1.974517;-0.3182445;;
30.303;1.978553;-0.2920966;;
30.303;1.978581;-0.2919158;;
30.304;1.9786;-0.2917897;;
30.305;1.978603;-0.2917712;;
30.324;1.98103;-0.2748033;;
30.325;1.98304;-0.2598285;;
30.326;1.98341;-0.2570687;;
30.327;1.98341;-0.2570687;;
30.347;1.985564;-0.2398613;;
30.348;1.987196;-0.2258285;;
30.349;1.987545;-0.2228241;;
30.369;1.989438;-0.2052621;;
30.37;1.990864;-0.1908037;;
30.371;1.991155;-0.1878547;;
30.371;1.991204;-0.1873589;;
30.372;1.991225;-0.1871386;;
30.391;1.992744;-0.1701927;;
30.392;1.992758;-0.1700407;;
30.393;1.992762;-0.1699921;;
30.413;1.995423;-0.1351764;;
30.414;1.995447;-0.1348634;;
30.414;1.995449;-0.1348269;;
30.415;1.995455;-0.134749;;
30.416;1.995456;-0.1347364;;
30.434;1.997481;-0.1002665;;
30.435;1.997501;-0.0999227;;
30.436;1.997507;-0.0998268;;
30.455;1.998932;-0.06524287;;
30.456;1.998945;-0.0649093;;
30.456;1.998948;-0.06485564;;
30.457;1.99895;-0.06480771;;
30.476;1.999766;-0.0303672;;
30.477;1.999774;-0.03003002;;
30.477;1.999775;-0.02997321;;
30.478;1.999776;-0.02993239;;
30.4925533;;;-0.909586020188564;-0.886553529995363
30.497;1.99999;0.004825484;;
30.498;1.999993;0.005288533;;
30.498;1.999993;0.005288533;;
30.504;1.999993;0.005288533;;
30.518;1.999596;0.03995724;;
30.519;1.99959;0.04046889;;
30.52;1.999589;0.04054145;;
30.54;1.998358;0.08089207;;
30.54;1.998349;0.0812128;;
30.541;1.998344;0.08137193;;
30.542;1.998343;0.08139388;;
30.561;1.996957;0.1102336;;
30.562;1.996942;0.1105513;;
30.563;1.99694;0.110594;;
30.563;1.996939;0.1106012;;
30.584;1.994713;0.1452831;;
30.584;1.994708;0.145349;;
30.585;1.994685;0.1457062;;
30.586;1.994685;0.1457062;;
30.605;1.99186;0.1802565;;
30.606;1.99186;0.1802565;;
30.607;1.99186;0.1802565;;
30.607;1.99186;0.1802565;;
30.627;1.988452;0.2145465;;
30.627;1.988413;0.2149355;;
30.629;1.988366;0.2154099;;
30.649;1.984265;0.2503809;;
30.65;1.984265;0.2503809;;
30.651;1.984265;0.2503809;;
30.651;1.984265;0.2503809;;
30.652;1.984265;0.2503809;;
30.672;1.979671;0.2843798;;
30.673;1.97961;0.2848285;;
30.673;1.97958;0.2850532;;
30.694;1.974289;0.3196381;;
30.694;1.974252;0.3198773;;
30.695;1.974231;0.3200137;;
30.696;1.974225;0.3200544;;
30.697;1.974225;0.3200544;;
30.715;1.971437;0.3367961;;
30.716;1.971407;0.3369795;;
30.717;1.969005;0.3506635;;
30.717;1.968593;0.3530093;;
30.736;1.965233;0.3712856;;
30.737;1.965199;0.371472;;
30.738;1.96519;0.371521;;
30.757;1.956659;0.4141086;;
30.758;1.956659;0.4141086;;
30.758;1.956659;0.4141086;;
30.759;1.956659;0.4141086;;
30.778;1.950918;0.4403621;;
30.779;1.950918;0.4403621;;
30.779;1.950918;0.4403621;;
30.78;1.950918;0.4403621;;
30.782823;;;-0.502714710625855;-0.765777812155649
30.778;1.950918;0.4403621;;
30.779;1.950918;0.4403621;;
30.779;1.950918;0.4403621;;
30.78;1.950918;0.4403621;;
30.8;1.947065;0.4570922;;
30.801;1.94703;0.4572443;;
30.821;1.938739;0.491198;;
30.822;1.938654;0.4915458;;
30.823;1.938641;0.4915999;;
30.823;1.938639;0.4916082;;
30.824;1.938637;0.4916168;;
30.824;1.938636;0.4916181;;
30.843;1.925278;0.5415449;;
30.843;1.925099;0.5422125;;
30.844;1.925099;0.5422125;;
30.864;1.915405;0.5755089;;
30.865;1.915314;0.575821;;
30.866;1.915285;0.57592;;
30.867;1.915285;0.57592;;
30.886;1.910237;0.5924419;;
30.887;1.910165;0.592678;;
30.888;1.910118;0.5928307;;
30.888;1.91011;0.5928571;;
30.907;1.89124;0.6505111;;
30.908;1.891033;0.6511434;;
30.909;1.890996;0.6512562;;
30.929;1.882135;0.6764379;;
30.93;1.882135;0.6764379;;
30.93;1.882135;0.6764379;;
30.931;1.882135;0.6764379;;
30.932;1.882135;0.6764379;;
30.951;1.87029;0.7085197;;
30.952;1.870182;0.7088129;;
30.952;1.870177;0.7088242;;
30.974;1.857543;0.7412956;;
30.974;1.857507;0.7413874;;
30.975;1.857417;0.7416195;;
30.977;1.857399;0.7416658;;
30.978;1.857397;0.741671;;
30.995;1.844286;0.773676;;
30.996;1.844044;0.7742658;;
30.997;1.843908;0.7745985;;
31.017;1.837153;0.7904857;;
31.018;1.832003;0.8023123;;
31.019;1.830638;0.8054464;;
31.019;1.830421;0.8059453;;
31.039;1.823138;0.8222923;;
31.04;1.823063;0.8224609;;
31.041;1.823051;0.8224862;;
31.042;1.823049;0.8224924;;
31.061;1.808441;0.8541228;;
31.062;1.808296;0.8544366;;
31.063;1.799733;0.8722619;;
31.064;1.79772;0.8764511;;
31.073594;;;0.0863643152199652;-0.580171479720854
31.09;1.793188;0.8857063;;
31.091;1.793144;0.8857959;;
31.091;1.793144;0.8857959;;
31.104;1.785057;0.9019819;;
31.104;1.785057;0.9019819;;
31.105;1.785057;0.9019819;;
31.106;1.785057;0.9019819;;
31.107;1.785057;0.9019819;;
31.125;1.761702;0.9467875;;
31.125;1.761702;0.9467875;;
31.126;1.761702;0.9467875;;
31.126;1.761702;0.9467875;;
31.146;1.744157;0.9787239;;
31.147;1.744007;0.9789962;;
31.147;1.743998;0.9790132;;
31.167;1.726734;1.009146;;
31.168;1.726582;1.00941;;
31.168;1.726519;1.009521;;
31.169;1.726519;1.009521;;
31.189;1.708735;1.039332;;
31.19;1.708575;1.0396;;
31.191;1.70853;1.039674;;
31.191;1.708524;1.039685;;
31.211;1.690428;1.068848;;
31.212;1.690263;1.069116;;
31.213;1.690219;1.069186;;
31.213;1.690099;1.06938;;
31.233;1.671116;1.098805;;
31.234;1.671116;1.098805;;
31.234;1.671116;1.098805;;
31.234;1.671116;1.098805;;
31.254;1.65187;1.127525;;
31.254;1.651732;1.127729;;
31.255;1.651626;1.127888;;
31.256;1.651626;1.127888;;
31.275;1.631663;1.156573;;
31.276;1.631457;1.156869;;
31.277;1.631398;1.156953;;
31.298;1.611005;1.185184;;
31.299;1.611005;1.185184;;
31.299;1.611005;1.185184;;
31.3;1.611005;1.185184;;
31.32;1.590015;1.213193;;
31.321;1.589805;1.213474;;
31.322;1.589762;1.21353;;
31.323;1.589754;1.213541;;
31.342;1.568513;1.240867;;
31.343;1.568315;1.241122;;
31.343;1.568298;1.241143;;
31.344;1.568246;1.24121;;
31.363;1.557597;1.254546;;
31.365;1.549084;1.265018;;
31.366;1.54772;1.266697;;
31.367;1.54606;1.268739;;
31.3748931;;;-0.696848099474707;-0.50569612876729
31.387;1.529481;1.288677;;
31.388;1.529481;1.288677;;
31.389;1.529481;1.288677;;
31.389;1.529481;1.288677;;
31.408;1.523041;1.296282;;
31.409;1.515106;1.305528;;
31.409;1.513796;1.307054;;
31.41;1.512631;1.308412;;
31.429;1.489402;1.33479;;
31.431;1.480895;1.344201;;
31.432;1.479061;1.34623;;
31.433;1.47774;1.347691;;
31.452;1.465665;1.360816;;
31.453;1.455185;1.372003;;
31.454;1.453682;1.373607;;
31.455;1.45324;1.374079;;
31.474;1.441476;1.386415;;
31.474;1.441476;1.386415;;
31.476;1.43056;1.397664;;
31.476;1.42967;1.398582;;
31.495;1.417198;1.411222;;
31.496;1.417033;1.411389;;
31.496;1.417033;1.411389;;
31.497;1.417033;1.411389;;
31.517;1.39237;1.43572;;
31.518;1.392156;1.435931;;
31.518;1.392147;1.435939;;
31.539;1.361535;1.464992;;
31.539;1.361446;1.465076;;
31.54;1.361215;1.465295;;
31.541;1.361178;1.465331;;
31.56;1.341023;1.483794;;
31.561;1.340834;1.483968;;
31.561;1.34076;1.484036;;
31.562;1.34076;1.484036;;
31.581;1.314776;1.507099;;
31.582;1.314527;1.50732;;
31.582;1.314437;1.5074;;
31.583;1.314437;1.5074;;
31.602;1.288299;1.529794;;
31.603;1.288016;1.530037;;
31.604;1.287974;1.530073;;
31.604;1.287966;1.530079;;
31.624;1.261093;1.552298;;
31.624;1.260907;1.552452;;
31.625;1.260778;1.552558;;
31.645;1.23361;1.574227;;
31.646;1.233328;1.574452;;
31.647;1.233288;1.574484;;
31.648;1.233276;1.574494;;
31.648;1.233276;1.574494;;
31.667;1.219688;1.585042;;
31.667;1.219575;1.585129;;
31.668;1.219508;1.585182;;
31.670677;;;-0.28908660493923;-0.350571274954957
31.667;1.219688;1.585042;;
31.667;1.219575;1.585129;;
31.668;1.219508;1.585182;;
31.688;1.205548;1.595824;;
31.689;1.205548;1.595824;;
31.689;1.205548;1.595824;;
31.69;1.205548;1.595824;;
31.71;1.17096;1.621367;;
31.711;1.138488;1.644337;;
31.711;1.138488;1.644337;;
31.712;1.138488;1.644337;;
31.732;1.130124;1.650096;;
31.732;1.130096;1.650116;;
31.733;1.121542;1.655934;;
31.734;1.11958;1.657269;;
31.753;1.105061;1.666986;;
31.754;1.105061;1.666986;;
31.755;1.092994;1.674908;;
31.756;1.091094;1.676156;;
31.775;1.076298;1.685698;;
31.775;1.076209;1.685756;;
31.776;1.076128;1.685808;;
31.776;1.076099;1.685826;;
31.796;1.046086;1.704613;;
31.796;1.046086;1.704613;;
31.797;1.046086;1.704613;;
31.817;1.016559;1.72238;;
31.817;1.016351;1.722505;;
31.818;1.016186;1.722605;;
31.819;1.016186;1.722605;;
31.838;0.9859338;1.740091;;
31.838;0.9856938;1.74023;;
31.839;0.9855318;1.740324;;
31.84;0.9855318;1.740324;;
31.859;0.9555966;1.756935;;
31.86;0.9552924;1.757104;;
31.861;0.9552103;1.757149;;
31.881;0.9249581;1.773252;;
31.882;0.924512;1.77349;;
31.883;0.9242085;1.773651;;
31.903;0.8923229;1.789905;;
31.904;0.8923229;1.789905;;
31.904;0.8923229;1.789905;;
31.905;0.8923229;1.789905;;
31.924;0.8614872;1.804949;;
31.925;0.8614872;1.804949;;
31.925;0.8614872;1.804949;;
31.926;0.8614872;1.804949;;
31.946;0.8295777;1.819831;;
31.947;0.8292902;1.819965;;
31.947;0.8292475;1.819985;;
31.948;0.8291927;1.820011;;
31.9559336;;;-0.780640332231508;-0.42005268035637
31.947;0.8292902;1.819965;;
31.947;0.8292475;1.819985;;
31.948;0.8291927;1.820011;;
31.974;0.8135417;1.82706;;
31.975;0.8133922;1.827127;;
31.976;0.8133922;1.827127;;
31.977;0.8133922;1.827127;;
31.99;0.797683;1.834038;;
31.991;0.7974499;1.834141;;
31.991;0.7974103;1.834158;;
32.011;0.7468504;1.85531;;
32.012;0.7295942;1.862144;;
32.013;0.7243931;1.864203;;
32.014;0.7243931;1.864203;;
32.014;0.7243931;1.864203;;
32.032;0.7163548;1.867307;;
32.034;0.7043188;1.871862;;
32.034;0.7026791;1.872483;;
32.053;0.6832481;1.879672;;
32.054;0.6830501;1.879745;;
32.055;0.6829975;1.879764;;
32.056;0.6829975;1.879764;;
32.056;0.687149;1.878276;;
32.074;0.6504897;1.891255;;
32.075;0.6500934;1.891395;;
32.075;0.6500271;1.891418;;
32.096;0.6175082;1.90228;;
32.096;0.6174365;1.902304;;
32.097;0.6171116;1.902413;;
32.097;0.6171116;1.902413;;
32.117;0.5838606;1.912875;;
32.118;0.5835591;1.91297;;
32.118;0.5835206;1.912982;;
32.139;0.5501024;1.922855;;
32.139;0.5496964;1.922975;;
32.14;0.5496964;1.922975;;
32.141;0.5496964;1.922975;;
32.16;0.5165284;1.932145;;
32.16;0.5160844;1.932267;;
32.161;0.5160844;1.932267;;
32.161;0.5160844;1.932267;;
32.181;0.4820523;1.941037;;
32.182;0.4820523;1.941037;;
32.182;0.4820523;1.941037;;
32.183;0.4820523;1.941037;;
32.202;0.4482333;1.949121;;
32.203;0.4478868;1.949203;;
32.203;0.4478273;1.949218;;
32.205;0.4477833;1.949228;;
32.224;0.4307157;1.95307;;
32.225;0.4134471;1.956799;;
32.226;0.4134471;1.956799;;
32.226;0.4134471;1.956799;;
32.246;0.3966407;1.960274;;
32.2462033;;;-0.984118459291475;-0.68767337398423
32.246;0.3966407;1.960274;;
32.247;0.3824888;1.963071;;
32.247;0.3813999;1.963286;;
32.248;0.3787807;1.963804;;
32.268;0.3787807;1.963804;;
32.269;0.3675245;1.965925;;
32.269;0.3672473;1.965977;;
32.29;0.3446197;1.970084;;
32.291;0.3444279;1.970119;;
32.291;0.33667;1.971405;;
32.292;0.3148697;1.97502;;
32.293;0.3113255;1.975607;;
32.312;0.2930864;1.978407;;
32.313;0.2781158;1.980555;;
32.314;0.2757402;1.980896;;
32.333;0.2500781;1.984304;;
32.333;0.2500781;1.984304;;
32.334;0.2500781;1.984304;;
32.335;0.2500781;1.984304;;
32.335;0.2500781;1.984304;;
32.354;0.2230909;1.987519;;
32.355;0.2230909;1.987519;;
32.356;0.2230909;1.987519;;
32.376;0.1888171;1.991063;;
32.376;0.1885814;1.991088;;
32.377;0.1883832;1.991108;;
32.378;0.1883832;1.991108;;
32.397;0.1539771;1.99406;;
32.397;0.1537092;1.994083;;
32.399;0.1535194;1.994099;;
32.399;0.1535194;1.994099;;
32.418;0.1189779;1.996454;;
32.418;0.1186937;1.996473;;
32.419;0.11852;1.996485;;
32.44;0.08321676;1.998268;;
32.441;0.08321676;1.998268;;
32.441;0.08321676;1.998268;;
32.442;0.08321676;1.998268;;
32.461;0.06566639;1.998922;;
32.462;0.06566639;1.998922;;
32.463;0.06566639;1.998922;;
32.463;0.04844075;1.999413;;
32.482;0.006029114;1.999991;;
32.483;0.006029114;1.999991;;
32.505;-0.02217466;1.999875;;
32.506;-0.02240966;1.999874;;
32.507;-0.022485;1.999874;;
32.508;-0.02249688;1.999873;;
32.508;-0.02249859;1.999873;;
32.527;-0.05674271;1.999191;;
32.528;-0.05720196;1.999182;;
32.528;-0.05720196;1.999182;;
32.529;-0.05720196;1.999182;;
32.5480034;;;-0.815020246932693;-0.717216410848727
32.548;-0.09217305;1.997875;;
32.549;-0.09131803;1.997907;;
32.55;-0.09135789;1.997905;;
32.57;-0.1093045;1.997007;;
32.571;-0.10957;1.996996;;
32.572;-0.1096088;1.996994;;
32.572;-0.1096154;1.996994;;
32.573;-0.1096198;1.996994;;
32.593;-0.1618381;1.993433;;
32.594;-0.1624967;1.993388;;
32.595;-0.1624967;1.993388;;
32.614;-0.1791691;1.991958;;
32.615;-0.1793431;1.991943;;
32.616;-0.17939;1.991939;;
32.617;-0.17939;1.991939;;
32.617;-0.17939;1.991939;;
32.636;-0.2147687;1.988435;;
32.636;-0.2147687;1.988435;;
32.637;-0.2367732;1.985914;;
32.659;-0.2490546;1.984432;;
32.66;-0.2636558;1.982532;;
32.661;-0.2664692;1.982166;;
32.662;-0.2669303;1.982106;;
32.682;-0.2841097;1.979717;;
32.683;-0.2968016;1.977837;;
32.683;-0.3020102;1.977066;;
32.684;-0.3020102;1.977066;;
32.684;-0.3020102;1.977066;;
32.705;-0.3367543;1.971445;;
32.705;-0.3367543;1.971445;;
32.707;-0.3367543;1.971445;;
32.728;-0.3705383;1.965372;;
32.728;-0.3707344;1.965337;;
32.729;-0.370911;1.965305;;
32.73;-0.3709377;1.9653;;
32.73;-0.3709468;1.965299;;
32.75;-0.4050526;1.958554;;
32.75;-0.4050526;1.958554;;
32.751;-0.4050526;1.958554;;
32.752;-0.4050526;1.958554;;
32.772;-0.4225351;1.954857;;
32.773;-0.4225351;1.954857;;
32.773;-0.4225351;1.954857;;
32.792;-0.4565234;1.947196;;
32.793;-0.4783077;1.94194;;
32.795;-0.482197;1.941001;;
32.795;-0.482197;1.941001;;
32.795;-0.482197;1.941001;;
32.814;-0.490355;1.938956;;
32.815;-0.4904448;1.938934;;
32.816;-0.5042959;1.935364;;
32.836;-0.5245979;1.929972;;
32.837;-0.5247693;1.929926;;
32.838;-0.5248252;1.929911;;
32.838;-0.5248275;1.929911;;
32.8387749;;;0.558755683684481;-0.505255838692799
32.836;-0.5245979;1.929972;;
32.837;-0.5247693;1.929926;;
32.838;-0.5248252;1.929911;;
32.838;-0.5248275;1.929911;;
32.839;-0.5385009;1.926128;;
32.859;-0.5416415;1.925259;;
32.86;-0.5418037;1.925214;;
32.879;-0.5752883;1.91547;;
32.879;-0.575443;1.915425;;
32.88;-0.5756547;1.915364;;
32.88;-0.5757385;1.915339;;
32.9;-0.6247792;1.899899;;
32.9;-0.6250466;1.899815;;
32.901;-0.6253089;1.899733;;
32.921;-0.6580851;1.888626;;
32.921;-0.6585007;1.888485;;
32.922;-0.6585007;1.888485;;
32.923;-0.6585007;1.888485;;
32.943;-0.6917825;1.876549;;
32.943;-0.6917825;1.876549;;
32.944;-0.6917825;1.876549;;
32.944;-0.6917825;1.876549;;
32.964;-0.7241734;1.864289;;
32.965;-0.7241734;1.864289;;
32.966;-0.7241734;1.864289;;
32.966;-0.7241734;1.864289;;
32.985;-0.7567257;1.85131;;
32.985;-0.7569941;1.851203;;
32.986;-0.7571218;1.851152;;
32.987;-0.7571493;1.851141;;
33.006;-0.7890393;1.837771;;
33.007;-0.7893743;1.83763;;
33.007;-0.7894308;1.837607;;
33.008;-0.7894546;1.837597;;
33.029;-0.8215387;1.823475;;
33.03;-0.8219209;1.823306;;
33.03;-0.8219209;1.823306;;
33.05;-0.8528892;1.809019;;
33.051;-0.8534446;1.808763;;
33.052;-0.8536137;1.808685;;
33.053;-0.853641;1.808673;;
33.072;-0.8691579;1.801266;;
33.073;-0.8823614;1.794823;;
33.074;-0.8844427;1.793808;;
33.093;-0.9006041;1.785751;;
33.094;-0.9007787;1.785664;;
33.095;-0.9143585;1.778736;;
33.097;-0.9168952;1.777441;;
33.114;-0.9376575;1.766576;;
33.115;-0.937884;1.766457;;
33.116;-0.937959;1.766418;;
33.117;-0.937959;1.766418;;
33.1285429;;;-0.815462562981734;-0.513961396380355
33.114;-0.9376575;1.766576;;
33.115;-0.937884;1.766457;;
33.116;-0.937959;1.766418;;
33.117;-0.937959;1.766418;;
33.136;-0.9624839;1.753173;;
33.137;-0.9627339;1.753038;;
33.138;-0.9628108;1.752996;;
33.157;-0.978131;1.744494;;
33.158;-0.978131;1.744494;;
33.158;-0.978131;1.744494;;
33.159;-0.978131;1.744494;;
33.16;-0.978131;1.744494;;
33.178;-1.024223;1.717827;;
33.179;-1.024717;1.717541;;
33.18;-1.02485;1.717464;;
33.2;-1.053981;1.699743;;
33.2;-1.053981;1.699743;;
33.2;-1.053981;1.699743;;
33.201;-1.053981;1.699743;;
33.221;-1.083314;1.681199;;
33.222;-1.083314;1.681199;;
33.222;-1.083314;1.681199;;
33.243;-1.097953;1.671675;;
33.244;-1.098094;1.671582;;
33.245;-1.098117;1.671568;;
33.245;-1.09812;1.671566;;
33.246;-1.110145;1.66359;;
33.265;-1.148346;1.637459;;
33.266;-1.148708;1.637212;;
33.266;-1.148761;1.637175;;
33.286;-1.170163;1.621946;;
33.286;-1.170288;1.621858;;
33.287;-1.17041;1.621771;;
33.288;-1.170429;1.621757;;
33.288;-1.170432;1.621755;;
33.308;-1.198358;1.601225;;
33.309;-1.198625;1.601029;;
33.31;-1.198691;1.600981;;
33.33;-1.225853;1.580271;;
33.33;-1.225945;1.5802;;
33.331;-1.226453;1.579813;;
33.332;-1.226526;1.579757;;
33.352;-1.253335;1.55856;;
33.353;-1.253977;1.558052;;
33.354;-1.254271;1.557819;;
33.355;-1.254316;1.557784;;
33.375;-1.281118;1.535813;;
33.376;-1.281399;1.535583;;
33.377;-1.281437;1.535552;;
33.378;-1.281445;1.535545;;
33.398;-1.29434;1.524688;;
33.399;-1.294618;1.524454;;
33.4;-1.294784;1.524314;;
33.4188123;;;-0.00649794298463285;-0.269556267303645
33.42;-1.339757;1.484911;;
33.42;-1.339784;1.484887;;
33.422;-1.340365;1.484379;;
33.422;-1.340482;1.484276;;
33.455;-1.371728;1.45533;;
33.456;-1.372663;1.454464;;
33.464;-1.392589;1.4355;;
33.465;-1.393065;1.435047;;
33.465;-1.39324;1.434881;;
33.466;-1.39324;1.434881;;
33.467;-1.39324;1.434881;;
33.467;-1.39324;1.434881;;
33.485;-1.398854;1.429408;;
33.486;-1.406976;1.421391;;
33.487;-1.410393;1.418018;;
33.488;-1.410909;1.417509;;
33.508;-1.422918;1.405452;;
33.508;-1.424054;1.404292;;
33.509;-1.433796;1.394341;;
33.51;-1.435224;1.392882;;
33.53;-1.447345;1.380284;;
33.531;-1.456055;1.371068;;
33.532;-1.459989;1.366906;;
33.533;-1.459989;1.366906;;
33.552;-1.471464;1.354545;;
33.553;-1.471583;1.354416;;
33.553;-1.471604;1.354394;;
33.554;-1.471614;1.354383;;
33.573;-1.495568;1.327885;;
33.574;-1.495568;1.327885;;
33.574;-1.495568;1.327885;;
33.575;-1.495568;1.327885;;
33.594;-1.517932;1.302254;;
33.595;-1.518132;1.302025;;
33.595;-1.518227;1.301917;;
33.615;-1.540828;1.275087;;
33.616;-1.540828;1.275087;;
33.616;-1.540828;1.275087;;
33.617;-1.540828;1.275087;;
33.636;-1.563048;1.247751;;
33.637;-1.563048;1.247751;;
33.637;-1.563048;1.247751;;
33.638;-1.563048;1.247751;;
33.657;-1.584651;1.220197;;
33.658;-1.584651;1.220197;;
33.659;-1.584651;1.220197;;
33.679;-1.605686;1.192374;;
33.68;-1.605887;1.192109;;
33.68;-1.60592;1.192065;;
33.681;-1.605945;1.192032;;
33.682;-1.605951;1.192024;;
33.701;-1.626199;1.164243;;
33.702;-1.626461;1.163883;;
33.703;-1.626461;1.163883;;
33.7140955;;;-0.345318828099878;-0.152130912595441
33.701;-1.626199;1.164243;;
33.702;-1.626461;1.163883;;
33.703;-1.626461;1.163883;;
33.723;-1.63645;1.149795;;
33.723;-1.636525;1.149689;;
33.724;-1.636568;1.149628;;
33.725;-1.636575;1.149619;;
33.745;-1.659377;1.116418;;
33.746;-1.659989;1.115525;;
33.748;-1.66051;1.114768;;
33.767;-1.685206;1.077071;;
33.767;-1.685206;1.077071;;
33.768;-1.685206;1.077071;;
33.769;-1.685206;1.077071;;
33.77;-1.685206;1.077071;;
33.788;-1.703501;1.047879;;
33.789;-1.703809;1.047388;;
33.79;-1.703942;1.047176;;
33.79;-1.703951;1.047161;;
33.81;-1.71297;1.032343;;
33.811;-1.719531;1.021344;;
33.812;-1.721464;1.018103;;
33.812;-1.721702;1.017705;;
33.885;-1.773257;0.924944;;
33.886;-1.773391;0.9247025;;
33.887;-1.773418;0.9246545;;
33.888;-1.780488;0.9108923;;
33.89;-1.784553;0.9029781;;
33.89;-1.784553;0.9029781;;
33.891;-1.784553;0.9029781;;
33.892;-1.784553;0.9029781;;
33.892;-1.784553;0.9029781;;
33.893;-1.784553;0.9029781;;
33.893;-1.784553;0.9029781;;
33.894;-1.784553;0.9029781;;
33.895;-1.784553;0.9029781;;
33.895;-1.784553;0.9029781;;
