circular (1)Cube2Timestamp;circular (1)Cube2XPos;circular (1)Cube2YPos;circular (1)Cube2newCorr;circular (1)Cube2smoothCorr
12.492;1.162137;1.62771;;
12.493;1.162137;1.62771;;
12.494;1.162137;1.62771;;
12.514;1.135608;1.646328;;
12.515;1.135608;1.646328;;
12.516;1.135608;1.646328;;
12.516;1.135608;1.646328;;
12.538;1.099557;1.670614;;
12.539;1.099146;1.670891;;
12.54;1.099146;1.670891;;
12.541;1.099146;1.670891;;
12.56;1.069881;1.68978;;
12.56;1.069881;1.68978;;
12.561;1.069881;1.68978;;
12.5763574;;;-0.0739598126017464;0.160459116280105
12.56;1.069881;1.68978;;
12.56;1.069881;1.68978;;
12.561;1.069881;1.68978;;
12.581;1.047563;1.703702;;
12.582;1.047365;1.703826;;
12.582;1.047339;1.703843;;
12.583;1.047285;1.703876;;
12.603;1.011073;1.72561;;
12.603;1.011073;1.72561;;
12.604;1.011073;1.72561;;
12.624;1.002225;1.730764;;
12.625;1.002143;1.730812;;
12.626;1.002122;1.730824;;
12.626;1.002119;1.730826;;
12.627;0.9871038;1.739433;;
12.647;0.9539593;1.757829;;
12.648;0.9539593;1.757829;;
12.648;0.9539593;1.757829;;
12.649;0.9539593;1.757829;;
12.669;0.9250168;1.77323;;
12.669;0.9250168;1.77323;;
12.67;0.9250168;1.77323;;
12.671;0.9250168;1.77323;;
12.69;0.894897;1.788615;;
12.691;0.8945837;1.788775;;
12.691;0.8945301;1.788803;;
12.692;0.8944976;1.788819;;
12.712;0.8623888;1.804518;;
12.713;0.8623888;1.804518;;
12.713;0.8623888;1.804518;;
12.734;0.8307188;1.819311;;
12.735;0.8304629;1.81943;;
12.735;0.8304506;1.819436;;
12.756;0.7960442;1.834747;;
12.756;0.7959391;1.834794;;
12.757;0.795684;1.834907;;
12.758;0.7956428;1.834926;;
12.777;0.7827926;1.840444;;
12.778;0.7826545;1.840503;;
12.779;0.7826242;1.840516;;
12.78;0.7826242;1.840516;;
12.799;0.742206;1.857177;;
12.8;0.741807;1.857341;;
12.801;0.7345617;1.860214;;
12.801;0.7334014;1.860674;;
12.822;0.7016749;1.872865;;
12.823;0.7012931;1.873012;;
12.824;0.7010103;1.873121;;
12.824;0.7009627;1.873139;;
12.844;0.668062;1.88512;;
12.845;0.6677513;1.885233;;
12.846;0.6676784;1.88526;;
12.846;0.6676659;1.885264;;
12.848;0.6676562;1.885268;;
12.8671284;;;0.00230536950219562;-0.00983202120302551
12.844;0.668062;1.88512;;
12.845;0.6677513;1.885233;;
12.846;0.6676784;1.88526;;
12.846;0.6676659;1.885264;;
12.848;0.6676562;1.885268;;
12.867;0.634954;1.896532;;
12.868;0.634954;1.896532;;
12.869;0.634954;1.896532;;
12.889;0.6182964;1.902023;;
12.889;0.6181042;1.902089;;
12.89;0.6180103;1.90212;;
12.891;0.5952261;1.909347;;
12.91;0.5821579;1.913397;;
12.911;0.5820139;1.913442;;
12.912;0.567945;1.917665;;
12.913;0.567945;1.917665;;
12.934;0.5508002;1.922658;;
12.935;0.5506593;1.922699;;
12.936;0.5506154;1.922712;;
12.936;0.5506115;1.922713;;
12.956;0.5010849;1.936203;;
12.957;0.5005805;1.93634;;
12.958;0.5005;1.936362;;
12.958;0.5004894;1.936365;;
12.979;0.4667612;1.944767;;
12.979;0.4665926;1.944809;;
12.98;0.4663944;1.944859;;
12.981;0.4663636;1.944866;;
13;0.4493111;1.948875;;
13.001;0.4351259;1.952081;;
13.002;0.4322498;1.952731;;
13.003;0.4322498;1.952731;;
13.021;0.4152715;1.956411;;
13.023;0.4150673;1.956456;;
13.024;0.3978183;1.960036;;
13.031;0.3978183;1.960036;;
13.044;0.3804551;1.963479;;
13.045;0.3635771;1.966661;;
13.046;0.360934;1.96716;;
13.047;0.3605556;1.967231;;
13.068;0.3293273;1.972697;;
13.069;0.3290167;1.972751;;
13.07;0.3289617;1.972761;;
13.071;0.3289617;1.972761;;
13.071;0.3289617;1.972761;;
13.09;0.311481;1.975595;;
13.091;0.3112887;1.975626;;
13.092;0.3112627;1.97563;;
13.113;0.2683274;1.981912;;
13.114;0.262455;1.982699;;
13.114;0.2621326;1.982742;;
13.115;0.2604711;1.982964;;
13.134;0.2413102;1.985388;;
13.135;0.228196;1.986929;;
13.136;0.225182;1.987283;;
13.136;0.225182;1.987283;;
13.1568971;;;-0.00413483498974032;-0.0164729947532749
13.134;0.2413102;1.985388;;
13.135;0.228196;1.986929;;
13.136;0.225182;1.987283;;
13.136;0.225182;1.987283;;
13.158;0.1898524;1.990965;;
13.159;0.1898345;1.990967;;
13.159;0.1898266;1.990968;;
13.16;0.1898185;1.990968;;
13.18;0.1726888;1.992531;;
13.181;0.145689;1.994687;;
13.182;0.145689;1.994687;;
13.182;0.145689;1.994687;;
13.203;0.119878;1.996404;;
13.203;0.119878;1.996404;;
13.204;0.119878;1.996404;;
13.204;0.119878;1.996404;;
13.224;0.0857616;1.998153;;
13.225;0.08530587;1.998177;;
13.226;0.08500147;1.998192;;
13.226;0.08494911;1.998195;;
13.246;0.06707368;1.998874;;
13.247;0.06688756;1.998881;;
13.248;0.06686132;1.998882;;
13.248;0.06685682;1.998882;;
13.268;0.01630645;1.999918;;
13.27;0.01533774;1.999938;;
13.27;0.01515413;1.999941;;
13.271;0.01507281;1.999943;;
13.291;-0.01982731;1.999898;;
13.292;-0.0201772;1.999897;;
13.293;-0.02026438;1.999897;;
13.293;-0.02026438;1.999897;;
13.313;-0.03770262;1.999644;;
13.314;-0.05191554;1.999314;;
13.321;-0.05515189;1.999239;;
13.322;-0.05523202;1.999237;;
13.335;-0.07277939;1.998674;;
13.336;-0.08905592;1.998001;;
13.337;-0.09269234;1.997851;;
13.338;-0.09269234;1.997851;;
13.357;-0.107934;1.997084;;
13.358;-0.1200784;1.996372;;
13.359;-0.1266346;1.995987;;
13.36;-0.1266346;1.995987;;
13.379;-0.1431755;1.994868;;
13.38;-0.1433406;1.994856;;
13.38;-0.1520862;1.994189;;
13.403;-0.1777833;1.99208;;
13.404;-0.1780659;1.992057;;
13.405;-0.1780659;1.992057;;
13.405;-0.1780659;1.992057;;
13.406;-0.1780659;1.992057;;
13.426;-0.2319275;1.986507;;
13.427;-0.2319275;1.986507;;
13.427;-0.2319275;1.986507;;
13.4471668;;;0.256574359527635;0.045196270359586
13.447;-0.264933;1.982372;;
13.448;-0.2649426;1.98237;;
13.449;-0.2649602;1.982368;;
13.449;-0.2649686;1.982367;;
13.468;-0.2822791;1.979975;;
13.469;-0.2825392;1.979942;;
13.47;-0.3033243;1.976846;;
13.491;-0.3174296;1.974647;;
13.492;-0.3312116;1.972372;;
13.493;-0.3338988;1.971928;;
13.494;-0.3343426;1.971855;;
13.514;-0.3519194;1.968794;;
13.515;-0.3642153;1.96654;;
13.515;-0.3656506;1.966277;;
13.516;-0.3693998;1.96559;;
13.517;-0.3693998;1.96559;;
13.535;-0.3864826;1.962301;;
13.536;-0.3866764;1.962264;;
13.537;-0.3989543;1.95979;;
13.557;-0.4207247;1.955245;;
13.557;-0.4208504;1.955219;;
13.558;-0.4209622;1.955196;;
13.559;-0.4209915;1.955189;;
13.559;-0.4209962;1.955189;;
13.578;-0.4631627;1.945625;;
13.579;-0.4635762;1.945531;;
13.58;-0.4637118;1.9455;;
13.6;-0.4888279;1.939342;;
13.6;-0.4888279;1.939342;;
13.608;-0.5058283;1.934977;;
13.608;-0.5058283;1.934977;;
13.621;-0.5287334;1.928842;;
13.622;-0.5291792;1.928722;;
13.623;-0.5291792;1.928722;;
13.623;-0.5291792;1.928722;;
13.642;-0.5563744;1.921051;;
13.643;-0.556651;1.920973;;
13.643;-0.5566981;1.92096;;
13.644;-0.5567251;1.920952;;
13.664;-0.5902467;1.910918;;
13.664;-0.5902467;1.910918;;
13.665;-0.5902467;1.910918;;
13.685;-0.623212;1.900419;;
13.686;-0.6235024;1.900326;;
13.686;-0.6235245;1.900319;;
13.687;-0.6236007;1.900295;;
13.707;-0.6570027;1.889003;;
13.708;-0.657305;1.888901;;
13.708;-0.6574298;1.888858;;
13.709;-0.6574298;1.888858;;
13.728;-0.6972645;1.874513;;
13.729;-0.6976934;1.874358;;
13.73;-0.6977858;1.874325;;
13.731;-0.6977858;1.874325;;
13.7384383;;;0.847996754133108;0.2756854120433
13.728;-0.6972645;1.874513;;
13.729;-0.6976934;1.874358;;
13.73;-0.6977858;1.874325;;
13.731;-0.6977858;1.874325;;
13.75;-0.7065015;1.871057;;
13.75;-0.7065015;1.871057;;
13.751;-0.7065015;1.871057;;
13.752;-0.7065015;1.871057;;
13.771;-0.7568926;1.851236;;
13.772;-0.7574409;1.851021;;
13.773;-0.7575308;1.850985;;
13.794;-0.7874656;1.838446;;
13.795;-0.787743;1.83833;;
13.795;-0.7877907;1.83831;;
13.797;-0.7878259;1.838295;;
13.817;-0.8199016;1.824215;;
13.818;-0.8199016;1.824215;;
13.819;-0.8199016;1.824215;;
13.839;-0.8516982;1.809584;;
13.839;-0.8519561;1.809465;;
13.84;-0.8520685;1.809414;;
13.84;-0.8520875;1.809405;;
13.86;-0.8672872;1.802167;;
13.861;-0.8772181;1.797333;;
13.862;-0.8824452;1.794788;;
13.863;-0.8833134;1.794366;;
13.883;-0.9212728;1.775171;;
13.884;-0.921667;1.774972;;
13.885;-0.921731;1.77494;;
13.906;-0.9488862;1.760569;;
13.907;-0.9491229;1.760444;;
13.907;-0.9491557;1.760426;;
13.908;-0.9492055;1.7604;;
13.909;-0.9492133;1.760396;;
13.928;-0.9616063;1.753656;;
13.929;-0.9729269;1.747384;;
13.929;-0.9747148;1.746394;;
13.95;-1.006631;1.728201;;
13.951;-1.007008;1.727986;;
13.952;-1.007008;1.727986;;
13.953;-1.007008;1.727986;;
13.954;-1.007008;1.727986;;
13.972;-1.037305;1.709965;;
13.973;-1.037623;1.709777;;
13.974;-1.037698;1.709732;;
13.995;-1.066983;1.691607;;
13.996;-1.067256;1.691438;;
13.996;-1.067303;1.691409;;
13.997;-1.067335;1.691389;;
14.017;-1.082158;1.681943;;
14.018;-1.093749;1.674414;;
14.018;-1.095724;1.673131;;
14.019;-1.096873;1.672384;;
14.02;-1.096873;1.672384;;
14.0332204;;;0.00438356275201568;0.276204960355755
14.017;-1.082158;1.681943;;
14.018;-1.093749;1.674414;;
14.018;-1.095724;1.673131;;
14.019;-1.096873;1.672384;;
14.02;-1.096873;1.672384;;
14.039;-1.111582;1.662643;;
14.04;-1.111744;1.662536;;
14.041;-1.111767;1.66252;;
14.063;-1.156192;1.631927;;
14.063;-1.156709;1.631571;;
14.064;-1.156709;1.631571;;
14.065;-1.156709;1.631571;;
14.066;-1.156709;1.631571;;
14.084;-1.183005;1.612602;;
14.085;-1.183302;1.612388;;
14.086;-1.183369;1.612339;;
14.106;-1.211531;1.591286;;
14.107;-1.211531;1.591286;;
14.108;-1.211531;1.591286;;
14.109;-1.211531;1.591286;;
14.129;-1.238961;1.57002;;
14.13;-1.23922;1.569819;;
14.13;-1.239262;1.569786;;
14.131;-1.239309;1.569749;;
14.132;-1.239309;1.569749;;
14.152;-1.266103;1.548215;;
14.152;-1.266284;1.548069;;
14.153;-1.266416;1.547963;;
14.174;-1.293434;1.525455;;
14.175;-1.293685;1.525246;;
14.175;-1.293728;1.52521;;
14.176;-1.293759;1.525184;;
14.177;-1.293759;1.525184;;
14.196;-1.293759;1.525184;;
14.197;-1.302869;1.517389;;
14.198;-1.30597;1.514736;;
14.219;-1.347462;1.477941;;
14.22;-1.347813;1.477629;;
14.221;-1.347899;1.477554;;
14.222;-1.347946;1.477512;;
14.242;-1.371528;1.455644;;
14.243;-1.371733;1.455454;;
14.243;-1.371742;1.455445;;
14.244;-1.371813;1.455379;;
14.245;-1.371825;1.455368;;
14.264;-1.397013;1.431202;;
14.265;-1.397251;1.430974;;
14.265;-1.397277;1.430949;;
14.286;-1.421886;1.406494;;
14.287;-1.422101;1.406281;;
14.287;-1.422131;1.40625;;
14.288;-1.422185;1.406197;;
14.289;-1.422185;1.406197;;
14.308;-1.446456;1.381213;;
14.309;-1.446718;1.380943;;
14.31;-1.446772;1.380887;;
14.3300074;;;0.0748170545323653;0.295942932736281
14.331;-1.470399;1.355702;;
14.331;-1.470123;1.355995;;
14.332;-1.47013;1.355989;;
14.333;-1.470399;1.355702;;
14.356;-1.470399;1.355702;;
14.357;-1.470399;1.355702;;
14.358;-1.470399;1.355702;;
14.358;-1.477457;1.347975;;
14.362;-1.482484;1.342473;;
14.386;-1.527677;1.290776;;
14.387;-1.52822;1.290155;;
14.387;-1.528477;1.289861;;
14.388;-1.528601;1.28972;;
14.389;-1.528635;1.289681;;
14.408;-1.550858;1.262869;;
14.409;-1.550858;1.262869;;
14.41;-1.550858;1.262869;;
14.411;-1.550858;1.262869;;
14.431;-1.572788;1.23545;;
14.432;-1.572788;1.23545;;
14.433;-1.572788;1.23545;;
14.433;-1.572788;1.23545;;
14.453;-1.583626;1.221525;;
14.454;-1.591153;1.211678;;
14.454;-1.59198;1.210597;;
14.455;-1.593929;1.208047;;
14.475;-1.604941;1.193382;;
14.476;-1.612256;1.183457;;
14.477;-1.614307;1.180675;;
14.48;-1.614698;1.180143;;
14.494;-1.623471;1.168026;;
14.498;-1.625554;1.165147;;
14.499;-1.625646;1.165021;;
14.5;-1.62567;1.164988;;
14.52;-1.655713;1.121863;;
14.521;-1.656095;1.121316;;
14.522;-1.656095;1.121316;;
14.522;-1.656095;1.121316;;
14.542;-1.665399;1.107451;;
14.542;-1.670795;1.099258;;
14.543;-1.674028;1.09435;;
14.544;-1.674783;1.093203;;
14.564;-1.693684;1.063682;;
14.565;-1.693922;1.063309;;
14.566;-1.693922;1.063309;;
14.566;-1.693922;1.063309;;
14.586;-1.703062;1.048607;;
14.587;-1.710382;1.036601;;
14.587;-1.711626;1.034559;;
14.589;-1.712337;1.033394;;
14.61;-1.730167;1.003255;;
14.61;-1.730167;1.003255;;
14.611;-1.730167;1.003255;;
14.612;-1.730167;1.003255;;
14.6202774;;;0.035399468483695;0.240649209975296
14.61;-1.730167;1.003255;;
14.61;-1.730167;1.003255;;
14.611;-1.730167;1.003255;;
14.612;-1.730167;1.003255;;
14.632;-1.738911;0.98802;;
14.632;-1.738932;0.9879832;;
14.634;-1.739011;0.9878467;;
14.635;-1.739019;0.9878316;;
14.655;-1.760285;0.949407;;
14.655;-1.760556;0.9489161;;
14.656;-1.760556;0.9489161;;
14.657;-1.760556;0.9489161;;
14.676;-1.780381;0.911163;;
14.677;-1.780595;0.9107555;;
14.678;-1.780629;0.9106922;;
14.679;-1.780638;0.9106751;;
14.698;-1.788381;0.8953714;;
14.699;-1.796266;0.879448;;
14.7;-1.796266;0.879448;;
14.7;-1.796266;0.879448;;
14.721;-1.811352;0.847932;;
14.722;-1.81149;0.8476432;;
14.722;-1.811514;0.8475939;;
14.723;-1.811531;0.8475591;;
14.743;-1.825877;0.8161855;;
14.745;-1.826054;0.8157994;;
14.745;-1.826054;0.8157994;;
14.746;-1.826054;0.8157994;;
14.765;-1.833163;0.799697;;
14.773;-1.833163;0.799697;;
14.774;-1.833163;0.799697;;
14.775;-1.833163;0.799697;;
14.788;-1.855083;0.7474414;;
14.788;-1.855083;0.7474414;;
14.789;-1.855083;0.7474414;;
14.789;-1.855083;0.7474414;;
14.811;-1.862102;0.7297754;;
14.811;-1.862184;0.7295696;;
14.812;-1.862184;0.7295696;;
14.813;-1.862184;0.7295696;;
14.833;-1.877238;0.6899108;;
14.833;-1.877238;0.6899108;;
14.834;-1.881717;0.6775711;;
14.835;-1.882743;0.6747435;;
14.855;-1.890511;0.6526615;;
14.856;-1.890511;0.6526615;;
14.857;-1.890511;0.6526615;;
14.857;-1.890511;0.6526615;;
14.877;-1.901655;0.6194416;;
14.878;-1.901655;0.6194416;;
14.879;-1.901655;0.6194416;;
14.879;-1.901655;0.6194416;;
14.9;-1.912214;0.5860342;;
14.9;-1.912214;0.5860342;;
14.901;-1.912214;0.5860342;;
14.902;-1.912214;0.5860342;;
14.9105466;;;0.125872348899184;0.0601181086668151
14.9;-1.912214;0.5860342;;
14.9;-1.912214;0.5860342;;
14.901;-1.912214;0.5860342;;
14.902;-1.912214;0.5860342;;
14.921;-1.917273;0.5692618;;
14.922;-1.917339;0.5690443;;
14.923;-1.917339;0.5690443;;
14.923;-1.917339;0.5690443;;
14.942;-1.92998;0.524547;;
14.943;-1.930143;0.5239715;;
14.944;-1.930143;0.5239715;;
14.945;-1.932322;0.5158812;;
14.965;-1.936152;0.5013129;;
14.966;-1.936152;0.5013129;;
14.967;-1.936152;0.5013129;;
14.967;-1.936152;0.5013129;;
14.989;-1.948656;0.4502295;;
14.99;-1.948754;0.4498314;;
14.99;-1.948755;0.4498257;;
14.991;-1.948793;0.4496723;;
15.011;-1.956125;0.4166065;;
15.012;-1.956199;0.4162719;;
15.013;-1.956211;0.4162174;;
15.014;-1.956215;0.4162006;;
15.034;-1.96326;0.3815663;;
15.035;-1.963323;0.3812585;;
15.043;-1.963347;0.3811389;;
15.044;-1.963348;0.3811359;;
15.056;-1.970313;0.3432717;;
15.057;-1.970431;0.3426294;;
15.058;-1.97045;0.34253;;
15.079;-1.975366;0.3129182;;
15.08;-1.975411;0.3126503;;
15.08;-1.975418;0.3126056;;
15.081;-1.975424;0.3125678;;
15.082;-1.975426;0.3125602;;
15.102;-1.980603;0.2778679;;
15.103;-1.980603;0.2778679;;
15.104;-1.980603;0.2778679;;
15.104;-1.980603;0.2778679;;
15.123;-1.982947;0.2606101;;
15.124;-1.982973;0.2604215;;
15.125;-1.982976;0.2603946;;
15.126;-1.982977;0.2603868;;
15.146;-1.98908;0.2087145;;
15.147;-1.98908;0.2087145;;
15.148;-1.98908;0.2087145;;
15.148;-1.98908;0.2087145;;
15.169;-1.992469;0.1734045;;
15.169;-1.992469;0.1734045;;
15.191;-1.995242;0.1378814;;
15.192;-1.995242;0.1378814;;
15.193;-1.995242;0.1378814;;
15.194;-1.995242;0.1378814;;
15.194;-1.995242;0.1378814;;
15.195;-1.995242;0.1378814;;
15.2013181;;;0.0108662403867708;0.0617387780755038
15.191;-1.995242;0.1378814;;
15.192;-1.995242;0.1378814;;
15.193;-1.995242;0.1378814;;
15.194;-1.995242;0.1378814;;
15.194;-1.995242;0.1378814;;
15.195;-1.995242;0.1378814;;
15.214;-1.996341;0.1209039;;
15.215;-1.996356;0.1206808;;
15.216;-1.996356;0.1206808;;
15.236;-1.998792;0.06951156;;
15.237;-1.998792;0.06951156;;
15.237;-1.998792;0.06951156;;
15.258;-1.999735;0.03254605;;
15.259;-1.999735;0.03254605;;
15.26;-1.999735;0.03254605;;
15.26;-1.999735;0.03254605;;
15.28;-1.999942;0.01523839;;
15.281;-1.999942;0.01523839;;
15.281;-1.999942;0.01523839;;
15.302;-1.999629;-0.03806727;;
15.302;-1.999627;-0.03843453;;
15.303;-1.999626;-0.03866536;;
15.304;-1.999625;-0.03870857;;
15.324;-1.999252;-0.05467673;;
15.325;-1.998687;-0.0724478;;
15.332;-1.998687;-0.0724478;;
15.333;-1.998687;-0.0724478;;
15.346;-1.997012;-0.1091681;;
15.347;-1.996985;-0.1097508;;
15.348;-1.996982;-0.1098364;;
15.349;-1.996981;-0.109849;;
15.371;-1.99487;-0.1431085;;
15.372;-1.994854;-0.1433698;;
15.372;-1.994853;-0.1433792;;
15.373;-1.994846;-0.143496;;
15.393;-1.992104;-0.177545;;
15.394;-1.992104;-0.177545;;
15.394;-1.992104;-0.177545;;
15.395;-1.992104;-0.177545;;
15.415;-1.988741;-0.21188;;
15.415;-1.988698;-0.2123183;;
15.416;-1.988698;-0.2123183;;
15.436;-1.986743;-0.2298865;;
15.437;-1.986725;-0.2300466;;
15.438;-1.986721;-0.2300892;;
15.438;-1.98672;-0.2300959;;
15.439;-1.986719;-0.2301046;;
15.458;-1.979796;-0.2835631;;
15.459;-1.979796;-0.2835631;;
15.46;-1.979796;-0.2835631;;
15.461;-1.979796;-0.2835631;;
15.481;-1.974727;-0.3169463;;
15.481;-1.974727;-0.3169463;;
15.482;-1.974727;-0.3169463;;
15.482;-1.974727;-0.3169463;;
15.4915873;;;0.26576888374778;0.109476735379357
15.481;-1.974727;-0.3169463;;
15.481;-1.974727;-0.3169463;;
15.482;-1.974727;-0.3169463;;
15.482;-1.974727;-0.3169463;;
15.502;-1.971994;-0.3335238;;
15.504;-1.97196;-0.3337277;;
15.504;-1.97196;-0.3337277;;
15.504;-1.97196;-0.3337277;;
15.524;-1.963794;-0.3787992;;
15.525;-1.962143;-0.3872689;;
15.526;-1.961915;-0.38844;;
15.545;-1.959009;-0.4028415;;
15.545;-1.958984;-0.4029664;;
15.546;-1.958972;-0.4030222;;
15.547;-1.958971;-0.4030303;;
15.569;-1.951625;-0.4372029;;
15.57;-1.951566;-0.4374752;;
15.57;-1.950976;-0.4400555;;
15.571;-1.948752;-0.449785;;
15.593;-1.943629;-0.471487;;
15.594;-1.943582;-0.4716876;;
15.595;-1.943571;-0.4717329;;
15.596;-1.943571;-0.4717329;;
15.596;-1.943571;-0.4717329;;
15.615;-1.930165;-0.5238929;;
15.622;-1.930165;-0.5238929;;
15.623;-1.930165;-0.5238929;;
15.637;-1.920057;-0.5597835;;
15.638;-1.919919;-0.5602704;;
15.638;-1.919872;-0.5604386;;
15.639;-1.919872;-0.5604386;;
15.66;-1.9111;-0.5896482;;
15.661;-1.91102;-0.5899153;;
15.661;-1.911006;-0.5899608;;
15.662;-1.910997;-0.5899909;;
15.663;-1.910995;-0.5899981;;
15.682;-1.900553;-0.6228014;;
15.683;-1.900446;-0.623138;;
15.683;-1.900428;-0.6231959;;
15.684;-1.900414;-0.6232379;;
15.704;-1.894776;-0.6401747;;
15.705;-1.888987;-0.6570598;;
15.705;-1.888987;-0.6570598;;
15.706;-1.888987;-0.6570598;;
15.726;-1.87741;-0.6894333;;
15.727;-1.877294;-0.6897562;;
15.727;-1.877275;-0.6898108;;
15.728;-1.877266;-0.6898361;;
15.748;-1.871303;-0.7058482;;
15.749;-1.871253;-0.7059833;;
15.75;-1.871236;-0.7060275;;
15.77;-1.8553;-0.7468857;;
15.771;-1.852229;-0.7544713;;
15.772;-1.851649;-0.7559038;;
15.773;-1.851555;-0.756136;;
15.7818568;;;0.992126098749565;0.348658392945825
15.77;-1.8553;-0.7468857;;
15.771;-1.852229;-0.7544713;;
15.772;-1.851649;-0.7559038;;
15.773;-1.851555;-0.756136;;
15.792;-1.845308;-0.7712547;;
15.793;-1.845241;-0.771417;;
15.794;-1.845231;-0.7714427;;
15.795;-1.845228;-0.77145;;
15.814;-1.826331;-0.8151583;;
15.815;-1.826145;-0.8155888;;
15.816;-1.823039;-0.822499;;
15.817;-1.822217;-0.8243287;;
15.838;-1.810054;-0.8506957;;
15.839;-1.809908;-0.8510122;;
15.84;-1.8098;-0.8512476;;
15.86;-1.79474;-0.8825501;;
15.862;-1.794577;-0.8828894;;
15.863;-1.794559;-0.8829252;;
15.863;-1.794556;-0.8829314;;
15.883;-1.779077;-0.9137127;;
15.884;-1.778929;-0.9140073;;
15.884;-1.778903;-0.914058;;
15.885;-1.778889;-0.9140863;;
15.886;-1.778887;-0.9140904;;
15.906;-1.770894;-0.9294791;;
15.914;-1.770797;-0.9296665;;
15.915;-1.770794;-0.9296712;;
15.927;-1.74455;-0.9779992;;
15.927;-1.744186;-0.9786688;;
15.948;-1.73394;-0.9967185;;
15.949;-1.733841;-0.9968922;;
15.95;-1.729385;-1.004593;;
15.951;-1.728529;-1.006073;;
15.972;-1.71058;-1.036293;;
15.973;-1.710428;-1.036548;;
15.974;-1.710384;-1.036622;;
15.974;-1.710379;-1.036631;;
15.995;-1.692168;-1.066092;;
15.996;-1.692008;-1.066352;;
15.996;-1.691983;-1.066392;;
15.997;-1.691957;-1.066433;;
15.998;-1.691951;-1.066444;;
16.016;-1.682533;-1.081239;;
16.017;-1.6761;-1.091154;;
16.017;-1.674488;-1.093637;;
16.039;-1.653686;-1.124858;;
16.04;-1.653504;-1.125131;;
16.041;-1.65346;-1.125197;;
16.041;-1.653453;-1.125208;;
16.065;-1.643617;-1.139526;;
16.066;-1.643531;-1.139651;;
16.067;-1.634918;-1.151956;;
16.068;-1.633692;-1.153708;;
16.069;-1.633337;-1.154214;;
16.0736308;;;0.265033613236557;0.383448709030168
16.065;-1.643617;-1.139526;;
16.066;-1.643531;-1.139651;;
16.067;-1.634918;-1.151956;;
16.068;-1.633692;-1.153708;;
16.069;-1.633337;-1.154214;;
16.089;-1.61811;-1.175466;;
16.089;-1.61811;-1.175466;;
16.09;-1.61811;-1.175466;;
16.091;-1.61811;-1.175466;;
16.115;-1.592334;-1.210145;;
16.115;-1.592156;-1.210386;;
16.116;-1.592078;-1.21049;;
16.117;-1.582709;-1.222698;;
16.118;-1.581455;-1.224333;;
16.137;-1.570429;-1.238446;;
16.138;-1.570329;-1.238574;;
16.139;-1.570284;-1.238632;;
16.139;-1.570284;-1.238632;;
16.159;-1.5481;-1.266243;;
16.16;-1.547899;-1.266493;;
16.16;-1.547874;-1.266524;;
16.18;-1.526219;-1.292533;;
16.181;-1.526023;-1.292768;;
16.181;-1.525949;-1.292857;;
16.201;-1.503229;-1.319206;;
16.202;-1.503229;-1.319206;;
16.202;-1.503229;-1.319206;;
16.21;-1.492194;-1.331668;;
16.223;-1.476279;-1.349288;;
16.224;-1.475797;-1.349821;;
16.224;-1.475715;-1.349912;;
16.225;-1.475642;-1.349993;;
16.245;-1.456148;-1.370997;;
16.245;-1.456148;-1.370997;;
16.246;-1.456148;-1.370997;;
16.246;-1.456148;-1.370997;;
16.266;-1.431973;-1.396223;;
16.267;-1.431676;-1.396533;;
16.268;-1.431676;-1.396533;;
16.288;-1.406937;-1.421453;;
16.289;-1.406937;-1.421453;;
16.31;-1.382041;-1.445671;;
16.333;-1.356508;-1.469651;;
16.334;-1.356311;-1.469836;;
16.334;-1.356292;-1.469854;;
16.335;-1.356224;-1.469917;;
16.354;-1.330429;-1.493304;;
16.355;-1.330429;-1.493304;;
16.356;-1.330429;-1.493304;;
16.3628977;;;0.00933071724886014;0.38306482824569
16.354;-1.330429;-1.493304;;
16.355;-1.330429;-1.493304;;
16.356;-1.330429;-1.493304;;
16.378;-1.317371;-1.504834;;
16.378;-1.317232;-1.504957;;
16.38;-1.317093;-1.50508;;
16.38;-1.317084;-1.505087;;
16.381;-1.317073;-1.505098;;
16.4;-1.270842;-1.544332;;
16.401;-1.270842;-1.544332;;
16.402;-1.270842;-1.544332;;
16.402;-1.270842;-1.544332;;
16.422;-1.249879;-1.561346;;
16.422;-1.249879;-1.561346;;
16.423;-1.249879;-1.561346;;
16.443;-1.222563;-1.582822;;
16.443;-1.22236;-1.582982;;
16.444;-1.22224;-1.583076;;
16.445;-1.222223;-1.583089;;
16.446;-1.222218;-1.583093;;
16.465;-1.194309;-1.604252;;
16.465;-1.194309;-1.604252;;
16.466;-1.194309;-1.604252;;
16.485;-1.166455;-1.624613;;
16.486;-1.166149;-1.624837;;
16.487;-1.166097;-1.624875;;
16.488;-1.166097;-1.624875;;
16.488;-1.166097;-1.624875;;
16.508;-1.151846;-1.635007;;
16.509;-1.141838;-1.641991;;
16.509;-1.141253;-1.6424;;
16.53;-1.122783;-1.655099;;
16.53;-1.122558;-1.655253;;
16.531;-1.122558;-1.655253;;
16.55;-1.086567;-1.679091;;
16.551;-1.086181;-1.679347;;
16.552;-1.08612;-1.679388;;
16.553;-1.080432;-1.683047;;
16.554;-1.078849;-1.684066;;
16.574;-1.064135;-1.693403;;
16.575;-1.051619;-1.701191;;
16.576;-1.049702;-1.702384;;
16.577;-1.049203;-1.702695;;
16.597;-1.034289;-1.711795;;
16.598;-1.022836;-1.718647;;
16.599;-1.019112;-1.720875;;
