circular (1)Cube2Timestamp;circular (1)Cube2XPos;circular (1)Cube2YPos;circular (1)Cube2newCorr;circular (1)Cube2smoothCorr
17.177;-0.1397624;-2.996743;;
17.177;-0.1397624;-2.996743;;
17.178;-0.1397624;-2.996743;;
17.179;-0.1397624;-2.996743;;
17.198;-0.06673266;-2.999246;;
17.199;-0.06595103;-2.999273;;
17.2;-0.06582603;-2.999277;;
17.2;-0.06577498;-2.999279;;
17.219;-0.01933789;-2.999938;;
17.22;-0.01933789;-2.999938;;
17.241;0.03136246;-2.999831;;
17.242;0.03186003;-2.99983;;
17.243;0.03194439;-2.99983;;
17.244;0.03195719;-2.99983;;
17.244;0.0319593;-2.99983;;
17.245;0.03196158;-2.99983;;
17.264;0.05831804;-2.999433;;
17.272;0.08366656;-2.99883;;
17.273;0.08428773;-2.998815;;
17.286;0.1105437;-2.99796;;
17.286;0.1291848;-2.997174;;
17.287;0.1406393;-2.996691;;
17.309;0.1639789;-2.995514;;
17.31;0.1641881;-2.995503;;
17.31;0.1642239;-2.995502;;
17.311;0.164246;-2.995501;;
17.312;0.164246;-2.995501;;
17.312;0.164246;-2.995501;;
17.331;0.2275222;-2.991351;;
17.332;0.2397079;-2.9904;;
17.333;0.2428788;-2.990152;;
17.353;0.2945681;-2.985503;;
17.354;0.2945681;-2.985503;;
17.355;0.2945681;-2.985503;;
17.375;0.320327;-2.982848;;
17.376;0.3205575;-2.982824;;
17.377;0.3392643;-2.980729;;
17.398;0.3986838;-2.973383;;
17.42;0.4250582;-2.969733;;
17.421;0.4470259;-2.96649;;
17.422;0.4508137;-2.965931;;
17.443;0.5032336;-2.957486;;
17.4540384;;;-0.0940228730906316;-0.261965239958042
17.443;0.5032336;-2.957486;;
17.465;0.5295513;-2.952891;;
17.466;0.5298465;-2.95284;;
17.467;0.5298465;-2.95284;;
17.468;0.5298465;-2.95284;;
17.468;0.5298465;-2.95284;;
17.488;0.6187602;-2.935478;;
17.489;0.6198814;-2.935259;;
17.49;0.6198814;-2.935259;;
17.51;0.6602108;-2.926452;;
17.511;0.6602108;-2.926452;;
17.532;0.7100534;-2.914754;;
17.533;0.7105514;-2.914638;;
17.542;0.7106322;-2.914618;;
17.543;0.7106336;-2.914618;;
17.544;0.7106342;-2.914618;;
17.545;0.7106345;-2.914618;;
17.555;0.7652064;-2.900754;;
17.556;0.7661937;-2.900504;;
17.577;0.8103609;-2.888475;;
17.578;0.8107893;-2.888359;;
17.579;0.8108578;-2.88834;;
17.579;0.8108855;-2.888333;;
17.58;0.8108855;-2.888333;;
17.581;0.8108855;-2.888333;;
17.599;0.836889;-2.880906;;
17.6;0.8630372;-2.873181;;
17.621;0.8879538;-2.865578;;
17.622;0.8879538;-2.865578;;
17.623;0.8879538;-2.865578;;
17.623;0.8879538;-2.865578;;
17.645;0.9645173;-2.840723;;
17.645;0.9645173;-2.840723;;
17.646;0.9645173;-2.840723;;
17.646;0.9645173;-2.840723;;
17.647;0.9645173;-2.840723;;
17.648;0.9645173;-2.840723;;
17.666;0.9871413;-2.832941;;
17.667;1.006234;-2.826194;;
17.688;1.060522;-2.806288;;
17.689;1.061062;-2.80609;;
17.69;1.061143;-2.80606;;
17.691;1.061154;-2.806056;;
17.711;1.109925;-2.787119;;
17.712;1.110412;-2.78693;;
17.712;1.110494;-2.786898;;
17.713;1.110537;-2.786881;;
17.714;1.110537;-2.786881;;
17.714;1.110537;-2.786881;;
17.734;1.158929;-2.767101;;
17.735;1.159351;-2.766928;;
17.7443084;;;-0.0546369277669109;-0.266468028628912
17.734;1.158929;-2.767101;;
17.735;1.159351;-2.766928;;
17.757;1.18337;-2.756742;;
17.758;1.183649;-2.756624;;
17.759;1.183649;-2.756624;;
17.76;1.183649;-2.756624;;
17.76;1.183649;-2.756624;;
17.78;1.250339;-2.72701;;
17.78;1.250662;-2.726867;;
17.781;1.251095;-2.726674;;
17.809;1.302518;-2.702484;;
17.81;1.302897;-2.702305;;
17.811;1.302974;-2.702269;;
17.812;1.302974;-2.702269;;
17.812;1.302974;-2.702269;;
17.824;1.358603;-2.674733;;
17.824;1.358603;-2.674733;;
17.825;1.358603;-2.674733;;
17.845;1.396905;-2.654926;;
17.846;1.397302;-2.654721;;
17.847;1.397359;-2.654691;;
17.867;1.442858;-2.630233;;
17.868;1.443418;-2.629932;;
17.869;1.443418;-2.629932;;
17.87;1.443418;-2.629932;;
17.871;1.443418;-2.629932;;
17.871;1.443418;-2.629932;;
17.89;1.489298;-2.604226;;
17.891;1.489298;-2.604226;;
17.913;1.533908;-2.578196;;
17.913;1.533919;-2.57819;;
17.914;1.534327;-2.577952;;
17.915;1.534408;-2.577904;;
17.935;1.556629;-2.564545;;
17.936;1.556977;-2.564335;;
17.937;1.557126;-2.564246;;
17.958;1.623581;-2.522679;;
17.958;1.623849;-2.522511;;
17.959;1.62429;-2.522235;;
17.96;1.624389;-2.522174;;
17.982;1.668417;-2.493268;;
17.983;1.668417;-2.493268;;
17.984;1.668417;-2.493268;;
17.984;1.668417;-2.493268;;
17.985;1.668417;-2.493268;;
17.985;1.668417;-2.493268;;
18.003;1.711745;-2.463722;;
18.004;1.711745;-2.463722;;
18.025;1.75413;-2.433721;;
18.026;1.754519;-2.433445;;
18.027;1.754612;-2.433379;;
18.027;1.754628;-2.433368;;
18.028;1.754637;-2.433361;;
18.029;1.75464;-2.433359;;
18.0345776;;;0.0840630016551943;-0.239336549692125
18.025;1.75413;-2.433721;;
18.026;1.754519;-2.433445;;
18.027;1.754612;-2.433379;;
18.027;1.754628;-2.433368;;
18.028;1.754637;-2.433361;;
18.029;1.75464;-2.433359;;
18.048;1.776565;-2.417398;;
18.048;1.776565;-2.417398;;
18.069;1.8325;-2.375265;;
18.069;1.83292;-2.374949;;
18.07;1.833133;-2.374788;;
18.093;1.891726;-2.328371;;
18.093;1.892147;-2.328037;;
18.094;1.892334;-2.327889;;
18.095;1.892365;-2.327865;;
18.096;1.892365;-2.327865;;
18.115;1.920465;-2.304734;;
18.116;1.920724;-2.30452;;
18.116;1.920844;-2.304421;;
18.137;1.960943;-2.270397;;
18.137;1.960943;-2.270397;;
18.138;1.960943;-2.270397;;
18.139;1.960943;-2.270397;;
18.139;1.960943;-2.270397;;
18.159;1.999869;-2.236178;;
18.16;2.000228;-2.235862;;
18.161;2.000328;-2.235774;;
18.181;2.039003;-2.200553;;
18.182;2.039401;-2.200191;;
18.183;2.039461;-2.200135;;
18.184;2.039477;-2.200121;;
18.205;2.077292;-2.164446;;
18.206;2.077737;-2.164026;;
18.207;2.077737;-2.164026;;
18.207;2.077737;-2.164026;;
18.208;2.077737;-2.164026;;
18.209;2.077737;-2.164026;;
18.227;2.115391;-2.127234;;
18.228;2.115391;-2.127234;;
18.249;2.161423;-2.080432;;
18.25;2.161975;-2.079871;;
18.251;2.161975;-2.079871;;
18.251;2.161975;-2.079871;;
18.251;2.161975;-2.079871;;
18.252;2.161975;-2.079871;;
18.271;2.188919;-2.051495;;
18.271;2.188919;-2.051495;;
18.293;2.224348;-2.013019;;
18.294;2.224625;-2.012718;;
18.294;2.224633;-2.012709;;
18.295;2.224735;-2.012599;;
18.318;2.258948;-1.974114;;
18.318;2.259327;-1.973687;;
18.319;2.259327;-1.973687;;
18.32;2.259327;-1.973687;;
18.32;2.259327;-1.973687;;
18.321;2.259327;-1.973687;;
18.3248476;;;0.0301476477372505;-0.00861228786627444
18.318;2.258948;-1.974114;;
18.318;2.259327;-1.973687;;
18.319;2.259327;-1.973687;;
18.32;2.259327;-1.973687;;
18.32;2.259327;-1.973687;;
18.321;2.259327;-1.973687;;
18.339;2.276909;-1.953378;;
18.34;2.276909;-1.953378;;
18.36;2.328493;-1.89157;;
18.361;2.329134;-1.890803;;
18.361;2.329134;-1.890803;;
18.362;2.329134;-1.890803;;
18.363;2.329134;-1.890803;;
18.382;2.36009;-1.852019;;
18.383;2.36009;-1.852019;;
18.384;2.36009;-1.852019;;
18.405;2.399367;-1.80083;;
18.406;2.399754;-1.800325;;
18.407;2.399811;-1.800251;;
18.408;2.399826;-1.800232;;
18.429;2.423342;-1.768445;;
18.43;2.423617;-1.768072;;
18.431;2.423617;-1.768072;;
18.432;2.423617;-1.768072;;
18.432;2.423617;-1.768072;;
18.452;2.453934;-1.725739;;
18.473;2.48364;-1.682706;;
18.474;2.483994;-1.682192;;
18.475;2.483994;-1.682192;;
18.476;2.483994;-1.682192;;
18.495;2.513136;-1.638337;;
18.496;2.513136;-1.638337;;
18.517;2.541345;-1.594218;;
18.518;2.54168;-1.593694;;
18.519;2.54168;-1.593694;;
18.52;2.54168;-1.593694;;
18.539;2.568965;-1.549317;;
18.54;2.569231;-1.548884;;
18.54;2.569272;-1.548818;;
18.541;2.569321;-1.548738;;
18.562;2.602001;-1.493164;;
18.562;2.602188;-1.492846;;
18.563;2.602361;-1.492552;;
18.564;2.602396;-1.492493;;
18.586;2.621761;-1.458208;;
18.586;2.621761;-1.458208;;
18.587;2.621761;-1.458208;;
18.587;2.621761;-1.458208;;
18.588;2.621761;-1.458208;;
18.588;2.621761;-1.458208;;
18.615;2.647063;-1.411747;;
18.615;2.647204;-1.411489;;
18.6171221;;;0.269668398724929;0.0823105300876158
18.615;2.647063;-1.411747;;
18.615;2.647204;-1.411489;;
18.63;2.659275;-1.388613;;
18.652;2.698452;-1.310828;;
18.653;2.698807;-1.310123;;
18.653;2.698867;-1.310004;;
18.655;2.698896;-1.309947;;
18.676;2.717576;-1.270732;;
18.677;2.717755;-1.270356;;
18.678;2.717784;-1.270294;;
18.678;2.717786;-1.27029;;
18.679;2.717794;-1.270272;;
18.754;2.790356;-1.101725;;
18.755;2.790537;-1.101304;;
18.756;2.790583;-1.101197;;
18.756;2.790599;-1.101161;;
18.757;2.790599;-1.101161;;
18.757;2.790599;-1.101161;;
18.758;2.790599;-1.101161;;
18.759;2.790599;-1.101161;;
18.759;2.790599;-1.101161;;
18.76;2.790599;-1.101161;;
18.761;2.797727;-1.082864;;
18.762;2.799508;-1.078292;;
18.762;2.799807;-1.077524;;
18.763;2.800099;-1.076776;;
18.778;2.809526;-1.051934;;
18.778;2.809526;-1.051934;;
18.779;2.809526;-1.051934;;
18.779;2.809526;-1.051934;;
18.798;2.827401;-1.002898;;
18.8;2.827401;-1.002898;;
18.82;2.844594;-0.9530384;;
18.821;2.844594;-0.9530384;;
18.821;2.844594;-0.9530384;;
18.822;2.844594;-0.9530384;;
18.823;2.844594;-0.9530384;;
18.843;2.860556;-0.9039853;;
18.844;2.860723;-0.9034717;;
18.845;2.860751;-0.9033844;;
18.846;2.860751;-0.9033844;;
18.868;2.867982;-0.8801322;;
18.87;2.874508;-0.8585171;;
18.871;2.875825;-0.8541555;;
18.892;2.889029;-0.8083657;;
18.894;2.889297;-0.8074359;;
18.894;2.88931;-0.8073926;;
18.895;2.895245;-0.7857748;;
18.896;2.896343;-0.781776;;
18.911;2.904735;-0.749997;;
18.912;2.904874;-0.7494713;;
18.912;2.904874;-0.7494713;;
18.9169169;;;0.910598614225561;0.323619415585734
18.911;2.904735;-0.749997;;
18.912;2.904874;-0.7494713;;
18.912;2.904874;-0.7494713;;
18.932;2.910868;-0.725839;;
18.933;2.910923;-0.7256224;;
18.934;2.910937;-0.7255658;;
18.934;2.910939;-0.7255566;;
18.954;2.930222;-0.6431319;;
18.955;2.930473;-0.6420569;;
18.956;2.930657;-0.6412705;;
18.977;2.939951;-0.5972139;;
18.978;2.940043;-0.5967782;;
18.98;2.940058;-0.596706;;
18.981;2.940059;-0.5966993;;
18.982;2.94006;-0.5966972;;
18.983;2.943217;-0.5807981;;
18.999;2.949694;-0.5470322;;
19;2.949933;-0.5457856;;
19.001;2.949986;-0.5455109;;
19.022;2.954462;-0.5206971;;
19.023;2.956964;-0.5061314;;
19.025;2.958817;-0.4953391;;
19.045;2.967901;-0.4376332;;
19.046;2.967977;-0.437149;;
19.046;2.967978;-0.4371404;;
19.047;2.968014;-0.4369102;;
19.047;2.968014;-0.4369102;;
19.048;2.968014;-0.4369102;;
19.067;2.974554;-0.3898695;;
19.068;2.974614;-0.389442;;
19.068;2.974619;-0.3894019;;
19.088;2.980899;-0.337946;;
19.089;2.980963;-0.3374217;;
19.09;2.980973;-0.3373382;;
19.09;2.980975;-0.337327;;
19.11;2.986304;-0.2862785;;
19.111;2.986359;-0.2857552;;
19.112;2.986367;-0.285674;;
19.113;2.98637;-0.2856522;;
19.132;2.990816;-0.2344209;;
19.133;2.990903;-0.2334084;;
19.135;2.990929;-0.2331108;;
19.16;2.99455;-0.1806685;;
19.161;2.994587;-0.1801385;;
19.162;2.994587;-0.1801385;;
19.162;2.994587;-0.1801385;;
19.162;2.994587;-0.1801385;;
19.177;2.996027;-0.1543119;;
19.178;2.996047;-0.1539559;;
19.179;2.997269;-0.1274594;;
19.199;2.999034;-0.07589127;;
19.2;2.999053;-0.07535285;;
19.201;2.999055;-0.07527813;;
19.202;2.999056;-0.07525779;;
19.202;2.999056;-0.07525779;;
19.203;2.999056;-0.07525779;;
19.2071874;;;0.247379177518386;0.364448459551532
19.199;2.999034;-0.07589127;;
19.2;2.999053;-0.07535285;;
19.201;2.999055;-0.07527813;;
19.202;2.999056;-0.07525779;;
19.202;2.999056;-0.07525779;;
19.203;2.999056;-0.07525779;;
19.221;2.999597;-0.0490867;;
19.222;2.999603;-0.04880431;;
19.246;2.999786;0.03476867;;
19.246;2.999788;0.03565807;;
19.247;2.999788;0.03565807;;
19.248;2.999788;0.03565807;;
19.268;2.998857;0.08262511;;
19.269;2.998848;0.08310157;;
19.27;2.998847;0.08317821;;
19.27;2.998846;0.08321014;;
19.271;2.998846;0.08321014;;
19.29;2.996985;0.1342001;;
19.291;2.996954;0.1350716;;
19.292;2.996936;0.1355524;;
19.312;2.994113;0.1878521;;
19.312;2.994113;0.1878521;;
19.313;2.994113;0.1878521;;
19.314;2.994113;0.1878521;;
19.314;2.994113;0.1878521;;
19.334;2.992358;0.2139774;;
19.335;2.992341;0.2142276;;
19.336;2.990354;0.2403862;;
19.337;2.990354;0.2403862;;
19.356;2.985476;0.294779;;
19.357;2.985421;0.2953883;;
19.358;2.985411;0.2955026;;
19.378;2.980056;0.3453481;;
19.378;2.980056;0.3453481;;
19.379;2.980056;0.3453481;;
19.38;2.980056;0.3453481;;
19.399;2.973661;0.3966159;;
19.4;2.973594;0.3971521;;
19.401;2.97358;0.3972642;;
19.402;2.973578;0.3972815;;
19.422;2.96574;0.452006;;
19.424;2.965574;0.4531677;;
19.425;2.965555;0.4532972;;
19.425;2.965546;0.4533605;;
19.426;2.965546;0.4533605;;
19.444;2.957958;0.5004202;;
19.445;2.957808;0.5013535;;
19.446;2.957762;0.5016411;;
19.469;2.948599;0.5529341;;
19.47;2.948499;0.5534902;;
19.471;2.948499;0.5534902;;
19.471;2.948499;0.5534902;;
19.491;2.94361;0.578924;;
19.492;2.943564;0.5791617;;
19.493;2.939582;0.5989234;;
19.493;2.938144;0.6060622;;
19.494;2.938144;0.6060622;;
19.4984589;;;0.0066914995199317;0.358584422497202
19.491;2.94361;0.578924;;
19.492;2.943564;0.5791617;;
19.493;2.939582;0.5989234;;
19.493;2.938144;0.6060622;;
19.494;2.938144;0.6060622;;
19.513;2.92996;0.644462;;
19.514;2.92996;0.644462;;
19.536;2.913157;0.7165557;;
19.537;2.912964;0.7173841;;
19.538;2.912964;0.7173841;;
19.538;2.912964;0.7173841;;
19.538;2.912964;0.7173841;;
19.558;2.902718;0.7577491;;
19.559;2.902573;0.758319;;
19.56;2.902456;0.7587808;;
19.579;2.888655;0.8097373;;
19.58;2.888655;0.8097373;;
19.581;2.888655;0.8097373;;
19.582;2.888655;0.8097373;;
19.603;2.874056;0.8601183;;
19.603;2.874056;0.8601183;;
19.604;2.874056;0.8601183;;
19.605;2.874056;0.8601183;;
19.605;2.874056;0.8601183;;
19.627;2.859472;0.9073465;;
19.627;2.859439;0.9074528;;
19.629;2.858624;0.9100935;;
19.649;2.842063;0.9605604;;
19.65;2.842063;0.9605604;;
19.652;2.842063;0.9605604;;
19.652;2.842063;0.9605604;;
19.653;2.842063;0.9605604;;
19.654;2.842063;0.9605604;;
19.677;2.823509;1.013805;;
19.678;2.823509;1.013805;;
19.678;2.823509;1.013805;;
19.679;2.817123;1.03138;;
19.693;2.804831;1.064378;;
19.694;2.804651;1.064861;;
19.715;2.787632;1.108638;;
19.716;2.787477;1.109039;;
19.716;2.78745;1.109107;;
19.717;2.787427;1.109166;;
19.718;2.787427;1.109166;;
19.737;2.768319;1.156001;;
19.737;2.768239;1.156197;;
19.738;2.767873;1.157097;;
19.759;2.747098;1.205577;;
19.76;2.746958;1.205906;;
19.761;2.746896;1.206049;;
19.761;2.746867;1.206117;;
19.762;2.746853;1.20615;;
19.782;2.725701;1.253205;;
19.782;2.725529;1.253588;;
19.783;2.725455;1.253752;;
19.7882279;;;-0.641923690082096;0.130686400295446
19.782;2.725701;1.253205;;
19.782;2.725529;1.253588;;
19.783;2.725455;1.253752;;
19.805;2.714243;1.277841;;
19.806;2.714154;1.278031;;
19.807;2.714126;1.278093;;
19.808;2.714116;1.278112;;
19.827;2.67176;1.364396;;
19.828;2.671308;1.365317;;
19.829;2.671235;1.365466;;
19.83;2.671213;1.365511;;
19.83;2.671189;1.365559;;
19.849;2.655938;1.394983;;
19.85;2.655795;1.39526;;
19.851;2.655754;1.395338;;
19.871;2.631146;1.441192;;
19.872;2.630916;1.441622;;
19.872;2.630879;1.44169;;
19.873;2.630833;1.441776;;
19.873;2.630833;1.441776;;
19.893;2.60634;1.485552;;
19.894;2.605928;1.486288;;
19.895;2.605248;1.487504;;
19.915;2.578937;1.532661;;
19.916;2.578665;1.533129;;
19.917;2.578625;1.533197;;
19.918;2.578613;1.533218;;
19.945;2.551335;1.578193;;
19.945;2.551335;1.578193;;
19.946;2.551335;1.578193;;
19.947;2.551335;1.578193;;
19.959;2.537512;1.600323;;
19.96;2.537512;1.600323;;
19.961;2.527777;1.615575;;
19.962;2.521112;1.626016;;
19.981;2.493972;1.667335;;
19.982;2.493276;1.668395;;
19.983;2.493076;1.668699;;
19.985;2.492925;1.668929;;
20.003;2.464795;1.7102;;
20.004;2.464795;1.7102;;
20.006;2.464795;1.7102;;
20.027;2.43502;1.752317;;
20.028;2.43445;1.753124;;
20.029;2.434358;1.753253;;
20.03;2.434332;1.75329;;
20.05;2.403553;1.795243;;
20.051;2.403275;1.795623;;
20.052;2.403199;1.795726;;
20.052;2.403187;1.795742;;
20.072;2.371696;1.837124;;
20.072;2.371296;1.83765;;
20.073;2.371296;1.83765;;
20.074;2.371296;1.83765;;
20.0784971;;;-0.0335187485475211;-0.105342940397825
20.072;2.371696;1.837124;;
20.072;2.371296;1.83765;;
20.073;2.371296;1.83765;;
20.074;2.371296;1.83765;;
20.094;2.355359;1.85803;;
20.095;2.355194;1.858241;;
20.096;2.35517;1.858272;;
20.097;2.355162;1.858282;;
20.117;2.292288;1.935242;;
20.118;2.291411;1.936316;;
20.118;2.290983;1.93684;;
20.138;2.271662;1.959474;;
20.14;2.271425;1.959752;;
20.14;2.271425;1.959752;;
20.14;2.271425;1.959752;;
20.161;2.236914;1.999046;;
20.163;2.236511;1.999505;;
20.163;2.236511;1.999505;;
20.163;2.236511;1.999505;;
20.184;2.201597;2.037877;;
20.185;2.20118;2.038334;;
20.186;2.20118;2.038334;;
20.186;2.20118;2.038334;;
20.211;2.165559;2.076133;;
20.212;2.165303;2.076405;;
20.212;2.165272;2.076437;;
20.213;2.165196;2.076518;;
20.214;2.165196;2.076518;;
20.227;2.125375;2.117243;;
20.228;2.124727;2.117905;;
20.229;2.124611;2.118024;;
20.249;2.091375;2.150843;;
20.25;2.090962;2.15125;;
20.251;2.090962;2.15125;;
20.251;2.090962;2.15125;;
20.271;2.072222;2.169307;;
20.272;2.072222;2.169307;;
20.273;2.059119;2.181713;;
20.274;2.053708;2.186835;;
20.293;2.014734;2.222794;;
20.294;2.014228;2.22326;;
20.295;2.014228;2.22326;;
20.296;2.014228;2.22326;;
20.315;1.974941;2.258232;;
20.315;1.974941;2.258232;;
20.316;1.974941;2.258232;;
20.317;1.974941;2.258232;;
20.336;1.935235;2.292342;;
20.338;1.934723;2.292782;;
20.338;1.934723;2.292782;;
20.338;1.934723;2.292782;;
20.358;1.895185;2.325563;;
20.359;1.894789;2.325891;;
20.359;1.894723;2.325946;;
20.36;1.894689;2.325974;;
20.3692681;;;-0.00284471996230201;-0.167898914767997
20.358;1.895185;2.325563;;
20.359;1.894789;2.325891;;
20.359;1.894723;2.325946;;
20.36;1.894689;2.325974;;
20.38;1.873529;2.343051;;
20.38;1.873529;2.343051;;
20.381;1.873529;2.343051;;
20.382;1.873529;2.343051;;
20.401;1.817056;2.387098;;
20.402;1.816453;2.387569;;
20.403;1.807761;2.394153;;
20.404;1.806367;2.39521;;
20.425;1.790399;2.40717;;
20.426;1.790258;2.407275;;
20.426;1.790237;2.407291;;
20.446;1.737811;2.445395;;
20.447;1.737316;2.445755;;
20.447;1.737235;2.445814;;
20.448;1.72939;2.451362;;
20.449;1.72668;2.453279;;
20.469;1.703854;2.469186;;
20.47;1.690572;2.47825;;
20.47;1.689752;2.47881;;
20.489;1.661317;2.498;;
20.49;1.661034;2.498192;;
20.491;1.660949;2.498249;;
20.492;1.660949;2.498249;;
20.492;1.697093;2.474443;;
20.511;1.618274;2.526086;;
20.512;1.617228;2.526771;;
20.512;1.617228;2.526771;;
20.532;1.573303;2.554346;;
20.533;1.572877;2.554614;;
20.534;1.572788;2.554669;;
20.554;1.528098;2.581643;;
20.555;1.527714;2.581875;;
20.555;1.527706;2.58188;;
20.556;1.52756;2.581968;;
20.575;1.482592;2.608043;;
20.576;1.482114;2.60832;;
20.577;1.482036;2.608365;;
20.578;1.482012;2.608379;;
20.597;1.428763;2.637913;;
20.598;1.428192;2.63823;;
20.599;1.428101;2.63828;;
20.599;1.428065;2.638301;;
20.62;1.389849;2.658631;;
20.621;1.389849;2.658631;;
20.621;1.389849;2.658631;;
20.622;1.389849;2.658631;;
20.641;1.342382;2.682911;;
20.641;1.342382;2.682911;;
20.642;1.342382;2.682911;;
20.642;1.342382;2.682911;;
20.6595378;;;-0.965870689004344;-0.411039461899066
20.662;1.29506;2.706071;;
20.662;1.295637;2.705788;;
20.663;1.295153;2.706025;;
20.664;1.295075;2.706064;;
20.683;1.27204;2.716966;;
20.684;1.271803;2.717078;;
20.684;1.248187;2.727921;;
20.685;1.231439;2.735609;;
20.705;1.199656;2.749696;;
20.705;1.199656;2.749696;;
20.706;1.199656;2.749696;;
20.727;1.153382;2.769408;;
20.736;1.151851;2.77006;;
20.737;1.151748;2.770104;;
20.738;1.151723;2.770115;;
20.749;1.126024;2.78066;;
20.75;1.126024;2.78066;;
20.75;1.126024;2.78066;;
20.751;1.126024;2.78066;;
20.771;1.071331;2.802186;;
20.772;1.058669;2.806981;;
20.772;1.057281;2.807506;;
20.773;1.053247;2.809034;;
20.793;1.028392;2.818228;;
20.794;1.008408;2.825423;;
20.795;1.005256;2.826558;;
20.796;1.004034;2.826998;;
20.816;0.9544773;2.844112;;
20.817;0.9544773;2.844112;;
20.817;0.9544773;2.844112;;
20.818;0.9544773;2.844112;;
20.838;0.9287303;2.852623;;
20.838;0.9162545;2.856626;;
20.839;0.9072581;2.859513;;
20.84;0.9043029;2.860461;;
20.86;0.8788689;2.868377;;
20.861;0.8657455;2.872337;;
20.861;0.864289;2.872776;;
20.862;0.8542261;2.875813;;
20.882;0.8284102;2.883355;;
20.883;0.8089575;2.888853;;
20.883;0.8056155;2.889797;;
20.884;0.8037553;2.890323;;
20.903;0.7779032;2.897388;;
20.903;0.7776859;2.897447;;
20.905;0.7775748;2.897478;;
20.924;0.7271975;2.910524;;
20.925;0.7266806;2.910658;;
20.926;0.7265763;2.910685;;
20.946;0.6756635;2.922917;;
20.947;0.6752157;2.923025;;
20.947;0.6751817;2.923033;;
20.948;0.6750643;2.923061;;
20.948;0.675055;2.923063;;
20.9498075;;;-0.0647365149457262;-0.266742668114973
20.946;0.6756635;2.922917;;
20.947;0.6752157;2.923025;;
20.947;0.6751817;2.923033;;
20.948;0.6750643;2.923061;;
20.948;0.675055;2.923063;;
20.968;0.62637;2.933866;;
20.969;0.6255564;2.934046;;
20.97;0.6247338;2.934229;;
20.997;0.5726932;2.944825;;
20.998;0.5536181;2.948451;;
20.998;0.550648;2.949015;;
20.999;0.5473267;2.949646;;
21.011;0.5151609;2.955433;;
21.012;0.5146504;2.955525;;
21.013;0.5145187;2.955549;;
21.013;0.5144731;2.955557;;
21.034;0.4694962;2.963034;;
21.034;0.4694962;2.963034;;
21.034;0.4694962;2.963034;;
21.035;0.4694962;2.963034;;
21.055;0.4431185;2.967092;;
21.056;0.4228278;2.970032;;
21.056;0.4193375;2.970537;;
21.057;0.4171713;2.970851;;
21.078;0.3651108;2.977694;;
21.078;0.3647273;2.977744;;
21.079;0.3644865;2.977776;;
21.098;0.3131559;2.983605;;
21.1;0.3125694;2.983672;;
21.1;0.3125208;2.983677;;
21.101;0.3124941;2.98368;;
21.121;0.2607161;2.98865;;
21.121;0.2607161;2.98865;;
21.122;0.2607161;2.98865;;
21.123;0.2607161;2.98865;;
21.142;0.2080876;2.992768;;
21.142;0.2073771;2.992824;;
21.143;0.2073771;2.992824;;
21.144;0.2073771;2.992824;;
21.163;0.1551426;2.995986;;
21.163;0.1551426;2.995986;;
21.164;0.1551426;2.995986;;
21.165;0.1551426;2.995986;;
21.185;0.103128;2.998221;;
21.186;0.1025951;2.998244;;
21.208;0.07631949;2.999028;;
21.209;0.07601669;2.999037;;
21.23;-0.003247119;2.999986;;
21.23;-0.003768621;2.999992;;
21.231;-0.004201147;2.999997;;
21.232;-0.004201147;2.999997;;
21.232;-0.004201147;2.999997;;
21.240579;;;-0.307809801957993;-0.335315431467591
21.23;-0.003247119;2.999986;;
21.23;-0.003768621;2.999992;;
21.231;-0.004201147;2.999997;;
21.232;-0.004201147;2.999997;;
21.232;-0.004201147;2.999997;;
21.251;-0.02850639;2.999863;;
21.253;-0.02874641;2.999862;;
21.274;-0.1149369;2.997768;;
21.275;-0.116672;2.997726;;
21.276;-0.1169126;2.99772;;
21.277;-0.116964;2.997719;;
21.278;-0.1169749;2.997719;;
21.279;-0.1169779;2.997719;;
21.297;-0.1609254;2.995681;;
21.297;-0.1609254;2.995681;;
21.298;-0.1609254;2.995681;;
21.319;-0.2108388;2.992562;;
21.32;-0.2118991;2.992496;;
21.321;-0.21287;2.992435;;
21.322;-0.2131007;2.99242;;
21.342;-0.2641424;2.988333;;
21.343;-0.2652768;2.988242;;
21.345;-0.2659477;2.988188;;
21.346;-0.2660218;2.988182;;
21.346;-0.2660523;2.988179;;
21.365;-0.2911975;2.985832;;
21.366;-0.2914424;2.98581;;
21.386;-0.3691567;2.977188;;
21.387;-0.3699557;2.977099;;
21.388;-0.3700777;2.977086;;
21.388;-0.3700976;2.977084;;
21.389;-0.3701203;2.977081;;
21.409;-0.4223547;2.970121;;
21.409;-0.4223547;2.970121;;
21.41;-0.4223547;2.970121;;
21.43;-0.4478436;2.966382;;
21.475;-0.5765008;2.944054;;
21.499;-0.6291152;2.933289;;
21.5;-0.6296645;2.933176;;
21.52;-0.654858;2.927653;;
21.530347;;;0.261746070427204;-0.269167733870215
21.542;-0.7175343;2.912911;;
21.543;-0.7189704;2.912573;;
21.563;-0.7677532;2.90009;;
21.564;-0.7803394;2.896727;;
21.585;-0.8071434;2.889374;;
21.587;-0.8361111;2.881113;;
21.608;-0.8585573;2.87452;;
21.609;-0.8719448;2.870458;;
21.61;-0.8811806;2.867656;;
21.611;-0.8833703;2.866991;;
21.611;-0.883746;2.866877;;
21.612;-0.8839997;2.8668;;
