circular (2)Cube7Timestamp;circular (2)Cube7XPos;circular (2)Cube7YPos;circular (2)Cube7newCorr;circular (2)Cube7smoothCorr
31.991;0.4329725;-1.952571;;
32.011;0.4863094;-1.939965;;
32.012;0.5042866;-1.935351;;
32.013;0.5097049;-1.93396;;
32.014;0.5097049;-1.93396;;
32.014;0.5097049;-1.93396;;
32.032;0.5180321;-1.931746;;
32.034;0.5304472;-1.928357;;
32.034;0.5321385;-1.927895;;
32.053;0.5520839;-1.92229;;
32.054;0.5522872;-1.922232;;
32.055;0.5523412;-1.922217;;
32.056;0.5523412;-1.922217;;
32.056;0.5481079;-1.923454;;
32.074;0.5853943;-1.912405;;
32.075;0.5857974;-1.912286;;
32.075;0.5858648;-1.912266;;
32.096;0.6185575;-1.901939;;
32.096;0.6186296;-1.901916;;
32.097;0.6189561;-1.901813;;
32.097;0.6189561;-1.901813;;
32.117;0.6520065;-1.890733;;
32.118;0.6523062;-1.890633;;
32.118;0.6523445;-1.89062;;
32.139;0.6851837;-1.878965;;
32.139;0.6855827;-1.878823;;
32.14;0.6855827;-1.878823;;
32.141;0.6855827;-1.878823;;
32.16;0.7178057;-1.866746;;
32.16;0.718237;-1.866584;;
32.161;0.718237;-1.866584;;
32.161;0.718237;-1.866584;;
32.181;0.7509245;-1.853675;;
32.182;0.7509245;-1.853675;;
32.182;0.7509245;-1.853675;;
32.183;0.7509245;-1.853675;;
32.202;0.7830359;-1.840337;;
32.203;0.7833649;-1.8402;;
32.203;0.7834215;-1.840176;;
32.205;0.7834632;-1.840159;;
32.224;0.7995296;-1.833236;;
32.225;0.8156916;-1.826102;;
32.226;0.8156916;-1.826102;;
32.226;0.8156916;-1.826102;;
32.246;0.8313308;-1.819034;;
32.2462033;;;-0.0085881540467711;0.320679873492331
32.246;0.8313308;-1.819034;;
32.247;0.8444241;-1.812979;;
32.247;0.8454315;-1.812513;;
32.248;0.8478548;-1.811392;;
32.268;0.8478548;-1.811392;;
32.269;0.8582082;-1.806492;;
32.269;0.8584632;-1.806372;;
32.29;0.879183;-1.796394;;
32.291;0.8793585;-1.796309;;
32.291;0.8863909;-1.79279;;
32.292;0.9061524;-1.7829;;
32.293;0.9093651;-1.781292;;
32.312;0.9257666;-1.772837;;
32.313;0.9391408;-1.765775;;
32.314;0.9412631;-1.764655;;
32.333;0.964027;-1.752328;;
32.333;0.964027;-1.752328;;
32.334;0.964027;-1.752328;;
32.335;0.964027;-1.752328;;
32.335;0.964027;-1.752328;;
32.354;0.9877498;-1.739066;;
32.355;0.9877498;-1.739066;;
32.356;0.9877498;-1.739066;;
32.376;1.017561;-1.721788;;
32.376;1.017766;-1.721669;;
32.377;1.017939;-1.721569;;
32.378;1.017939;-1.721569;;
32.397;1.047509;-1.703734;;
32.397;1.047739;-1.703595;;
32.399;1.047902;-1.703497;;
32.399;1.047902;-1.703497;;
32.418;1.077231;-1.685099;;
32.418;1.077472;-1.684947;;
32.419;1.07762;-1.684855;;
32.44;1.107229;-1.665546;;
32.441;1.107229;-1.665546;;
32.441;1.107229;-1.665546;;
32.442;1.107229;-1.665546;;
32.461;1.121811;-1.655759;;
32.462;1.121811;-1.655759;;
32.463;1.121811;-1.655759;;
32.463;1.136036;-1.646032;;
32.482;1.170687;-1.62157;;
32.483;1.170687;-1.62157;;
32.505;1.193437;-1.604899;;
32.506;1.193626;-1.60476;;
32.507;1.193687;-1.604715;;
32.508;1.193696;-1.604708;;
32.508;1.193698;-1.604707;;
32.527;1.221001;-1.584027;;
32.528;1.221367;-1.58375;;
32.528;1.221367;-1.58375;;
32.529;1.221367;-1.58375;;
32.5480034;;;-0.0766247850954237;0.133375696324444
32.548;1.248891;-1.562137;;
32.549;1.248218;-1.562665;;
32.55;1.248249;-1.562641;;
32.57;1.26224;-1.551365;;
32.571;1.262449;-1.5512;;
32.572;1.262479;-1.551176;;
32.572;1.262484;-1.551172;;
32.573;1.262488;-1.551169;;
32.593;1.30264;-1.517595;;
32.594;1.303146;-1.517172;;
32.595;1.303146;-1.517172;;
32.614;1.315794;-1.506215;;
32.615;1.315926;-1.5061;;
32.616;1.315962;-1.506069;;
32.617;1.315962;-1.506069;;
32.617;1.315962;-1.506069;;
32.636;1.342524;-1.48244;;
32.636;1.342524;-1.48244;;
32.637;1.358845;-1.467467;;
32.659;1.367909;-1.459048;;
32.66;1.378605;-1.448929;;
32.661;1.380666;-1.446979;;
32.662;1.381004;-1.44666;;
32.682;1.393498;-1.434629;;
32.683;1.402661;-1.425648;;
32.683;1.406422;-1.421963;;
32.684;1.406422;-1.421963;;
32.684;1.406422;-1.421963;;
32.705;1.431226;-1.396994;;
32.705;1.431226;-1.396994;;
32.707;1.431226;-1.396994;;
32.728;1.454988;-1.372222;;
32.728;1.455126;-1.372079;;
32.729;1.455251;-1.371949;;
32.73;1.455269;-1.37193;;
32.73;1.455276;-1.371923;;
32.75;1.478903;-1.346419;;
32.75;1.478903;-1.346419;;
32.751;1.478903;-1.346419;;
32.752;1.478903;-1.346419;;
32.772;1.490874;-1.333152;;
32.773;1.490874;-1.333152;;
32.773;1.490874;-1.333152;;
32.792;1.513868;-1.306977;;
32.793;1.528403;-1.28992;;
32.795;1.530998;-1.286875;;
32.795;1.530998;-1.286875;;
32.795;1.530998;-1.286875;;
32.814;1.536395;-1.280425;;
32.815;1.536455;-1.280354;;
32.816;1.545562;-1.269324;;
32.836;1.558818;-1.253029;;
32.837;1.558929;-1.252892;;
32.838;1.558966;-1.252847;;
32.838;1.558967;-1.252845;;
32.8387749;;;-0.581799101784236;-0.0798939325315307
32.836;1.558818;-1.253029;;
32.837;1.558929;-1.252892;;
32.838;1.558966;-1.252847;;
32.838;1.558967;-1.252845;;
32.839;1.567806;-1.241747;;
32.859;1.569836;-1.239198;;
32.86;1.569941;-1.239066;;
32.879;1.591303;-1.211502;;
32.879;1.591402;-1.211375;;
32.88;1.591537;-1.211201;;
32.88;1.591591;-1.211132;;
32.9;1.62219;-1.169815;;
32.9;1.622357;-1.16959;;
32.901;1.62252;-1.169369;;
32.921;1.642509;-1.141118;;
32.921;1.642762;-1.14076;;
32.922;1.642762;-1.14076;;
32.923;1.642762;-1.14076;;
32.943;1.662672;-1.111541;;
32.943;1.662672;-1.111541;;
32.944;1.662672;-1.111541;;
32.944;1.662672;-1.111541;;
32.964;1.68167;-1.082583;;
32.965;1.68167;-1.082583;;
32.966;1.68167;-1.082583;;
32.966;1.68167;-1.082583;;
32.985;1.700377;-1.052949;;
32.985;1.700531;-1.052705;;
32.986;1.700604;-1.052589;;
32.987;1.70062;-1.052564;;
33.006;1.718561;-1.023002;;
33.007;1.718749;-1.022692;;
33.007;1.718781;-1.022639;;
33.008;1.718794;-1.022617;;
33.029;1.73645;-0.9923337;;
33.03;1.73666;-0.9919729;;
33.03;1.73666;-0.9919729;;
33.05;1.753317;-0.9622118;;
33.051;1.753615;-0.9616781;;
33.052;1.753706;-0.9615155;;
33.053;1.753721;-0.9614893;;
33.072;1.761921;-0.946377;;
33.073;1.768816;-0.9334036;;
33.074;1.769903;-0.9313585;;
33.093;1.778242;-0.9153414;;
33.094;1.778332;-0.9151683;;
33.095;1.785246;-0.9015809;;
33.097;1.786538;-0.8990427;;
33.114;1.796948;-0.8780486;;
33.115;1.797062;-0.8778197;;
33.116;1.797099;-0.8777438;;
33.117;1.797099;-0.8777438;;
33.1285429;;;0.801596635330359;0.0336461486009819
33.114;1.796948;-0.8780486;;
33.115;1.797062;-0.8778197;;
33.116;1.797099;-0.8777438;;
33.117;1.797099;-0.8777438;;
33.136;1.809155;-0.8526127;;
33.137;1.809278;-0.8523566;;
33.138;1.809316;-0.8522777;;
33.157;1.816712;-0.8363945;;
33.158;1.816712;-0.8363945;;
33.158;1.816712;-0.8363945;;
33.159;1.816712;-0.8363945;;
33.16;1.816712;-0.8363945;;
33.178;1.838327;-0.787728;;
33.179;1.838558;-0.7872067;;
33.18;1.838621;-0.7870656;;
33.2;1.851772;-0.7556063;;
33.2;1.851772;-0.7556063;;
33.2;1.851772;-0.7556063;;
33.201;1.851772;-0.7556063;;
33.221;1.864604;-0.7233624;;
33.222;1.864604;-0.7233624;;
33.222;1.864604;-0.7233624;;
33.243;1.870848;-0.7070528;;
33.244;1.870909;-0.706895;;
33.245;1.870918;-0.7068696;;
33.245;1.870919;-0.7068666;;
33.246;1.87596;-0.6933455;;
33.265;1.891506;-0.6497515;;
33.266;1.891653;-0.6493387;;
33.266;1.891675;-0.6492779;;
33.286;1.900038;-0.6243774;;
33.286;1.900087;-0.6242325;;
33.287;1.900134;-0.6240903;;
33.288;1.900142;-0.6240685;;
33.288;1.900143;-0.624065;;
33.308;1.910669;-0.5910414;;
33.309;1.910769;-0.5907255;;
33.31;1.910794;-0.590648;;
33.33;1.920595;-0.5579278;;
33.33;1.920629;-0.5578163;;
33.331;1.920812;-0.5572047;;
33.332;1.920839;-0.557116;;
33.352;1.930068;-0.5242094;;
33.353;1.930289;-0.5234218;;
33.354;1.93039;-0.5230602;;
33.355;1.930405;-0.523005;;
33.375;1.939175;-0.4894764;;
33.376;1.939266;-0.4891257;;
33.377;1.939279;-0.4890776;;
33.378;1.939281;-0.4890676;;
33.398;1.943332;-0.4727038;;
33.399;1.943419;-0.4723514;;
33.4;1.943472;-0.4721411;;
33.4188123;;;0.0065135754641148;0.0374215809787033
33.42;1.956695;-0.4138291;;
33.42;1.956703;-0.4137937;;
33.422;1.956874;-0.4130411;;
33.422;1.956908;-0.4128895;;
33.455;1.965173;-0.3711053;;
33.456;1.96542;-0.3698557;;
33.464;1.970394;-0.3428006;;
33.465;1.970513;-0.342154;;
33.465;1.970556;-0.3419169;;
33.466;1.970556;-0.3419169;;
33.467;1.970556;-0.3419169;;
33.467;1.970556;-0.3419169;;
33.485;1.971881;-0.3341893;;
33.486;1.97374;-0.3229292;;
33.487;1.974522;-0.3181927;;
33.488;1.97464;-0.317478;;
33.508;1.977269;-0.3006642;;
33.508;1.977506;-0.2990589;;
33.509;1.979538;-0.2852814;;
33.51;1.979836;-0.2832612;;
33.53;1.982237;-0.2659456;;
33.531;1.983867;-0.2533702;;
33.532;1.984603;-0.2476908;;
33.533;1.984603;-0.2476908;;
33.552;1.98662;-0.2309449;;
33.553;1.986642;-0.2307703;;
33.553;1.986645;-0.2307404;;
33.554;1.986647;-0.2307263;;
33.573;1.990451;-0.1952085;;
33.574;1.990451;-0.1952085;;
33.574;1.990451;-0.1952085;;
33.575;1.990451;-0.1952085;;
33.594;1.993479;-0.1613277;;
33.595;1.993506;-0.1610249;;
33.595;1.993519;-0.1608812;;
33.615;1.996034;-0.1258913;;
33.616;1.996034;-0.1258913;;
33.616;1.996034;-0.1258913;;
33.617;1.996034;-0.1258913;;
33.636;1.997942;-0.09071514;;
33.637;1.997942;-0.09071514;;
33.637;1.997942;-0.09071514;;
33.638;1.997942;-0.09071514;;
33.657;1.999223;-0.05572505;;
33.658;1.999223;-0.05572505;;
33.659;1.999223;-0.05572505;;
33.679;1.999887;-0.02085221;;
33.68;1.999894;-0.02052004;;
33.68;1.999895;-0.0204643;;
33.681;1.999896;-0.02042327;;
33.682;1.999896;-0.02041305;;
33.701;1.999947;0.01396291;;
33.702;1.999948;0.01440881;;
33.703;1.999948;0.01440881;;
33.7140955;;;0.317937484466605;0.13606214836921
33.701;1.999947;0.01396291;;
33.702;1.999948;0.01440881;;
33.703;1.999948;0.01440881;;
33.723;1.999748;0.03167767;;
33.723;1.999747;0.03180754;;
33.724;1.999746;0.03188195;;
33.725;1.999746;0.03189344;;
33.745;1.998678;0.07215631;;
33.746;1.998649;0.07323825;;
33.748;1.998625;0.07415699;;
33.767;1.996446;0.1191705;;
33.767;1.996446;0.1191705;;
33.768;1.996446;0.1191705;;
33.769;1.996446;0.1191705;;
33.77;1.996446;0.1191705;;
33.788;1.994089;0.1535413;;
33.789;1.99405;0.1541187;;
33.79;1.994033;0.1543686;;
33.79;1.994032;0.1543867;;
33.81;1.992617;0.171681;;
33.811;1.991461;0.1844321;;
33.812;1.99112;0.1881892;;
33.812;1.991078;0.1886501;;
33.885;1.978263;0.2939988;;
33.886;1.97823;0.294273;;
33.887;1.978223;0.2943275;;
33.888;1.975854;0.309617;;
33.89;1.974491;0.3184095;;
33.89;1.974491;0.3184095;;
33.891;1.974491;0.3184095;;
33.892;1.974491;0.3184095;;
33.892;1.974491;0.3184095;;
33.893;1.974491;0.3184095;;
33.893;1.974491;0.3184095;;
33.894;1.974491;0.3184095;;
33.895;1.974491;0.3184095;;
33.895;1.974491;0.3184095;;
33.909;1.972844;0.3284552;;
33.91;1.972821;0.3285959;;
33.911;1.970476;0.3423015;;
33.911;1.970072;0.3446585;;
33.931;1.966754;0.3631443;;
33.931;1.966728;0.3632903;;
33.932;1.966715;0.3633642;;
33.952;1.960145;0.3972599;;
33.952;1.960091;0.3975386;;
33.953;1.960069;0.3976551;;
33.954;1.960064;0.3976788;;
33.974;1.95284;0.4317391;;
33.974;1.952829;0.4317925;;
33.975;1.952774;0.432054;;
33.975;1.952748;0.4321765;;
33.995;1.944884;0.4662882;;
33.996;1.944884;0.4662882;;
33.996;1.944884;0.4662882;;
33.997;1.944884;0.4662882;;
34.0113837;;;0.00580833366424038;0.28296400723133
34.016;1.936438;0.500207;;
34.017;1.936438;0.500207;;
34.017;1.936438;0.500207;;
34.018;1.936438;0.500207;;
34.038;1.936438;0.500207;;
34.039;1.936438;0.500207;;
34.039;1.936438;0.500207;;
34.04;1.936438;0.500207;;
34.06;1.913648;0.5813354;;
34.06;1.913648;0.5813354;;
34.061;1.913648;0.5813354;;
34.083;1.907466;0.6013101;;
34.083;1.907466;0.6013101;;
34.084;1.907466;0.6013101;;
34.104;1.896525;0.6349737;;
34.104;1.896525;0.6349737;;
34.105;1.896525;0.6349737;;
34.125;1.885342;0.6674374;;
34.125;1.885252;0.6676968;;
34.126;1.885208;0.6678237;;
34.127;1.885202;0.6678411;;
34.146;1.873301;0.7005208;;
34.147;1.873178;0.7008563;;
34.148;1.873154;0.7009239;;
34.148;1.87315;0.7009352;;
34.168;1.860598;0.7335939;;
34.169;1.860487;0.7338815;;
34.169;1.860479;0.733904;;
34.17;1.86045;0.7339785;;
34.19;1.854016;0.7500799;;
34.19;1.851996;0.7550103;;
34.192;1.847917;0.7649678;;
34.192;1.84772;0.7654494;;
34.212;1.833842;0.7981172;;
34.213;1.83359;0.7987101;;
34.214;1.833517;0.7988827;;
34.215;1.833506;0.7989096;;
34.235;1.819413;0.8304948;;
34.236;1.81928;0.8307934;;
34.236;1.819258;0.8308426;;
34.237;1.819238;0.8308871;;
34.257;1.812123;0.8462907;;
34.257;1.807975;0.8550694;;
34.258;1.804341;0.8627585;;
34.259;1.804341;0.8627585;;
34.279;1.796888;0.8781717;;
34.279;1.795632;0.8807142;;
34.28;1.789969;0.8921733;;
34.281;1.789156;0.8938189;;
34.3;1.781367;0.909245;;
34.3016539;;;-0.0198034238035528;0.0776139924478519
34.3;1.781367;0.909245;;
34.301;1.774118;0.9232877;;
34.302;1.773628;0.9242366;;
34.303;1.7735;0.9244844;;
34.326;1.765086;0.9404567;;
34.327;1.764963;0.9406921;;
34.328;1.764938;0.9407401;;
34.344;1.745801;0.9757836;;
34.345;1.745579;0.9761899;;
34.346;1.745516;0.9763044;;
34.347;1.745497;0.9763404;;
34.365;1.726086;1.010251;;
34.366;1.725899;1.010578;;
34.366;1.725878;1.010613;;
34.367;1.725818;1.010719;;
34.386;1.712903;1.032455;;
34.387;1.712903;1.032455;;
34.388;1.712903;1.032455;;
34.388;1.712903;1.032455;;
34.407;1.694888;1.061763;;
34.408;1.694715;1.062044;;
34.408;1.694687;1.062089;;
34.409;1.694662;1.062131;;
34.428;1.675901;1.091486;;
34.429;1.675697;1.091804;;
34.43;1.675667;1.091852;;
34.45;1.656436;1.120805;;
34.45;1.656302;1.121006;;
34.451;1.656193;1.121171;;
34.452;1.656193;1.121171;;
34.471;1.63702;1.148971;;
34.472;1.636673;1.149474;;
34.473;1.636518;1.1497;;
34.474;1.636518;1.1497;;
34.493;1.626275;1.164142;;
34.494;1.626163;1.1643;;
34.495;1.626147;1.164322;;
34.496;1.626144;1.164327;;
34.515;1.59002;1.213172;;
34.515;1.589707;1.213596;;
34.516;1.589567;1.213786;;
34.517;1.589548;1.213811;;
34.537;1.573649;1.23435;;
34.538;1.573514;1.234525;;
34.539;1.57347;1.234581;;
34.559;1.551874;1.261614;;
34.56;1.551598;1.26196;;
34.561;1.551598;1.26196;;
34.581;1.530112;1.28791;;
34.582;1.52973;1.288373;;
34.583;1.52929;1.288903;;
34.583;1.52929;1.288903;;
34.602962;;;0.0516136486080925;0.0888890107338463
34.603;1.50664;1.315297;;
34.603;1.506626;1.315313;;
34.605;1.506336;1.315651;;
34.626;1.495152;1.328347;;
34.627;1.495001;1.328521;;
34.627;1.494975;1.328551;;
34.647;1.483187;1.341697;;
34.648;1.483076;1.341821;;
34.649;1.48305;1.34185;;
34.649;1.483046;1.341855;;
34.67;1.429706;1.398524;;
34.671;1.429082;1.399187;;
34.672;1.429082;1.399187;;
34.673;1.429082;1.399187;;
34.673;1.429082;1.399187;;
34.693;1.410372;1.418042;;
34.693;1.410221;1.418194;;
34.694;1.410149;1.418266;;
34.715;1.385588;1.442262;;
34.716;1.38523;1.442611;;
34.717;1.385041;1.442796;;
34.737;1.372766;1.454479;;
34.738;1.36223;1.464336;;
34.739;1.360516;1.46594;;
34.739;1.359764;1.466643;;
34.74;1.359764;1.466643;;
34.759;1.347214;1.478177;;
34.76;1.338417;1.486122;;
34.761;1.333391;1.49066;;
34.78;1.320693;1.501922;;
34.781;1.320693;1.501922;;
34.782;1.320693;1.501922;;
34.782;1.315006;1.506878;;
34.783;1.309423;1.511745;;
34.802;1.294661;1.524417;;
34.803;1.294517;1.524541;;
34.823;1.267931;1.546713;;
34.824;1.267584;1.547002;;
34.825;1.267341;1.547204;;
34.844;1.240522;1.568786;;
34.845;1.240175;1.569066;;
34.846;1.240175;1.569066;;
34.865;1.212577;1.590485;;
34.866;1.212298;1.590701;;
34.867;1.212221;1.590761;;
34.868;1.212221;1.590761;;
34.887;1.184272;1.611676;;
34.888;1.184272;1.611676;;
34.893733;;;-0.408035851669146;-0.0926043233000914
34.887;1.184272;1.611676;;
34.888;1.184272;1.611676;;
34.93;1.122472;1.655312;;
34.931;1.122472;1.655312;;
34.932;1.122472;1.655312;;
34.933;1.122472;1.655312;;
34.933;1.122472;1.655312;;
34.934;1.122472;1.655312;;
34.952;1.09802;1.671628;;
34.953;1.097777;1.67179;;
34.954;1.097708;1.671836;;
34.954;1.097699;1.671842;;
34.973;1.069081;1.690277;;
34.974;1.068599;1.690587;;
34.975;1.068344;1.690752;;
34.976;1.068344;1.690752;;
34.995;1.038881;1.709009;;
34.996;1.038593;1.709187;;
34.997;1.038521;1.709232;;
35.016;1.008748;1.726966;;
35.017;1.008424;1.727159;;
35.018;1.008377;1.727187;;
35.019;1.008366;1.727194;;
35.019;1.008364;1.727195;;
35.038;0.9934588;1.73581;;
35.039;0.9812689;1.742715;;
35.04;0.9777468;1.744709;;
35.061;0.9624937;1.75317;;
35.062;0.9499454;1.759985;;
35.063;0.9472772;1.761435;;
35.063;0.9468223;1.761682;;
35.064;0.9466147;1.761794;;
35.083;0.9321656;1.76948;;
35.083;0.9269228;1.772212;;
35.084;0.917341;1.777204;;
35.105;0.900106;1.786002;;
35.106;0.8875592;1.792259;;
35.107;0.8854974;1.793287;;
35.107;0.8845519;1.793758;;
35.128;0.8526397;1.809145;;
35.129;0.8526397;1.809145;;
35.13;0.8526397;1.809145;;
35.151;0.8214129;1.823531;;
35.152;0.8210428;1.823702;;
35.153;0.8210428;1.823702;;
35.153;0.8210428;1.823702;;
35.173;0.7894801;1.837582;;
35.174;0.7890796;1.837758;;
35.174;0.7890796;1.837758;;
35.175;0.7890796;1.837758;;
35.175;0.7890796;1.837758;;
35.1950318;;;0.0550609407419813;-0.0802911715306562
35.195;0.7577001;1.850904;;
35.195;0.7576718;1.850916;;
35.197;0.7568767;1.851249;;
35.216;0.7567025;1.851322;;
35.217;0.7565062;1.851404;;
35.218;0.7565062;1.851404;;
35.218;0.7565062;1.851404;;
35.238;0.7241737;1.864285;;
35.239;0.7238899;1.864398;;
35.24;0.7042373;1.871819;;
35.241;0.6923792;1.876297;;
35.26;0.6748209;1.882714;;
35.261;0.6746369;1.882781;;
35.262;0.6745987;1.882795;;
35.281;0.6420574;1.894135;;
35.282;0.6417137;1.894255;;
35.283;0.6416454;1.894278;;
35.303;0.6005612;1.907702;;
35.304;0.6005612;1.907702;;
35.304;0.6005612;1.907702;;
35.305;0.6005612;1.907702;;
35.305;0.6005612;1.907702;;
35.324;0.5747774;1.915628;;
35.325;0.5747774;1.915628;;
35.325;0.5747774;1.915628;;
35.345;0.5415816;1.925273;;
35.346;0.5412413;1.925371;;
35.347;0.5411886;1.925387;;
35.367;0.5076932;1.934485;;
35.367;0.5074859;1.934541;;
35.368;0.5072676;1.934601;;
35.368;0.5072676;1.934601;;
35.388;0.4736419;1.943103;;
35.389;0.4732939;1.943191;;
35.39;0.4732427;1.943204;;
35.39;0.4732339;1.943206;;
35.41;0.4396348;1.951078;;
35.411;0.4392856;1.95116;;
35.412;0.4392357;1.951172;;
35.413;0.4392243;1.951174;;
35.432;0.4222645;1.954913;;
35.433;0.4220053;1.95497;;
35.433;0.4218829;1.954997;;
35.452;0.3623552;1.966889;;
35.453;0.3617001;1.96702;;
35.454;0.3616113;1.967037;;
35.455;0.3615883;1.967042;;
35.456;0.3615883;1.967042;;
35.475;0.3359739;1.971576;;
35.475;0.3359436;1.971581;;
35.476;0.3356894;1.971627;;
35.4858028;;;0.938831509135945;0.159367561704218
35.475;0.3359739;1.971576;;
35.475;0.3359436;1.971581;;
35.476;0.3356894;1.971627;;
35.496;0.3187221;1.97444;;
35.503;0.3185175;1.974474;;
35.504;0.3185124;1.974475;;
35.504;0.3185103;1.974475;;
35.517;0.300992;1.977221;;
35.518;0.300992;1.977221;;
35.519;0.2868684;1.979308;;
35.52;0.2846353;1.979638;;
35.539;0.2490335;1.984431;;
35.54;0.2486918;1.984477;;
35.54;0.2486377;1.984484;;
35.56;0.2145683;1.988453;;
35.561;0.2142517;1.98849;;
35.561;0.2141987;1.988496;;
35.562;0.2141548;1.988501;;
35.581;0.1797843;1.991899;;
35.582;0.1793382;1.991943;;
35.583;0.1793382;1.991943;;
35.583;0.1793382;1.991943;;
35.603;0.144225;1.994793;;
35.603;0.144225;1.994793;;
35.603;0.144225;1.994793;;
35.624;0.1098947;1.996975;;
35.624;0.1096374;1.996991;;
35.625;0.1095167;1.996999;;
35.644;0.07459385;1.998605;;
35.645;0.07423629;1.998621;;
35.646;0.07416311;1.998624;;
35.646;0.07415079;1.998625;;
35.666;0.03937441;1.999609;;
35.667;0.03902406;1.999619;;
35.668;0.03896616;1.99962;;
35.689;0.00451085;1.999991;;
35.69;0.004215846;1.999995;;
35.691;0.004114344;1.999996;;
35.692;0.004097999;1.999996;;
35.714;-0.03094875;1.999757;;
35.715;-0.03134456;1.999754;;
35.715;-0.03134456;1.999754;;
35.716;-0.03134456;1.999754;;
35.736;-0.06564037;1.998919;;
35.736;-0.06584249;1.998914;;
35.737;-0.06607613;1.998908;;
35.737;-0.06607613;1.998908;;
35.757;-0.1008747;1.997451;;
35.757;-0.1011046;1.997441;;
35.758;-0.101281;1.997434;;
35.759;-0.1013072;1.997432;;
35.7760725;;;0.559491818610648;0.286337104204857
35.778;-0.1356838;1.995388;;
35.779;-0.1360351;1.995367;;
35.779;-0.1360955;1.995364;;
35.8;-0.1532264;1.994121;;
35.801;-0.153432;1.994106;;
35.801;-0.153432;1.994106;;
35.802;-0.153432;1.994106;;
35.821;-0.1981586;1.990159;;
35.821;-0.2106185;1.988857;;
35.822;-0.2161898;1.988274;;
35.822;-0.2171367;1.988175;;
35.843;-0.2259752;1.987193;;
35.844;-0.2353365;1.986091;;
35.844;-0.2374303;1.985844;;
35.845;-0.2415766;1.985357;;
35.865;-0.258239;1.983258;;
35.866;-0.2705303;1.981601;;
35.866;-0.2715985;1.981457;;
35.867;-0.2751963;1.980973;;
35.887;-0.2930007;1.97842;;
35.888;-0.3059422;1.976443;;
35.889;-0.3096782;1.975873;;
35.889;-0.3101719;1.975797;;
35.909;-0.3277027;1.972969;;
35.91;-0.3278657;1.972943;;
35.911;-0.3424425;1.970453;;
35.933;-0.3797203;1.963618;;
35.933;-0.3799301;1.963579;;
35.934;-0.3800948;1.963549;;
35.934;-0.3801506;1.963539;;
35.955;-0.4138139;1.956718;;
35.956;-0.4142201;1.956635;;
35.977;-0.448209;1.949127;;
35.978;-0.4485458;1.949052;;
35.979;-0.4485939;1.949042;;
35.998;-0.4653229;1.945115;;
35.999;-0.4804065;1.941434;;
36.019;-0.4990925;1.936724;;
36.02;-0.4992743;1.936679;;
36.021;-0.4993117;1.936669;;
36.041;-0.5335166;1.927527;;
36.042;-0.5335166;1.927527;;
36.042;-0.5335166;1.927527;;
36.043;-0.5335166;1.927527;;
36.043;-0.5335166;1.927527;;
36.063;-0.5670421;1.917932;;
36.063;-0.5670421;1.917932;;
36.064;-0.5670421;1.917932;;
36.066342;;;-0.0173508674520352;0.384008350259135
36.089;-0.6064103;1.905846;;
36.09;-0.6066938;1.905759;;
36.091;-0.6067724;1.905735;;
36.091;-0.606784;1.905731;;
36.105;-0.6383923;1.895372;;
36.105;-0.6386455;1.895289;;
36.106;-0.6389708;1.895182;;
36.107;-0.6389708;1.895182;;
36.126;-0.6669266;1.885523;;
36.127;-0.6671994;1.885429;;
36.128;-0.6672903;1.885397;;
36.128;-0.6672903;1.885397;;
36.148;-0.6998546;1.87355;;
36.149;-0.7001693;1.873435;;
36.149;-0.7002232;1.873415;;
36.15;-0.7002563;1.873403;;
36.169;-0.7327108;1.860946;;
36.17;-0.7330368;1.860821;;
36.171;-0.73311;1.860793;;
36.19;-0.7650298;1.847894;;
36.191;-0.7654418;1.847728;;
36.192;-0.7654418;1.847728;;
36.192;-0.7654418;1.847728;;
36.212;-0.7816846;1.840914;;
36.213;-0.7818884;1.840829;;
36.214;-0.7818884;1.840829;;
36.214;-0.7818884;1.840829;;
36.234;-0.8366468;1.816584;;
36.235;-0.8371987;1.81634;;
36.236;-0.8372896;1.816299;;
36.237;-0.8373185;1.816287;;
36.256;-0.8455939;1.812449;;
36.257;-0.8569985;1.807066;;
36.257;-0.8583416;1.806432;;
36.258;-0.8617876;1.804805;;
36.279;-0.877347;1.797293;;
36.279;-0.8845748;1.793724;;
36.28;-0.8903094;1.790893;;
36.281;-0.8926023;1.789761;;
36.301;-0.9087206;1.781635;;
36.302;-0.9205679;1.775526;;
36.302;-0.9224945;1.774532;;
36.323;-0.9396059;1.76554;;
36.324;-0.9477587;1.761155;;
36.324;-0.9518499;1.758954;;
36.325;-0.9546591;1.757444;;
36.326;-0.9555645;1.756957;;
36.345;-0.9708916;1.748533;;
36.346;-0.9790534;1.743954;;
36.347;-0.9829302;1.741779;;
36.348;-0.9856151;1.740272;;
36.368;-1.001174;1.731371;;
36.37;-1.00132;1.731287;;
36.373;-1.001358;1.731266;;
36.3741583;;;0.0565365476884765;0.384377251995759
36.368;-1.001174;1.731371;;
36.37;-1.00132;1.731287;;
36.373;-1.001358;1.731266;;
36.374;-1.012119;1.724978;;
36.396;-1.016444;1.72245;;
36.397;-1.01664;1.722336;;
36.398;-1.016749;1.722272;;
36.418;-1.054242;1.699573;;
36.419;-1.054619;1.699345;;
36.42;-1.054682;1.699307;;
36.42;-1.054711;1.699289;;
36.421;-1.054711;1.699289;;
36.44;-1.104482;1.667342;;
36.441;-1.10542;1.66674;;
36.443;-1.105724;1.666544;;
