yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
15.007;-2;-0.08316869;;
15.008;-2;-0.08316869;;
15.027;-2;-0.1271403;;
15.028;-2;-0.1276139;;
15.029;-2;-0.1276881;;
15.029;-2;-0.1276992;;
15.049;-2;-0.1719481;;
15.049;-2;-0.1722091;;
15.05;-2;-0.1725105;;
15.05;-2;-0.1725105;;
15.071;-2;-0.2167956;;
15.072;-2;-0.2171904;;
15.093;-2;-0.2611372;;
15.093;-2;-0.2612915;;
15.094;-2;-0.2622074;;
15.095;-2;-0.2622074;;
15.095;-2;-0.2622074;;
15.096;-2;-0.2622074;;
15.115;-2;-0.3061141;;
15.116;-2;-0.3065689;;
15.137;-2;-0.3496219;;
15.138;-2;-0.3504857;;
15.139;-2;-0.3510263;;
15.14;-2;-0.3511387;;
15.14;-2;-0.3511577;;
15.16;-2;-0.3956582;;
15.161;-2;-0.3961049;;
15.162;-2;-0.3961792;;
15.162;-2;-0.3962153;;
15.163;-2;-0.3962153;;
15.182;-2;-0.4396781;;
15.182;-2;-0.44013;;
15.205;-2;-0.484883;;
15.205;-2;-0.4850541;;
15.206;-2;-0.4853191;;
15.207;-2;-0.4853611;;
15.207;-2;-0.485367;;
15.208;-2;-0.4853747;;
15.227;-2;-0.5290647;;
15.228;-2;-0.5297999;;
15.2484967;;;0.498085558501839;0.492291704238113
15.249;-2;-0.573952;;
15.25;-2;-0.5744779;;
15.251;-2;-0.5749812;;
15.252;-2;-0.5749812;;
15.252;-2;-0.5749812;;
15.272;-2;-0.618764;;
15.273;-2;-0.6191866;;
15.273;-2;-0.6192591;;
15.274;-2;-0.6193171;;
15.296;-2;-0.6639311;;
15.296;-2;-0.6639311;;
15.297;-2;-0.6639311;;
15.317;-2;-0.7084028;;
15.317;-2;-0.7087561;;
15.318;-2;-0.708962;;
15.319;-2;-0.708962;;
15.319;-2;-0.708962;;
15.32;-2;-0.708962;;
15.339;-2;-0.7524743;;
15.339;-2;-0.7528493;;
15.361;-2;-0.7960671;;
15.362;-2;-0.7967024;;
15.363;-2;-0.7974074;;
15.364;-2;-0.7975231;;
15.364;-2;-0.7975324;;
15.384;-2;-0.8424175;;
15.385;-2;-0.8429914;;
15.385;-2;-0.8429914;;
15.386;-2;-0.8429914;;
15.406;-2;-0.8872041;;
15.407;-2;-0.8876564;;
15.408;-2;-0.887727;;
15.429;-2;-0.9312612;;
15.43;-2;-0.9316528;;
15.43;-2;-0.9317172;;
15.431;-2;-0.9317695;;
15.431;-2;-0.9317782;;
15.432;-2;-0.9317851;;
15.451;-2;-0.9767979;;
15.452;-2;-0.9767979;;
15.472;-2;-1.020945;;
15.473;-2;-1.021403;;
15.474;-2;-1.021489;;
15.475;-2;-1.021489;;
15.475;-2;-1.021489;;
15.496;-2;-1.066183;;
15.496;-2;-1.066183;;
15.497;-2;-1.066183;;
15.518;-2;-1.110272;;
15.519;-2;-1.110691;;
15.52;-2;-1.110799;;
15.521;-2;-1.110799;;
15.54;-2;-1.154974;;
15.541;-2;-1.15538;;
15.541;-2;-1.155572;;
15.542;-2;-1.155572;;
15.542;-2;-1.155572;;
15.543;-2;-1.155572;;
15.5508081;;;0.484289748829044;0.48932204611408
15.54;-2;-1.154974;;
15.541;-2;-1.15538;;
15.541;-2;-1.155572;;
15.542;-2;-1.155572;;
15.542;-2;-1.155572;;
15.543;-2;-1.155572;;
15.563;-2;-1.199822;;
15.564;-2;-1.20022;;
15.585;-2;-1.243873;;
15.586;-2;-1.244256;;
15.586;-2;-1.244311;;
15.587;-2;-1.244378;;
15.587;-2;-1.244403;;
15.607;-2;-1.289922;;
15.608;-2;-1.289922;;
15.608;-2;-1.289922;;
15.63;-2;-1.333202;;
15.63;-2;-1.333239;;
15.631;-2;-1.334051;;
15.632;-2;-1.334171;;
15.652;-2;-1.377743;;
15.652;-2;-1.377892;;
15.653;-2;-1.378706;;
15.654;-2;-1.378823;;
15.674;-2;-1.422521;;
15.675;-2;-1.423145;;
15.676;-2;-1.423637;;
15.677;-2;-1.423637;;
15.696;-2;-1.445221;;
15.696;-2;-1.45159;;
15.697;-2;-1.4656;;
15.698;-2;-1.46752;;
15.699;-2;-1.468028;;
15.719;-2;-1.513005;;
15.719;-2;-1.513005;;
15.72;-2;-1.513005;;
15.74;-2;-1.556481;;
15.741;-2;-1.557258;;
15.742;-2;-1.557555;;
15.743;-2;-1.557555;;
15.766;-2;-1.611384;;
15.767;-2;-1.612201;;
15.768;-2;-1.612898;;
15.768;-2;-1.612994;;
15.769;-2;-1.613173;;
15.769;-2;-1.613173;;
15.788;-2;-1.646898;;
15.789;-2;-1.647221;;
15.789;-2;-1.647339;;
15.79;-2;-1.647339;;
15.81;-2;-1.690967;;
15.81;-2;-1.691243;;
15.812;-2;-1.691521;;
15.831;-2;-1.736337;;
15.832;-2;-1.736337;;
15.832;-2;-1.736337;;
15.8521081;;;0.497386325631326;0.49029883074105
15.853;-2;-1.78007;;
15.854;-2;-1.780786;;
15.855;-2;-1.781008;;
15.857;-2;-1.781108;;
15.876;-2;-1.824726;;
15.876;-2;-1.825026;;
15.877;-2;-1.825768;;
15.878;-2;-1.82587;;
15.897;-2;-1.869238;;
15.898;-2;-1.869926;;
15.898;-2;-1.870237;;
15.899;-2;-1.870366;;
15.919;-2;-1.913856;;
15.92;-2;-1.91453;;
15.921;-2;-1.914823;;
15.921;-2;-1.914842;;
15.941;-2;-1.958997;;
15.942;-2;-1.959698;;
15.942;-2;-1.959868;;
15.944;-2;-1.960079;;
15.963;-2;-1.981924;;
15.964;-2;-1.997859;;
15.965;-2;-2.002273;;
15.965;-2;-2.002926;;
15.985;-2;-2.026332;;
15.986;-2;-2.041165;;
15.987;-2;-2.047555;;
15.988;-2;-2.048648;;
16.008;-2;-2.071209;;
16.009;-2;-2.08847;;
16.01;-2;-2.09269;;
16.01;-2;-2.093407;;
16.03;-2;-2.115659;;
16.031;-2;-2.130979;;
16.032;-2;-2.136427;;
16.032;-2;-2.137365;;
16.053;-2;-2.180692;;
16.054;-2;-2.181749;;
16.056;-2;-2.183058;;
16.056;-2;-2.183164;;
16.076;-2;-2.227073;;
16.077;-2;-2.22751;;
16.078;-2;-2.227601;;
16.078;-2;-2.227617;;
16.098;-2;-2.271364;;
16.099;-2;-2.272139;;
16.1;-2;-2.272385;;
16.101;-2;-2.272434;;
16.121;-2;-2.315979;;
16.122;-2;-2.316664;;
16.123;-2;-2.31708;;
16.124;-2;-2.31708;;
16.143;-2;-2.361162;;
16.144;-2;-2.361635;;
16.145;-2;-2.36174;;
16.145;-2;-2.36174;;
16.146;-2;-2.36174;;
16.1539112;;;0.221711154761901;0.425368196931027
16.165;-2;-2.384123;;
16.166;-2;-2.400998;;
16.167;-2;-2.405487;;
16.187;-2;-2.429419;;
16.188;-2;-2.445677;;
16.188;-2;-2.448404;;
16.189;-2;-2.450433;;
16.209;-2;-2.473269;;
16.21;-2;-2.485102;;
16.211;-2;-2.493209;;
16.212;-2;-2.495121;;
16.23;-2;-2.517978;;
16.231;-2;-2.51822;;
16.232;-2;-2.535268;;
16.232;-2;-2.538198;;
16.252;-2;-2.562885;;
16.252;-2;-2.56308;;
16.254;-2;-2.563182;;
16.255;-2;-2.585323;;
16.273;-2;-2.607526;;
16.274;-2;-2.607526;;
16.274;-2;-2.607526;;
16.274;-2;-2.607526;;
16.294;-2;-2.651415;;
16.295;-2;-2.651789;;
16.295;-2;-2.651811;;
16.296;-2;-2.651916;;
16.315;-2;-2.695853;;
16.316;-2;-2.696258;;
16.316;-2;-2.696431;;
16.336;-2;-2.741323;;
16.337;-2;-2.741323;;
16.337;-2;-2.741323;;
16.338;-2;-2.741323;;
16.338;-2;-2.741323;;
16.358;-2;-2.785569;;
16.358;-2;-2.785821;;
16.379;-2;-2.829929;;
16.38;-2;-2.83046;;
16.381;-2;-2.830852;;
16.381;-2;-2.830919;;
16.401;-2;-2.874977;;
16.402;-2;-2.875393;;
16.403;-2;-2.87552;;
16.404;-2;-2.87552;;
16.422;-2;-2.919346;;
16.423;-2;-2.919823;;
16.423;-2;-2.919905;;
16.424;-2;-2.919959;;
16.444;-2;-2.964379;;
16.445;-2;-2.964843;;
16.446;-2;-2.964907;;
16.447;-2;-2.964921;;
16.4552122;;;0.468885455711453;0.418068171233431
16.466;-2;-3.008259;;
16.467;-2;-3.008933;;
16.468;-2;-3.009388;;
16.468;-2;-3.009388;;
16.488;-2;-2.979011;;
16.489;-2;-2.978469;;
16.49;-2;-2.978261;;
16.491;-2;-2.978261;;
16.51;-2;-2.955578;;
16.511;-2;-2.937632;;
16.512;-2;-2.933578;;
16.513;-2;-2.933578;;
16.532;-2;-2.911023;;
16.534;-2;-2.891814;;
16.534;-2;-2.890643;;
16.535;-2;-2.889395;;
16.554;-2;-2.866233;;
16.555;-2;-2.865982;;
16.556;-2;-2.849561;;
16.556;-2;-2.846858;;
16.575;-2;-2.821587;;
16.576;-2;-2.821338;;
16.576;-2;-2.821296;;
16.577;-2;-2.821267;;
16.596;-2;-2.77689;;
16.597;-2;-2.77689;;
16.597;-2;-2.77689;;
16.598;-2;-2.77689;;
16.618;-2;-2.732446;;
16.618;-2;-2.732446;;
16.618;-2;-2.732446;;
16.619;-2;-2.732446;;
16.638;-2;-2.688554;;
16.639;-2;-2.687886;;
16.66;-2;-2.643245;;
16.661;-2;-2.642819;;
16.662;-2;-2.642749;;
16.662;-2;-2.642747;;
16.663;-2;-2.642714;;
16.682;-2;-2.598348;;
16.683;-2;-2.598348;;
16.683;-2;-2.598348;;
16.703;-2;-2.554169;;
16.704;-2;-2.553719;;
16.705;-2;-2.553647;;
16.711;-2;-2.553619;;
16.725;-2;-2.509037;;
16.725;-2;-2.508696;;
16.726;-2;-2.508303;;
16.727;-2;-2.508243;;
16.746;-2;-2.464645;;
16.747;-2;-2.464222;;
16.747;-2;-2.464078;;
16.748;-2;-2.464078;;
16.7565122;;;-0.448891076097583;0.184772965001774
16.768;-2;-2.420109;;
16.769;-2;-2.419654;;
16.77;-2;-2.419566;;
16.771;-2;-2.419566;;
16.79;-2;-2.397386;;
16.791;-2;-2.379916;;
16.791;-2;-2.376904;;
16.792;-2;-2.375259;;
16.812;-2;-2.331866;;
16.813;-2;-2.330989;;
16.815;-2;-2.330267;;
16.815;-2;-2.330267;;
16.834;-2;-2.307572;;
16.835;-2;-2.288825;;
16.836;-2;-2.286289;;
16.836;-2;-2.285862;;
16.856;-2;-2.262915;;
16.857;-2;-2.262915;;
16.857;-2;-2.2408;;
16.877;-2;-2.218243;;
16.878;-2;-2.218243;;
16.879;-2;-2.218243;;
16.898;-2;-2.173568;;
16.899;-2;-2.173568;;
16.899;-2;-2.173568;;
16.919;-2;-2.129656;;
16.92;-2;-2.129255;;
16.92;-2;-2.12911;;
16.941;-2;-2.084697;;
16.941;-2;-2.084697;;
16.941;-2;-2.084697;;
16.942;-2;-2.084697;;
16.942;-2;-2.084697;;
16.962;-2;-2.040861;;
16.962;-2;-2.040743;;
16.983;-2;-1.995856;;
16.984;-2;-1.995448;;
16.985;-2;-1.99533;;
16.986;-2;-1.99533;;
16.986;-2;-1.99533;;
17.005;-2;-1.95096;;
17.005;-2;-1.95059;;
17.006;-2;-1.950418;;
17.026;-2;-1.906538;;
17.026;-2;-1.906177;;
17.027;-2;-1.905988;;
17.028;-2;-1.905988;;
17.048;-2;-1.861735;;
17.048;-2;-1.861661;;
17.049;-2;-1.861167;;
17.05;-2;-1.861167;;
17.0583145;;;0.489677919352543;0.182845863432079
17.048;-2;-1.861735;;
17.048;-2;-1.861661;;
17.049;-2;-1.861167;;
17.05;-2;-1.861167;;
17.069;-2;-1.838613;;
17.07;-2;-1.838399;;
17.07;-2;-1.832294;;
17.071;-2;-1.821127;;
17.09;-2;-1.793951;;
17.091;-2;-1.793694;;
17.091;-2;-1.793657;;
17.092;-2;-1.777876;;
17.111;-2;-1.749338;;
17.111;-2;-1.749166;;
17.112;-2;-1.748956;;
17.112;-2;-1.748956;;
17.132;-2;-1.70539;;
17.133;-2;-1.704974;;
17.133;-2;-1.704903;;
17.153;-2;-1.660603;;
17.154;-2;-1.660174;;
17.154;-2;-1.6601;;
17.155;-2;-1.660056;;
17.174;-2;-1.615856;;
17.174;-2;-1.615504;;
17.175;-2;-1.615305;;
17.199;-2;-1.570869;;
17.2;-2;-1.570501;;
17.2;-2;-1.570439;;
17.2;-2;-1.570416;;
17.216;-2;-1.526443;;
17.217;-2;-1.525871;;
17.218;-2;-1.525794;;
17.218;-2;-1.525781;;
17.238;-2;-1.481995;;
17.239;-2;-1.48162;;
17.239;-2;-1.481446;;
17.24;-2;-1.481446;;
17.259;-2;-1.459109;;
17.26;-2;-1.440709;;
17.261;-2;-1.437754;;
17.261;-2;-1.437392;;
17.281;-2;-1.414426;;
17.282;-2;-1.414214;;
17.282;-2;-1.405518;;
17.283;-2;-1.39563;;
17.302;-2;-1.369505;;
17.302;-2;-1.369344;;
17.303;-2;-1.369155;;
17.304;-2;-1.369155;;
17.323;-2;-1.324493;;
17.324;-2;-1.324493;;
17.324;-2;-1.324493;;
17.344;-2;-1.280958;;
17.344;-2;-1.280648;;
17.345;-2;-1.280464;;
17.345;-2;-1.280432;;
17.346;-2;-1.280414;;
17.3601171;;;0.497843955020045;0.251879063496615
17.345;-2;-1.280464;;
17.345;-2;-1.280432;;
17.346;-2;-1.280414;;
17.365;-2;-1.235905;;
17.366;-2;-1.235905;;
17.386;-2;-1.190872;;
17.386;-2;-1.190872;;
17.387;-2;-1.190872;;
17.388;-2;-1.190872;;
17.407;-2;-1.146486;;
17.408;-2;-1.146486;;
17.408;-2;-1.146486;;
17.408;-2;-1.146486;;
17.428;-2;-1.102315;;
17.429;-2;-1.101869;;
17.43;-2;-1.101795;;
17.43;-2;-1.101789;;
17.45;-2;-1.057483;;
17.451;-2;-1.057092;;
17.451;-2;-1.05693;;
17.452;-2;-1.05693;;
17.471;-2;-1.034814;;
17.472;-2;-1.016186;;
17.473;-2;-1.013274;;
17.473;-2;-1.012835;;
17.493;-2;-0.9898234;;
17.494;-2;-0.9713181;;
17.495;-2;-0.9675266;;
17.496;-2;-0.9675266;;
17.515;-2;-0.9446442;;
17.515;-2;-0.9444832;;
17.516;-2;-0.944339;;
17.517;-2;-0.9227405;;
17.536;-2;-0.9002028;;
17.536;-2;-0.9002028;;
17.537;-2;-0.9002028;;
17.538;-2;-0.9002028;;
17.557;-2;-0.8563991;;
17.557;-2;-0.8560448;;
17.558;-2;-0.8558672;;
17.558;-2;-0.8558367;;
17.577;-2;-0.8116261;;
17.578;-2;-0.8111756;;
17.599;-2;-0.7668649;;
17.6;-2;-0.7665118;;
17.6;-2;-0.7663361;;
17.601;-2;-0.7663361;;
17.621;-2;-0.7228703;;
17.622;-2;-0.72219;;
17.623;-2;-0.7218993;;
17.623;-2;-0.7218724;;
17.643;-2;-0.6775628;;
17.643;-2;-0.6769968;;
17.644;-2;-0.6769968;;
17.645;-2;-0.6769968;;
17.6614173;;;0.486439304611735;0.256267525721685
17.669;-2;-0.6325274;;
17.67;-2;-0.6321894;;
17.67;-2;-0.6320666;;
17.671;-2;-0.6320666;;
17.685;-2;-0.5847476;;
17.685;-2;-0.5843333;;
17.686;-2;-0.5838851;;
17.686;-2;-0.5838851;;
17.706;-2;-0.5659715;;
17.707;-2;-0.5485239;;
17.708;-2;-0.5429686;;
17.709;-2;-0.5429686;;
17.728;-2;-0.499801;;
17.729;-2;-0.4987236;;
17.73;-2;-0.4982167;;
17.731;-2;-0.498144;;
17.75;-2;-0.4757664;;
17.751;-2;-0.4570459;;
17.752;-2;-0.4542122;;
17.753;-2;-0.4538169;;
17.773;-2;-0.4312548;;
17.774;-2;-0.417652;;
17.775;-2;-0.4081284;;
17.775;-2;-0.4081284;;
17.796;-2;-0.3639769;;
17.797;-2;-0.3639769;;
17.798;-2;-0.3639769;;
17.817;-2;-0.3417317;;
17.818;-2;-0.3237205;;
17.819;-2;-0.3208041;;
17.819;-2;-0.3195556;;
17.82;-2;-0.3195556;;
17.839;-2;-0.2973078;;
17.84;-2;-0.2970688;;
17.841;-2;-0.2810516;;
17.841;-2;-0.2787642;;
17.861;-2;-0.2524001;;
17.861;-2;-0.2522518;;
17.862;-2;-0.252097;;
17.863;-2;-0.235977;;
17.882;-2;-0.2078438;;
17.882;-2;-0.2076543;;
17.883;-2;-0.2074676;;
17.903;-2;-0.1631889;;
17.904;-2;-0.1631889;;
17.904;-2;-0.1631889;;
17.924;-2;-0.1190689;;
17.924;-2;-0.118738;;
17.925;-2;-0.1185116;;
17.926;-2;-0.1185116;;
17.945;-2;-0.07554032;;
17.946;-2;-0.07445117;;
17.947;-2;-0.07396212;;
17.948;-2;-0.07389449;;
17.9516892;;;0.498525689672655;0.493121717164245
17.967;-2;-0.03009822;;
17.967;-2;-0.02971802;;
17.968;-2;-0.02951983;;
17.969;-2;-0.02951983;;
17.988;-2;0.0155734;;
17.989;-2;0.0155734;;
17.989;-2;0.0155734;;
17.99;-2;0.0155734;;
18.01;-2;0.05967702;;
18.01;-2;0.05983191;;
18.011;-2;0.06012044;;
18.011;-2;0.06015449;;
18.031;-2;0.1043068;;
18.032;-2;0.1047033;;
18.033;-2;0.1048554;;
18.033;-2;0.1048554;;
18.053;-2;0.1487828;;
18.054;-2;0.1491854;;
18.055;-2;0.1492904;;
18.055;-2;0.1493074;;
18.075;-2;0.193637;;
18.076;-2;0.1940615;;
18.076;-2;0.1941334;;
18.078;-2;0.1942003;;
18.097;-2;0.2168371;;
18.098;-2;0.2336775;;
18.098;-2;0.2365716;;
18.099;-2;0.2384294;;
18.118;-2;0.2612463;;
18.119;-2;0.2614762;;
18.12;-2;0.2786637;;
18.12;-2;0.2816169;;
18.14;-2;0.3063234;;
18.146;-2;0.3066109;;
18.147;-2;0.3192596;;
18.148;-2;0.3282224;;
18.162;-2;0.3601483;;
18.162;-2;0.3601483;;
18.163;-2;0.3601483;;
18.183;-2;0.3953766;;
18.184;-2;0.3953766;;
18.185;-2;0.3953766;;
18.185;-2;0.3953766;;
18.205;-2;0.4399686;;
18.205;-2;0.4399686;;
18.206;-2;0.4399686;;
18.226;-2;0.4842277;;
18.226;-2;0.4844546;;
18.227;-2;0.484792;;
18.228;-2;0.484792;;
18.247;-2;0.5284011;;
18.247;-2;0.528677;;
18.248;-2;0.5289058;;
18.248;-2;0.5289434;;
18.2534915;;;0.498647622373863;0.495364142919575
18.247;-2;0.5284011;;
18.247;-2;0.528677;;
18.248;-2;0.5289058;;
18.248;-2;0.5289434;;
18.267;-2;0.5734597;;
18.268;-2;0.5739439;;
18.269;-2;0.5740157;;
18.269;-2;0.5740279;;
18.289;-2;0.6183197;;
18.289;-2;0.6186405;;
18.29;-2;0.61888;;
18.291;-2;0.61888;;
18.31;-2;0.663124;;
18.311;-2;0.663124;;
18.311;-2;0.663124;;
18.312;-2;0.663124;;
18.332;-2;0.7078209;;
18.332;-2;0.708182;;
18.333;-2;0.7083828;;
18.334;-2;0.7083828;;
18.353;-2;0.7310896;;
18.354;-2;0.7310896;;
18.355;-2;0.7524295;;
18.355;-2;0.7524295;;
18.374;-2;0.775068;;
18.375;-2;0.775274;;
18.395;-2;0.8192842;;
18.396;-2;0.8196747;;
18.397;-2;0.819833;;
18.397;-2;0.819833;;
18.417;-2;0.8644091;;
18.417;-2;0.8644091;;
18.418;-2;0.8644091;;
18.419;-2;0.8644091;;
18.438;-2;0.9081718;;
18.438;-2;0.9084535;;
18.439;-2;0.90868;;
18.439;-2;0.9087574;;
18.459;-2;0.9533733;;
18.46;-2;0.9537919;;
18.46;-2;0.9538633;;
18.461;-2;0.95391;;
18.48;-2;0.997834;;
18.481;-2;0.9982734;;
18.481;-2;0.9983491;;
18.482;-2;0.9983913;;
18.501;-2;1.042536;;
18.502;-2;1.042982;;
18.502;-2;1.043059;;
18.503;-2;1.043096;;
18.522;-2;1.087103;;
18.523;-2;1.087552;;
18.523;-2;1.087628;;
18.524;-2;1.087669;;
18.544;-2;1.130863;;
18.545;-2;1.131523;;
18.546;-2;1.131916;;
18.547;-2;1.132486;;
18.5552943;;;0.49826004814025;0.495468166199626
18.566;-2;1.155346;;
18.567;-2;1.170652;;
18.567;-2;1.172194;;
18.568;-2;1.177339;;
18.588;-2;1.200102;;
18.589;-2;1.217926;;
18.59;-2;1.221874;;
18.591;-2;1.221874;;
18.611;-2;1.265148;;
18.619;-2;1.266654;;
18.62;-2;1.266762;;
18.634;-2;1.310563;;
18.634;-2;1.310965;;
18.635;-2;1.311262;;
18.635;-2;1.311312;;
18.636;-2;1.311361;;
18.656;-2;1.333632;;
18.656;-2;1.33608;;
18.677;-2;1.378384;;
18.678;-2;1.397384;;
18.679;-2;1.40086;;
18.68;-2;1.40086;;
18.681;-2;1.40086;;
18.681;-2;1.40086;;
18.699;-2;1.423713;;
18.7;-2;1.438948;;
18.701;-2;1.445429;;
18.702;-2;1.445429;;
18.722;-2;1.467843;;
18.723;-2;1.486753;;
18.724;-2;1.489937;;
18.745;-2;1.513388;;
18.746;-2;1.534586;;
18.747;-2;1.534586;;
18.747;-2;1.534586;;
18.748;-2;1.534586;;
18.767;-2;1.577556;;
18.768;-2;1.578311;;
18.788;-2;1.600967;;
18.79;-2;1.601701;;
18.79;-2;1.624327;;
18.791;-2;1.624327;;
18.791;-2;1.624327;;
18.792;-2;1.624327;;
18.81;-2;1.646645;;
18.812;-2;1.646913;;
18.833;-2;1.691264;;
18.834;-2;1.69167;;
18.834;-2;1.70327;;
18.835;-2;1.711812;;
18.836;-2;1.713071;;
18.854;-2;1.735829;;
18.855;-2;1.736092;;
18.856;-2;1.736133;;
18.8570966;;;0.495872597512628;0.497826489424849
18.854;-2;1.735829;;
18.855;-2;1.736092;;
18.856;-2;1.736133;;
18.876;-2;1.780344;;
18.876;-2;1.780685;;
18.877;-2;1.780901;;
18.878;-2;1.780901;;
18.897;-2;1.825114;;
18.898;-2;1.825114;;
18.898;-2;1.825114;;
18.899;-2;1.825114;;
18.918;-2;1.870355;;
18.919;-2;1.870755;;
18.919;-2;1.870763;;
18.919;-2;1.87077;;
18.939;-2;1.914268;;
18.94;-2;1.914644;;
18.94;-2;1.914679;;
18.941;-2;1.914771;;
18.96;-2;1.958684;;
18.961;-2;1.959095;;
18.962;-2;1.959213;;
18.962;-2;1.95926;;
18.981;-2;2.003101;;
18.982;-2;2.003519;;
18.982;-2;2.003674;;
18.983;-2;2.003674;;
19.003;-2;2.047942;;
19.004;-2;2.048362;;
19.004;-2;2.048431;;
19.024;-2;2.070569;;
19.025;-2;2.093287;;
19.026;-2;2.093287;;
19.027;-2;2.093287;;
19.027;-2;2.093287;;
19.046;-2;2.115616;;
19.047;-2;2.128034;;
19.115;-2;2.271411;;
19.117;-2;2.271868;;
19.117;-2;2.271878;;
19.118;-2;2.271922;;
19.118;-2;2.271925;;
19.119;-2;2.271937;;
19.119;-2;2.271943;;
19.12;-2;2.271943;;
19.124;-2;2.271943;;
19.124;-2;2.272317;;
19.128;-2;2.294335;;
19.129;-2;2.294335;;
19.137;-2;2.320571;;
19.138;-2;2.321142;;
19.138;-2;2.321384;;
19.139;-2;2.321384;;
19.139;-2;2.321384;;
19.14;-2;2.321384;;
19.1583968;;;0.473477447025098;0.49156442876296
19.159;-2;2.361003;;
19.16;-2;2.361016;;
19.181;-2;2.383507;;
19.182;-2;2.399939;;
19.182;-2;2.40259;;
19.183;-2;2.40493;;
19.183;-2;2.405308;;
19.184;-2;2.405639;;
19.203;-2;2.45031;;
19.204;-2;2.450892;;
19.225;-2;2.472741;;
19.226;-2;2.488285;;
19.227;-2;2.492161;;
19.228;-2;2.495526;;
19.228;-2;2.495526;;
19.248;-2;2.518353;;
19.248;-2;2.531544;;
19.249;-2;2.538113;;
19.249;-2;2.539224;;
19.27;-2;2.583985;;
19.271;-2;2.584407;;
19.271;-2;2.584479;;
19.291;-2;2.607146;;
19.292;-2;2.607335;;
19.293;-2;2.622125;;
19.293;-2;2.622247;;
19.313;-2;2.651468;;
19.314;-2;2.651727;;
19.315;-2;2.651807;;
19.316;-2;2.667385;;
19.334;-2;2.696357;;
19.335;-2;2.696642;;
19.335;-2;2.696758;;
19.336;-2;2.696758;;
19.355;-2;2.740631;;
19.356;-2;2.741048;;
19.356;-2;2.741112;;
19.357;-2;2.741179;;
19.376;-2;2.78539;;
19.377;-2;2.785818;;
19.377;-2;2.785966;;
19.378;-2;2.785966;;
19.398;-2;2.830518;;
19.398;-2;2.830518;;
19.398;-2;2.830518;;
19.399;-2;2.830518;;
19.418;-2;2.874737;;
19.419;-2;2.875178;;
19.419;-2;2.875254;;
19.42;-2;2.875298;;
19.439;-2;2.919373;;
19.44;-2;2.919856;;
19.441;-2;2.919943;;
19.4601991;;;0.481586212751422;0.48729907635735
19.461;-2;2.964465;;
19.462;-2;2.964465;;
19.463;-2;2.964465;;
19.463;-2;2.964465;;
19.464;-2;2.964465;;
19.484;-2;3.009306;;
19.484;-2;3.009306;;
19.505;-2;2.978744;;
19.505;-2;2.978457;;
19.507;-2;2.978069;;
19.507;-2;2.978055;;
19.508;-2;2.978008;;
19.528;-2;2.933115;;
19.529;-2;2.933115;;
19.529;-2;2.933115;;
19.53;-2;2.933115;;
19.531;-2;2.933115;;
19.549;-2;2.889451;;
19.55;-2;2.888571;;
19.572;-2;2.844703;;
19.572;-2;2.844205;;
19.574;-2;2.843766;;
19.574;-2;2.843735;;
19.581;-2;2.843705;;
19.581;-2;2.843704;;
19.615;-2;2.777442;;
19.616;-2;2.76137;;
19.617;-2;2.754133;;
19.618;-2;2.754133;;
19.619;-2;2.754133;;
19.619;-2;2.754133;;
19.638;-2;2.732581;;
19.639;-2;2.719844;;
19.64;-2;2.711687;;
19.64;-2;2.710295;;
19.66;-2;2.687684;;
19.661;-2;2.67259;;
19.662;-2;2.668251;;
19.663;-2;2.665414;;
19.684;-2;2.62092;;
19.685;-2;2.620548;;
19.686;-2;2.620377;;
19.686;-2;2.620377;;
19.687;-2;2.620377;;
19.707;-2;2.575659;;
19.708;-2;2.575254;;
19.708;-2;2.575204;;
19.728;-2;2.53138;;
19.73;-2;2.530906;;
19.73;-2;2.530878;;
19.731;-2;2.530835;;
19.732;-2;2.530835;;
19.751;-2;2.486587;;
19.752;-2;2.486011;;
19.753;-2;2.486011;;
19.7614994;;;-0.461936017415044;0.247250059968526
19.751;-2;2.486587;;
19.752;-2;2.486011;;
19.753;-2;2.486011;;
19.774;-2;2.441538;;
19.774;-2;2.441538;;
19.775;-2;2.441538;;
19.776;-2;2.441538;;
19.795;-2;2.3973;;
19.796;-2;2.396817;;
19.818;-2;2.352672;;
19.819;-2;2.352253;;
19.82;-2;2.352189;;
19.84;-2;2.308711;;
19.841;-2;2.307789;;
19.885;-2;2.218271;;
19.887;-2;2.218271;;
19.907;-2;2.174267;;
19.908;-2;2.173818;;
19.909;-2;2.173747;;
19.909;-2;2.173737;;
19.929;-2;2.129153;;
19.93;-2;2.128696;;
19.931;-2;2.128625;;
19.932;-2;2.128607;;
19.951;-2;2.106513;;
19.952;-2;2.089689;;
19.952;-2;2.086867;;
19.953;-2;2.08457;;
19.954;-2;2.084226;;
19.972;-2;2.061786;;
19.973;-2;2.061551;;
19.974;-2;2.04279;;
19.996;-2;2.01711;;
19.997;-2;1.999832;;
19.997;-2;1.996861;;
19.998;-2;1.995187;;
20.018;-2;1.951564;;
20.019;-2;1.950675;;
20.02;-2;1.950065;;
20.021;-2;1.949981;;
20.041;-2;1.906998;;
20.041;-2;1.906357;;
20.042;-2;1.905522;;
20.043;-2;1.905402;;
20.0633019;;;0.469082824440611;0.240552616700522
20.064;-2;1.861002;;
20.064;-2;1.861002;;
