circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
0;;;0;0
30.083;0.2331875;1.481752;;
30.083;0.2350959;1.481456;;
30.099;0.2479659;1.479361;;
30.1;0.2481688;1.479328;;
30.1;0.2481688;1.479328;;
30.101;0.2481688;1.479328;;
30.107;0.2604296;1.477217;;
30.108;0.2608382;1.477147;;
30.121;0.2765624;1.474282;;
30.121;0.2767617;1.474246;;
30.143;0.2995719;1.469779;;
30.143;0.2998375;1.469727;;
30.144;0.2998375;1.469727;;
30.144;0.2998375;1.469727;;
30.164;0.325243;1.464311;;
30.164;0.3253306;1.464293;;
30.165;0.3254979;1.464257;;
30.165;0.3255687;1.464242;;
30.185;0.3510547;1.458339;;
30.185;0.3511757;1.458311;;
30.186;0.3513799;1.458263;;
30.187;0.3513799;1.458263;;
30.206;0.3768299;1.451895;;
30.207;0.3768299;1.451895;;
30.207;0.3768299;1.451895;;
30.208;0.3768299;1.451895;;
30.228;0.3894926;1.44855;;
30.228;0.3959274;1.446789;;
30.229;0.4005334;1.445529;;
30.23;0.4020424;1.445117;;
30.249;0.4150398;1.441437;;
30.249;0.4150398;1.441437;;
30.251;0.4275991;1.437762;;
30.251;0.4275991;1.437762;;
30.27;0.4402945;1.433925;;
30.27;0.4402945;1.433925;;
30.271;0.4402945;1.433925;;
30.271;0.4402945;1.433925;;
30.29;0.4649675;1.426112;;
30.291;0.4652385;1.426027;;
30.2946895;;;0.987721108176311;0.20460390395976
30.291;0.4652385;1.426027;;
30.311;0.4899476;1.417725;;
30.312;0.4901885;1.417644;;
30.313;0.4902497;1.417623;;
30.313;0.4902497;1.417623;;
30.314;0.4902497;1.417623;;
30.333;0.5150242;1.408812;;
30.333;0.5150242;1.408812;;
30.334;0.5150242;1.408812;;
30.354;0.5394458;1.399639;;
30.355;0.5396604;1.399559;;
30.355;0.539686;1.399549;;
30.356;0.5397502;1.399525;;
30.375;0.5637162;1.390041;;
30.376;0.563943;1.389952;;
30.376;0.5639764;1.389938;;
30.377;0.5640152;1.389923;;
30.396;0.5879099;1.379983;;
30.397;0.5881401;1.379887;;
30.397;0.5881773;1.379872;;
30.398;0.588221;1.379854;;
30.418;0.6121527;1.369401;;
30.418;0.6123096;1.369333;;
30.419;0.6124202;1.369285;;
30.42;0.6124474;1.369273;;
30.439;0.6243924;1.363867;;
30.44;0.6344394;1.359214;;
30.441;0.6358979;1.358539;;
30.442;0.6363401;1.358334;;
30.462;0.6485739;1.352535;;
30.462;0.6556244;1.349117;;
30.463;0.6595039;1.347236;;
30.464;0.6602044;1.346897;;
30.484;0.6721201;1.34099;;
30.484;0.6721201;1.34099;;
30.485;0.6815218;1.336226;;
30.485;0.6831178;1.335417;;
30.505;0.6953375;1.329099;;
30.506;0.6954395;1.329046;;
30.507;0.6954736;1.329028;;
30.507;0.6956899;1.328914;;
30.526;0.7183338;1.31681;;
30.527;0.7185388;1.3167;;
30.547;0.7413588;1.303986;;
30.548;0.7415605;1.303873;;
30.548;0.7416432;1.303827;;
30.549;0.7416432;1.303827;;
30.549;0.7416432;1.303827;;
30.569;0.7639645;1.290872;;
30.569;0.7640794;1.290805;;
30.57;0.7642027;1.290733;;
30.59;0.7866244;1.27719;;
30.59;0.7869092;1.277018;;
30.591;0.7869092;1.277018;;
30.5974956;;;0.972562437179092;0.446135295135628
30.597;0.7980123;1.270109;;
30.611;0.809808;1.262617;;
30.611;0.8099614;1.262521;;
30.612;0.8100982;1.262435;;
30.613;0.8100982;1.262435;;
30.632;0.83097;1.248792;;
30.632;0.8311293;1.248688;;
30.633;0.8312206;1.248628;;
30.633;0.8312364;1.248618;;
30.653;0.8528181;1.233974;;
30.654;0.85309;1.23379;;
30.655;0.85309;1.23379;;
30.655;0.85309;1.23379;;
30.674;0.8742501;1.218884;;
30.675;0.8744826;1.21872;;
30.676;0.8745144;1.218698;;
30.677;0.8745227;1.218692;;
30.696;0.8851084;1.211025;;
30.697;0.8935709;1.204783;;
30.698;0.8956742;1.203232;;
30.698;0.8956742;1.203232;;
30.718;0.9064602;1.195128;;
30.719;0.9064602;1.195128;;
30.72;0.9135485;1.189703;;
30.72;0.9142333;1.189179;;
30.74;0.9271991;1.179111;;
30.74;0.9271991;1.179111;;
30.741;0.9271991;1.179111;;
30.742;0.9343887;1.173407;;
30.762;0.9474702;1.162883;;
30.764;0.95342;1.157992;;
30.784;0.9682224;1.145661;;
30.784;0.9683145;1.145585;;
30.785;0.9684103;1.145505;;
30.786;0.9684103;1.145505;;
30.786;0.9779356;1.137384;;
30.787;0.9779356;1.137384;;
30.806;0.9880694;1.128592;;
30.806;0.9880694;1.128592;;
30.827;1.007431;1.111339;;
30.827;1.007568;1.111217;;
30.828;1.007642;1.111151;;
30.828;1.007655;1.11114;;
30.829;1.007662;1.111133;;
30.829;1.007663;1.111132;;
30.848;1.026631;1.093627;;
30.849;1.026876;1.093401;;
30.869;1.045825;1.075291;;
30.87;1.045825;1.075291;;
30.87;1.045825;1.075291;;
30.871;1.045825;1.075291;;
30.89;1.064455;1.056847;;
30.891;1.064621;1.056683;;
30.891;1.064701;1.056604;;
30.892;1.064701;1.056604;;
30.8977933;;;0.994365558741783;0.70313453409044
30.891;1.064621;1.056683;;
30.891;1.064701;1.056604;;
30.892;1.064701;1.056604;;
30.911;1.082736;1.038111;;
30.912;1.082901;1.037941;;
30.912;1.082919;1.037923;;
30.913;1.082957;1.037884;;
30.932;1.100777;1.018961;;
30.933;1.100945;1.018783;;
30.933;1.100968;1.018758;;
30.934;1.100999;1.018726;;
30.953;1.1097;1.009239;;
30.954;1.117255;1.000857;;
30.955;1.118841;0.9990966;;
30.955;1.118841;0.9990966;;
30.975;1.127689;0.9890994;;
30.976;1.134552;0.9812084;;
30.977;1.135926;0.979628;;
30.978;1.135926;0.979628;;
30.997;1.144814;0.9692271;;
30.998;1.144814;0.9692271;;
30.999;1.153185;0.9592514;;
30.999;1.153185;0.9592514;;
31.018;1.161412;0.9492743;;
31.019;1.161412;0.9492743;;
31.039;1.177728;0.9289505;;
31.039;1.177856;0.9287905;;
31.04;1.177917;0.9287152;;
31.041;1.177933;0.9286947;;
31.06;1.193967;0.9079886;;
31.06;1.193967;0.9079886;;
31.061;1.193967;0.9079886;;
31.067;1.193967;0.9079886;;
31.081;1.210889;0.8852873;;
31.082;1.211094;0.885012;;
31.082;1.211105;0.8849971;;
31.083;1.211164;0.8849188;;
31.102;1.2252;0.8653776;;
31.103;1.225329;0.8651977;;
31.103;1.225343;0.8651776;;
31.104;1.225372;0.8651379;;
31.123;1.239925;0.8441433;;
31.124;1.240062;0.8439455;;
31.124;1.240115;0.8438684;;
31.125;1.240115;0.8438684;;
31.144;1.25457;0.8222204;;
31.145;1.254725;0.8219869;;
31.146;1.254749;0.821951;;
31.146;1.254758;0.8219382;;
31.166;1.262135;0.8105655;;
31.167;1.267335;0.8023914;;
31.167;1.26821;0.801015;;
31.168;1.268847;0.8000147;;
31.187;1.276057;0.7884635;;
31.188;1.276138;0.7883343;;
31.189;1.281738;0.7791823;;
31.19;1.282554;0.7778497;;
31.1995949;;;0.853733641988973;0.95209568652154
31.21;1.295972;0.7552744;;
31.211;1.296203;0.7548851;;
31.233;1.302736;0.7435548;;
31.233;1.306866;0.7362474;;
31.234;1.30889;0.7326648;;
31.235;1.309169;0.7321714;;
31.235;1.309216;0.7320874;;
31.236;1.309238;0.7320495;;
31.255;1.321813;0.7090855;;
31.256;1.321951;0.7088323;;
31.277;1.328149;0.6971496;;
31.278;1.333058;0.6876988;;
31.279;1.334002;0.6858818;;
31.28;1.334156;0.6855843;;
31.28;1.334316;0.6852758;;
31.28;1.334225;0.6854506;;
31.299;1.34022;0.6736543;;
31.3;1.344932;0.6641773;;
31.301;1.345996;0.662039;;
31.302;1.345996;0.662039;;
31.323;1.357437;0.6382524;;
31.324;1.357437;0.6382524;;
31.343;1.362954;0.626382;;
31.344;1.363014;0.6262534;;
31.345;1.367492;0.6163943;;
31.346;1.368171;0.6149001;;
31.346;1.368283;0.6146532;;
31.365;1.373826;0.6021633;;
31.366;1.37388;0.6020402;;
31.367;1.373889;0.6020198;;
31.386;1.383929;0.5785527;;
31.387;1.384138;0.5780648;;
31.387;1.384174;0.5779808;;
31.388;1.384196;0.5779293;;
31.407;1.393918;0.5540617;;
31.408;1.394043;0.5537556;;
31.409;1.394043;0.5537556;;
31.409;1.394043;0.5537556;;
31.429;1.4035;0.5293206;;
31.429;1.403576;0.5291227;;
31.43;1.40361;0.5290365;;
31.43;1.403615;0.5290219;;
31.45;1.412537;0.5047094;;
31.451;1.412612;0.5045049;;
31.451;1.412614;0.5044997;;
31.452;1.412637;0.5044359;;
31.471;1.421078;0.4801337;;
31.472;1.421155;0.4799124;;
31.472;1.421162;0.4798913;;
31.473;1.421181;0.479838;;
31.492;1.429367;0.4548635;;
31.493;1.429444;0.4546299;;
31.493;1.429454;0.4545987;;
31.494;1.429469;0.4545539;;
31.5008961;;;0.995814531536249;0.954119042361524
31.513;1.437089;0.4298463;;
31.514;1.437188;0.4295234;;
31.515;1.437188;0.4295234;;
31.515;1.437188;0.4295234;;
31.535;1.440854;0.4170595;;
31.541;1.444367;0.4047196;;
31.557;1.448141;0.3910047;;
31.558;1.450584;0.3818059;;
31.558;1.451002;0.380233;;
31.559;1.451353;0.3789123;;
31.56;1.451353;0.3789123;;
31.56;1.451353;0.3789123;;
31.579;1.457615;0.3540213;;
31.58;1.457748;0.3534929;;
31.6;1.460758;0.3408508;;
31.602;1.463096;0.3306283;;
31.603;1.46365;0.3282088;;
31.603;1.463744;0.3277959;;
31.623;1.466546;0.3150223;;
31.624;1.4685;0.3057261;;
31.625;1.469301;0.3019177;;
31.626;1.469301;0.3019177;;
31.626;1.469301;0.3019177;;
31.627;1.469301;0.3019177;;
31.647;1.471948;0.2887371;;
31.647;1.472247;0.2871752;;
31.668;1.47678;0.2628917;;
31.669;1.478567;0.2526122;;
31.67;1.478855;0.2509544;;
31.67;1.478977;0.2502554;;
31.671;1.478977;0.2502554;;
31.672;1.478977;0.2502554;;
31.691;1.481156;0.2370191;;
31.692;1.482607;0.2276894;;
31.712;1.485032;0.2113672;;
31.712;1.485047;0.2112682;;
31.713;1.486406;0.2013989;;
31.714;1.486873;0.1980121;;
31.733;1.488551;0.1849727;;
31.734;1.488551;0.1849727;;
31.734;1.488551;0.1849727;;
31.735;1.488551;0.1849727;;
31.754;1.491485;0.1595446;;
31.755;1.491544;0.1590321;;
31.755;1.491554;0.158944;;
31.756;1.491562;0.1588755;;
31.776;1.494116;0.1327319;;
31.776;1.494116;0.1327319;;
31.776;1.494116;0.1327319;;
31.777;1.494116;0.1327319;;
31.797;1.496212;0.1065319;;
31.797;1.496212;0.1065319;;
31.797;1.496212;0.1065319;;
31.798;1.496212;0.1065319;;
31.8026987;;;0.990785963006798;0.95867492381845
31.797;1.496212;0.1065319;;
31.797;1.496212;0.1065319;;
31.797;1.496212;0.1065319;;
31.798;1.496212;0.1065319;;
31.818;1.497848;0.08032154;;
31.818;1.497848;0.08032154;;
31.819;1.497848;0.08032154;;
31.82;1.497848;0.08032154;;
31.839;1.499028;0.05397825;;
31.84;1.499028;0.05397825;;
31.84;1.499028;0.05397825;;
31.841;1.499028;0.05397825;;
31.86;1.49974;0.02776688;;
31.861;1.499749;0.02742327;;
31.862;1.499749;0.02742327;;
31.882;1.499996;0.00173443;;
31.882;1.499999;0.001406881;;
31.883;1.499999;0.001406881;;
31.904;1.4998;-0.02416238;;
31.905;1.499797;-0.02456542;;
31.906;1.499796;-0.02472001;;
31.906;1.499796;-0.02474529;;
31.907;1.499796;-0.02476636;;
31.907;1.499796;-0.02476981;;
31.926;1.499128;-0.05104967;;
31.927;1.499121;-0.05133548;;
31.948;1.498003;-0.07733369;;
31.949;1.497991;-0.07759131;;
31.95;1.49799;-0.0776284;;
31.95;1.49799;-0.07763475;;
31.951;1.497989;-0.07763835;;
31.951;1.497989;-0.07763897;;
31.97;1.496423;-0.1034892;;
31.972;1.496405;-0.1037843;;
31.993;1.494383;-0.1296609;;
31.994;1.494364;-0.1299065;;
31.994;1.49436;-0.1299481;;
31.995;1.494359;-0.1299675;;
32.016;1.491857;-0.1560581;;
32.017;1.491837;-0.1562728;;
32.017;1.491836;-0.1562796;;
32.018;1.49183;-0.1563452;;
32.045;1.488904;-0.1820908;;
32.045;1.488877;-0.1823337;;
32.046;1.488877;-0.1823337;;
32.047;1.488877;-0.1823337;;
32.061;1.485511;-0.2079546;;
32.062;1.485451;-0.2084089;;
32.063;1.485451;-0.2084089;;
32.063;1.485451;-0.2084089;;
32.064;1.485451;-0.2084089;;
32.064;1.485451;-0.2084089;;
32.083;1.481527;-0.2346844;;
32.084;1.481527;-0.2346844;;
32.1045005;;;0.568727761476448;0.852265474502117
32.105;1.477229;-0.2603747;;
32.106;1.477229;-0.2603747;;
32.106;1.477277;-0.260089;;
32.107;1.477241;-0.2603037;;
32.127;1.472458;-0.2861095;;
32.128;1.472412;-0.2863587;;
32.129;1.472401;-0.2864174;;
32.129;1.472399;-0.2864275;;
32.149;1.469844;-0.2992588;;
32.15;1.467758;-0.3092844;;
32.15;1.467399;-0.3110096;;
32.151;1.467194;-0.3119923;;
32.172;1.461567;-0.3373627;;
32.173;1.461515;-0.3375965;;
32.174;1.461504;-0.3376461;;
32.174;1.461502;-0.3376545;;
32.175;1.461502;-0.3376583;;
32.175;1.461501;-0.337659;;
32.194;1.455349;-0.3632512;;
32.195;1.455284;-0.3635207;;
32.217;1.448737;-0.3887832;;
32.217;1.448661;-0.3890769;;
32.218;1.448661;-0.3890769;;
32.219;1.448661;-0.3890769;;
32.219;1.448661;-0.3890769;;
32.24;1.441723;-0.4140379;;
32.24;1.441638;-0.4143415;;
32.241;1.441638;-0.4143415;;
32.261;1.434174;-0.4394836;;
32.262;1.434174;-0.4394836;;
32.263;1.434174;-0.4394836;;
32.264;1.434174;-0.4394836;;
32.284;1.426297;-0.4644097;;
32.285;1.426297;-0.4644097;;
32.285;1.426297;-0.4644097;;
32.286;1.426297;-0.4644097;;
32.286;1.426297;-0.4644097;;
32.287;1.426297;-0.4644097;;
32.306;1.418034;-0.4890403;;
32.307;1.417919;-0.4893849;;
32.327;1.413602;-0.5017211;;
32.328;1.410126;-0.5113817;;
32.329;1.40933;-0.513595;;
32.33;1.409094;-0.5142501;;
32.348;1.404434;-0.5268421;;
32.349;1.40438;-0.5269877;;
32.35;1.400506;-0.5371803;;
32.351;1.399919;-0.5387245;;
32.369;1.39494;-0.5514907;;
32.37;1.39494;-0.5514907;;
32.37;1.39494;-0.5514907;;
32.371;1.39494;-0.5514907;;
32.39;1.385146;-0.5756472;;
32.391;1.385146;-0.5756472;;
32.392;1.385146;-0.5756472;;
32.392;1.385146;-0.5756472;;
32.4058007;;;0.911037238801311;0.866591373705201
32.412;1.374921;-0.5996539;;
32.412;1.374893;-0.5997195;;
32.413;1.374821;-0.5998877;;
32.413;1.374814;-0.599904;;
32.432;1.364081;-0.6239263;;
32.433;1.364081;-0.6239263;;
32.434;1.364081;-0.6239263;;
32.434;1.364081;-0.6239263;;
32.454;1.353001;-0.647601;;
32.454;1.353001;-0.647601;;
32.455;1.353001;-0.647601;;
32.455;1.353001;-0.647601;;
32.475;1.341467;-0.6711609;;
32.476;1.341361;-0.6713788;;
32.496;1.329519;-0.6945292;;
32.502;1.329378;-0.6948043;;
32.503;1.329373;-0.6948152;;
32.504;1.329373;-0.6948152;;
32.519;1.316986;-0.718017;;
32.519;1.316986;-0.718017;;
32.539;1.310692;-0.729441;;
32.54;1.305184;-0.7392367;;
32.541;1.304352;-0.7407172;;
32.542;1.304236;-0.7409235;;
32.543;1.304211;-0.7409679;;
32.543;1.304207;-0.7409755;;
32.561;1.297419;-0.7527955;;
32.563;1.291764;-0.7624506;;
32.564;1.291192;-0.763426;;
32.565;1.291076;-0.763625;;
32.584;1.277651;-0.7858695;;
32.585;1.2774;-0.7862857;;
32.587;1.277315;-0.7864254;;
32.587;1.277313;-0.7864285;;
32.607;1.270444;-0.7974766;;
32.608;1.265454;-0.8053505;;
32.608;1.263352;-0.8086674;;
32.609;1.263352;-0.8086674;;
32.629;1.249476;-0.8299311;;
32.63;1.249162;-0.8304116;;
32.631;1.248958;-0.8307245;;
32.632;1.248958;-0.8307245;;
32.651;1.241662;-0.8415902;;
32.652;1.235498;-0.8505999;;
32.653;1.234555;-0.8519778;;
32.653;1.234402;-0.8522019;;
32.673;1.226721;-0.863223;;
32.674;1.220356;-0.8721859;;
32.675;1.219307;-0.8736621;;
32.676;1.219135;-0.8739045;;
32.695;1.211227;-0.8848321;;
32.697;1.20552;-0.8925756;;
32.697;1.204487;-0.8939775;;
32.698;1.20389;-0.8947877;;
32.7076104;;;0.993915035846694;0.866116499782813
32.717;1.195721;-0.9056758;;
32.717;1.195655;-0.9057634;;
32.718;1.195613;-0.9058203;;
32.719;1.187712;-0.916155;;
32.737;1.179665;-0.9264928;;
32.738;1.179572;-0.9266125;;
32.739;1.179555;-0.9266333;;
32.74;1.179555;-0.9266333;;
32.759;1.163413;-0.9468171;;
32.761;1.163235;-0.9470392;;
32.761;1.163235;-0.9470396;;
32.762;1.163215;-0.9470641;;
32.781;1.146629;-0.9670741;;
32.781;1.146589;-0.967123;;
32.782;1.146462;-0.9672757;;
32.782;1.146451;-0.9672886;;
32.801;1.129277;-0.9872864;;
32.802;1.129277;-0.9872864;;
32.803;1.129277;-0.9872864;;
32.803;1.129277;-0.9872864;;
32.823;1.111974;-1.006729;;
32.823;1.111886;-1.006829;;
32.844;1.094066;-1.026163;;
32.844;1.093964;-1.026274;;
32.845;1.09388;-1.026365;;
32.845;1.093851;-1.026397;;
32.846;1.093851;-1.026397;;
32.846;1.093851;-1.026397;;
32.865;1.075717;-1.045386;;
32.866;1.075717;-1.045386;;
32.887;1.057155;-1.064154;;
32.888;1.057155;-1.064154;;
32.888;1.057155;-1.064154;;
32.889;1.057155;-1.064154;;
32.91;1.038622;-1.082246;;
32.911;1.038467;-1.082397;;
32.912;1.038415;-1.082448;;
32.912;1.038406;-1.082457;;
32.933;1.019721;-1.10007;;
32.934;1.019455;-1.10032;;
32.935;1.019268;-1.100497;;
32.936;1.019268;-1.100497;;
32.956;1.00051;-1.117567;;
32.957;1.000214;-1.117836;;
32.958;0.9999251;-1.118099;;
32.958;0.9999121;-1.118111;;
32.979;0.9812532;-1.134504;;
32.98;0.9806345;-1.135047;;
32.982;0.9799377;-1.135659;;
32.989;0.9699516;-1.1442;;
33.001;0.9577535;-1.154427;;
33.001;0.9576589;-1.154507;;
33.002;0.957521;-1.154622;;
33.003;0.9574992;-1.154641;;
33.0089115;;;0.967194455785675;0.860218622977532
33.022;0.9398381;-1.169058;;
33.023;0.9396472;-1.169214;;
33.024;0.9396073;-1.169247;;
33.024;0.9396073;-1.169247;;
33.044;0.9192882;-1.185285;;
33.045;0.9190945;-1.185438;;
33.045;0.9190618;-1.185464;;
33.046;0.9190355;-1.185485;;
33.066;0.8980439;-1.201461;;
33.067;0.8978459;-1.201612;;
33.068;0.8977993;-1.201647;;
33.068;0.8977913;-1.201653;;
33.088;0.8770691;-1.216857;;
33.088;0.8769127;-1.216972;;
33.089;0.8768233;-1.217038;;
33.09;0.8768107;-1.217047;;
33.109;0.8663665;-1.224502;;
33.11;0.8598421;-1.229074;;
33.111;0.8550249;-1.23245;;
33.111;0.8550249;-1.23245;;
33.131;0.8443477;-1.239788;;
33.132;0.8356918;-1.245629;;
33.133;0.8334941;-1.247112;;
33.133;0.8334941;-1.247112;;
33.153;0.8225028;-1.254387;;
33.154;0.8224062;-1.254451;;
33.155;0.8148328;-1.259369;;
33.155;0.8142515;-1.259746;;
33.174;0.8000426;-1.268831;;
33.175;0.8000426;-1.268831;;
33.176;0.8000426;-1.268831;;
33.177;0.7924401;-1.27358;;
33.196;0.7778175;-1.282575;;
33.196;0.7778175;-1.282575;;
33.197;0.7778175;-1.282575;;
33.197;0.7778175;-1.282575;;
33.217;0.7556128;-1.295778;;
33.217;0.7554826;-1.295856;;
33.218;0.7553701;-1.295922;;
33.218;0.7550321;-1.296123;;
33.238;0.7328244;-1.308801;;
33.238;0.7326781;-1.308885;;
33.239;0.7325759;-1.308943;;
33.239;0.7325586;-1.308953;;
33.259;0.70972;-1.321472;;
33.259;0.7095549;-1.321563;;
33.28;0.6864255;-1.333721;;
33.281;0.6862141;-1.333832;;
33.282;0.6861677;-1.333857;;
33.282;0.6861597;-1.333861;;
33.302;0.6628836;-1.345577;;
33.303;0.6626521;-1.345693;;
33.303;0.6626129;-1.345713;;
33.304;0.6625956;-1.345722;;
33.3102194;;;0.749518107243617;0.905416209419324
33.303;0.6626521;-1.345693;;
33.303;0.6626129;-1.345713;;
33.304;0.6625956;-1.345722;;
33.323;0.639438;-1.356875;;
33.324;0.6391326;-1.357022;;
33.325;0.6391326;-1.357022;;
33.325;0.6391326;-1.357022;;
33.344;0.615646;-1.367831;;
33.345;0.6152048;-1.368034;;
33.347;0.6150597;-1.368101;;
33.347;0.6150548;-1.368104;;
33.367;0.5912153;-1.37857;;
33.368;0.5910037;-1.378663;;
33.369;0.5909429;-1.37869;;
33.369;0.5909347;-1.378693;;
33.389;0.5670363;-1.38869;;
33.39;0.566732;-1.388818;;
33.39;0.566732;-1.388818;;
33.391;0.566732;-1.388818;;
33.41;0.5545225;-1.393737;;
33.411;0.5544038;-1.393785;;
33.412;0.5454008;-1.397321;;
33.412;0.5439045;-1.397909;;
33.432;0.529649;-1.403378;;
33.432;0.5295514;-1.403415;;
33.433;0.5294816;-1.403442;;
33.434;0.5204213;-1.406816;;
33.453;0.5049068;-1.412469;;
33.461;0.5049068;-1.412469;;
33.461;0.4976397;-1.415032;;
33.462;0.493829;-1.416375;;
33.474;0.4747825;-1.422878;;
33.474;0.4747825;-1.422878;;
33.474;0.4747825;-1.422878;;
33.475;0.4747825;-1.422878;;
33.494;0.4557267;-1.429093;;
33.495;0.4555321;-1.429157;;
33.516;0.4306327;-1.436853;;
33.516;0.4303286;-1.436947;;
33.517;0.4303286;-1.436947;;
33.517;0.4303286;-1.436947;;
33.518;0.4303286;-1.436947;;
33.518;0.4303286;-1.436947;;
33.537;0.4052716;-1.444211;;
33.537;0.4051959;-1.444233;;
33.558;0.3797298;-1.451136;;
33.558;0.379625;-1.451165;;
33.559;0.3794787;-1.451204;;
33.559;0.3794588;-1.45121;;
33.579;0.3542553;-1.457565;;
33.58;0.3540202;-1.457624;;
33.58;0.3539835;-1.457633;;
33.581;0.3539429;-1.457643;;
33.601;0.3287652;-1.463525;;
33.602;0.3285258;-1.463581;;
33.602;0.3284857;-1.46359;;
33.603;0.3284552;-1.463597;;
33.6120214;;;-0.0594989873048657;0.66278215289278
33.601;0.3287652;-1.463525;;
33.602;0.3285258;-1.463581;;
33.602;0.3284857;-1.46359;;
33.603;0.3284552;-1.463597;;
33.622;0.3155415;-1.466435;;
33.623;0.3154104;-1.466464;;
33.623;0.315388;-1.466469;;
33.624;0.3046871;-1.468722;;
33.643;0.2895319;-1.471792;;
33.644;0.2895319;-1.471792;;
33.644;0.2895319;-1.471792;;
33.644;0.2895319;-1.471792;;
33.664;0.2642092;-1.476545;;
33.664;0.2640099;-1.476582;;
33.665;0.263916;-1.4766;;
33.665;0.2639;-1.476603;;
33.685;0.2380515;-1.48099;;
33.686;0.2380515;-1.48099;;
33.686;0.2380515;-1.48099;;
33.686;0.2380515;-1.48099;;
33.706;0.2122182;-1.484909;;
33.707;0.211958;-1.484949;;
33.727;0.1857377;-1.488456;;
33.728;0.1857377;-1.488456;;
33.728;0.1857377;-1.488456;;
33.729;0.1857377;-1.488456;;
33.748;0.1599002;-1.49145;;
33.749;0.159562;-1.491489;;
33.749;0.159562;-1.491489;;
33.75;0.159562;-1.491489;;
33.77;0.1337832;-1.494019;;
33.77;0.1336376;-1.494034;;
33.771;0.133455;-1.494051;;
33.771;0.133455;-1.494051;;
33.792;0.1071969;-1.496165;;
33.792;0.1071969;-1.496165;;
33.793;0.1071969;-1.496165;;
33.794;0.1071969;-1.496165;;
33.813;0.09420961;-1.497038;;
33.814;0.08409858;-1.49763;;
33.814;0.08236491;-1.497731;;
33.815;0.08131226;-1.497793;;
33.835;0.06753273;-1.498479;;
33.835;0.06753273;-1.498479;;
33.836;0.05740232;-1.498891;;
33.836;0.05566036;-1.498962;;
33.856;0.04154472;-1.499424;;
33.856;0.0414327;-1.499427;;
33.857;0.04137694;-1.499429;;
33.858;0.03126599;-1.499665;;
33.877;0.01507905;-1.499923;;
33.878;0.01491307;-1.499926;;
33.878;0.01488521;-1.499926;;
33.879;0.01487377;-1.499926;;
33.899;-0.01085972;-1.499958;;
33.899;-0.01090638;-1.499958;;
33.9143326;;;0.108938314820929;0.441537972636339
33.899;-0.01085972;-1.499958;;
33.899;-0.01090638;-1.499958;;
33.92;-0.03686953;-1.499544;;
33.921;-0.03709207;-1.49954;;
33.921;-0.03711862;-1.49954;;
33.927;-0.03718238;-1.499539;;
33.928;-0.04700324;-1.49925;;
33.928;-0.04828878;-1.499213;;
33.962;-0.08944084;-1.497327;;
33.963;-0.08966705;-1.497316;;
33.983;-0.1160179;-1.495504;;
33.983;-0.1161901;-1.495492;;
33.984;-0.1163253;-1.495482;;
33.985;-0.1163455;-1.495481;;
33.986;-0.1163521;-1.495481;;
33.987;-0.1163521;-1.495481;;
34.004;-0.1420316;-1.493257;;
34.005;-0.1423164;-1.493233;;
34.006;-0.1424031;-1.493225;;
34.006;-0.1424031;-1.493225;;
34.026;-0.1682454;-1.490532;;
34.027;-0.1684992;-1.490505;;
34.027;-0.1685428;-1.490501;;
34.028;-0.1685649;-1.490499;;
34.047;-0.1818452;-1.488936;;
34.048;-0.192774;-1.487554;;
34.049;-0.1946764;-1.487313;;
34.05;-0.1946764;-1.487313;;
34.069;-0.2078473;-1.485529;;
34.07;-0.2079862;-1.48551;;
34.07;-0.2165408;-1.484275;;
34.071;-0.2208513;-1.483652;;
34.09;-0.234006;-1.481635;;
34.091;-0.234006;-1.481635;;
34.091;-0.234006;-1.481635;;
34.092;-0.234006;-1.481635;;
34.111;-0.2595977;-1.477363;;
34.112;-0.2598354;-1.477323;;
34.132;-0.285403;-1.472595;;
34.133;-0.2856334;-1.472553;;
34.133;-0.2856678;-1.472546;;
34.134;-0.285706;-1.472539;;
34.134;-0.2857204;-1.472537;;
34.135;-0.2857204;-1.472537;;
34.153;-0.3107698;-1.467448;;
34.154;-0.3112181;-1.467357;;
34.175;-0.3370667;-1.461635;;
34.176;-0.3372971;-1.461584;;
34.177;-0.3373713;-1.461568;;
34.177;-0.3373713;-1.461568;;
34.196;-0.3624656;-1.455545;;
34.197;-0.3627157;-1.455485;;
34.198;-0.3627736;-1.455471;;
34.198;-0.3627836;-1.455468;;
34.2151314;;;0.289122036607778;0.272019867841865
34.218;-0.3880086;-1.448945;;
34.218;-0.3882021;-1.448895;;
34.219;-0.388299;-1.44887;;
34.219;-0.3883157;-1.448865;;
34.239;-0.4133283;-1.441926;;
34.24;-0.4135706;-1.441859;;
34.241;-0.4136345;-1.441841;;
34.241;-0.4136345;-1.441841;;
34.261;-0.4384629;-1.434483;;
34.262;-0.4386762;-1.43442;;
34.262;-0.4386789;-1.434419;;
34.263;-0.4387479;-1.434399;;
34.282;-0.4511174;-1.430556;;
34.283;-0.4600543;-1.427694;;
34.283;-0.4640336;-1.42642;;
34.284;-0.4640336;-1.42642;;
34.303;-0.4764934;-1.422305;;
34.304;-0.4766268;-1.422261;;
34.305;-0.4853764;-1.419287;;
34.305;-0.4865268;-1.418896;;
34.324;-0.5012332;-1.413776;;
34.325;-0.5013734;-1.413727;;
