xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
15.452;2.553393;0;;
15.472;2.509246;0;;
15.473;2.508788;0;;
15.474;2.508703;0;;
15.475;2.508703;0;;
15.475;2.508703;0;;
15.496;2.464008;0;;
15.496;2.464008;0;;
15.497;2.464008;0;;
15.518;2.419919;0;;
15.519;2.4195;0;;
15.52;2.419392;0;;
15.521;2.419392;0;;
15.54;2.375217;0;;
15.541;2.374811;0;;
15.541;2.374619;0;;
15.542;2.374619;0;;
15.542;2.374619;0;;
15.543;2.374619;0;;
15.5508081;;;-0.31813853191377;0.135854261237224
15.54;2.375217;0;;
15.541;2.374811;0;;
15.541;2.374619;0;;
15.542;2.374619;0;;
15.542;2.374619;0;;
15.543;2.374619;0;;
15.563;2.330369;0;;
15.564;2.329971;0;;
15.585;2.286318;0;;
15.586;2.285936;0;;
15.586;2.28588;0;;
15.587;2.285814;0;;
15.587;2.285788;0;;
15.607;2.240269;0;;
15.608;2.240269;0;;
15.608;2.240269;0;;
15.63;2.196989;0;;
15.63;2.196952;0;;
15.631;2.196141;0;;
15.632;2.19602;0;;
15.652;2.152449;0;;
15.652;2.1523;0;;
15.653;2.151486;0;;
15.654;2.151368;0;;
15.674;2.107671;0;;
15.675;2.107046;0;;
15.676;2.106555;0;;
15.677;2.106555;0;;
15.696;2.084971;0;;
15.696;2.078601;0;;
15.697;2.064591;0;;
15.698;2.062671;0;;
15.699;2.062163;0;;
15.719;2.017186;0;;
15.719;2.017186;0;;
15.72;2.017186;0;;
15.74;1.97371;0;;
15.741;1.972933;0;;
15.742;1.972637;0;;
15.743;1.972637;0;;
15.766;1.918807;0;;
15.767;1.917991;0;;
15.768;1.917294;0;;
15.768;1.917197;0;;
15.769;1.917018;0;;
15.769;1.917018;0;;
15.788;1.883293;0;;
15.789;1.88297;0;;
15.789;1.882853;0;;
15.79;1.882853;0;;
15.81;1.839224;0;;
15.81;1.838949;0;;
15.812;1.83867;0;;
15.831;1.793854;0;;
15.832;1.793854;0;;
15.832;1.793854;0;;
15.8521081;;;-0.49304219879169;0.0377734884276572
15.853;1.750122;0;;
15.854;1.749405;0;;
15.855;1.749183;0;;
15.857;1.749083;0;;
15.876;1.705465;0;;
15.876;1.705165;0;;
15.877;1.704424;0;;
15.878;1.704321;0;;
15.897;1.660953;0;;
15.898;1.660265;0;;
15.898;1.659954;0;;
15.899;1.659825;0;;
15.919;1.616335;0;;
15.92;1.615662;0;;
15.921;1.615369;0;;
15.921;1.615349;0;;
15.941;1.571195;0;;
15.942;1.570494;0;;
15.942;1.570324;0;;
15.944;1.570112;0;;
15.963;1.548267;0;;
15.964;1.532333;0;;
15.965;1.527918;0;;
15.965;1.527265;0;;
15.985;1.50386;0;;
15.986;1.489026;0;;
15.987;1.482636;0;;
15.988;1.481543;0;;
16.008;1.458982;0;;
16.009;1.441721;0;;
16.01;1.437501;0;;
16.01;1.436784;0;;
16.03;1.414532;0;;
16.031;1.399212;0;;
16.032;1.393764;0;;
16.032;1.392826;0;;
16.053;1.349499;0;;
16.054;1.348442;0;;
16.056;1.347133;0;;
16.056;1.347027;0;;
16.076;1.303118;0;;
16.077;1.302681;0;;
16.078;1.30259;0;;
16.078;1.302575;0;;
16.098;1.258828;0;;
16.099;1.258052;0;;
16.1;1.257806;0;;
16.101;1.257757;0;;
16.121;1.214213;0;;
16.122;1.213527;0;;
16.123;1.213111;0;;
16.124;1.213111;0;;
16.143;1.169029;0;;
16.144;1.168556;0;;
16.145;1.168452;0;;
16.145;1.168452;0;;
16.146;1.168452;0;;
16.1539112;;;0.418695809793338;0.024046611423124
16.165;1.146068;0;;
16.166;1.129194;0;;
16.167;1.124705;0;;
16.187;1.100773;0;;
16.188;1.084515;0;;
16.188;1.081788;0;;
16.189;1.079759;0;;
16.209;1.056937;0;;
16.21;1.045097;0;;
16.211;1.036985;0;;
16.212;1.035071;0;;
16.23;1.012213;0;;
16.231;1.011971;0;;
16.232;0.994924;0;;
16.232;0.9919937;0;;
16.252;0.9673066;0;;
16.252;0.9671118;0;;
16.254;0.9670096;0;;
16.255;0.944869;0;;
16.273;0.9226655;0;;
16.274;0.9226655;0;;
16.274;0.9226655;0;;
16.274;0.9226655;0;;
16.294;0.8787765;0;;
16.295;0.8784024;0;;
16.295;0.8783804;0;;
16.296;0.8782756;0;;
16.315;0.8343388;0;;
16.316;0.8339334;0;;
16.316;0.8337611;0;;
16.336;0.7888681;0;;
16.337;0.7888681;0;;
16.337;0.7888681;0;;
16.338;0.7888681;0;;
16.338;0.7888681;0;;
16.358;0.7446226;0;;
16.358;0.7443703;0;;
16.379;0.7002629;0;;
16.38;0.6997315;0;;
16.381;0.6993392;0;;
16.381;0.699273;0;;
16.401;0.6552147;0;;
16.402;0.6547985;0;;
16.403;0.6546713;0;;
16.404;0.6546713;0;;
16.422;0.6108457;0;;
16.423;0.6103684;0;;
16.423;0.6102864;0;;
16.424;0.6102321;0;;
16.444;0.5658123;0;;
16.445;0.5653481;0;;
16.446;0.5652842;0;;
16.447;0.5652707;0;;
16.4552122;;;-0.438991241338235;-0.207869040562589
16.466;0.5219322;0;;
16.467;0.5212582;0;;
16.468;0.5208029;0;;
16.468;0.5208029;0;;
16.488;0.477239;0;;
16.489;0.4764619;0;;
16.49;0.4761624;0;;
16.491;0.4761624;0;;
16.51;0.4534801;0;;
16.511;0.4355338;0;;
16.512;0.4314795;0;;
16.513;0.4314795;0;;
16.532;0.4089247;0;;
16.534;0.3897162;0;;
16.534;0.3885445;0;;
16.535;0.3872969;0;;
16.554;0.3641349;0;;
16.555;0.363884;0;;
16.556;0.347463;0;;
16.556;0.3447594;0;;
16.575;0.3194889;0;;
16.576;0.31924;0;;
16.576;0.3191976;0;;
16.577;0.3191691;0;;
16.596;0.2747914;0;;
16.597;0.2747914;0;;
16.597;0.2747914;0;;
16.598;0.2747914;0;;
16.618;0.2303476;0;;
16.618;0.2303476;0;;
16.618;0.2303476;0;;
16.619;0.2303476;0;;
16.638;0.1864562;0;;
16.639;0.1857884;0;;
16.66;0.1411469;0;;
16.661;0.1407212;0;;
16.662;0.1406506;0;;
16.662;0.1406491;0;;
16.663;0.1406159;0;;
16.682;0.0962498;0;;
16.683;0.0962498;0;;
16.683;0.0962498;0;;
16.703;0.052071;0;;
16.704;0.05162057;0;;
16.705;0.05154872;0;;
16.711;0.05152101;0;;
16.725;0.006938912;0;;
16.725;0.006598135;0;;
16.726;0.006205332;0;;
16.727;0.006144428;0;;
16.746;-0.03745276;0;;
16.747;-0.03787639;0;;
16.747;-0.03802019;0;;
16.748;-0.03802019;0;;
16.7565122;;;-0.482572443308263;-0.248977518411213
16.768;-0.08198887;0;;
16.769;-0.08244395;0;;
16.77;-0.08253192;0;;
16.771;-0.08253192;0;;
16.79;-0.1047119;0;;
16.791;-0.1221824;0;;
16.791;-0.1251947;0;;
16.792;-0.126839;0;;
16.812;-0.1702323;0;;
16.813;-0.1711091;0;;
16.815;-0.1718308;0;;
16.815;-0.1718308;0;;
16.834;-0.1945256;0;;
16.835;-0.2132726;0;;
16.836;-0.2158089;0;;
16.836;-0.216236;0;;
16.856;-0.2391827;0;;
16.857;-0.2391827;0;;
16.857;-0.2612978;0;;
16.877;-0.2838554;0;;
16.878;-0.2838554;0;;
16.879;-0.2838554;0;;
16.898;-0.3285301;0;;
16.899;-0.3285301;0;;
16.899;-0.3285301;0;;
16.919;-0.3724424;0;;
16.92;-0.3728435;0;;
16.92;-0.3729882;0;;
16.941;-0.4174008;0;;
16.941;-0.4174008;0;;
16.941;-0.4174008;0;;
16.942;-0.4174008;0;;
16.942;-0.4174008;0;;
16.962;-0.4612373;0;;
16.962;-0.4613547;0;;
16.983;-0.5062417;0;;
16.984;-0.5066498;0;;
16.985;-0.5067676;0;;
16.986;-0.5067676;0;;
16.986;-0.5067676;0;;
17.005;-0.5511382;0;;
17.005;-0.5515079;0;;
17.006;-0.5516799;0;;
17.026;-0.5955594;0;;
17.026;-0.5959211;0;;
17.027;-0.5961099;0;;
17.028;-0.5961099;0;;
17.048;-0.6403624;0;;
17.048;-0.6404364;0;;
17.049;-0.6409308;0;;
17.05;-0.6409308;0;;
17.0583145;;;0.480594178966059;-0.0055684239717754
17.048;-0.6403624;0;;
17.048;-0.6404364;0;;
17.049;-0.6409308;0;;
17.05;-0.6409308;0;;
17.069;-0.6634846;0;;
17.07;-0.6636986;0;;
17.07;-0.6698039;0;;
17.071;-0.6809708;0;;
17.09;-0.7081469;0;;
17.091;-0.7084035;0;;
17.091;-0.7084408;0;;
17.092;-0.7242222;0;;
17.111;-0.7527592;0;;
17.111;-0.7529315;0;;
17.112;-0.7531418;0;;
17.112;-0.7531418;0;;
17.132;-0.7967077;0;;
17.133;-0.7971238;0;;
17.133;-0.797194;0;;
17.153;-0.8414946;0;;
17.154;-0.8419235;0;;
17.154;-0.8419971;0;;
17.155;-0.8420414;0;;
17.174;-0.8862416;0;;
17.174;-0.8865932;0;;
17.175;-0.8867929;0;;
17.199;-0.9312286;0;;
17.2;-0.9315962;0;;
17.2;-0.9316587;0;;
17.2;-0.9316813;0;;
17.216;-0.9756539;0;;
17.217;-0.9762264;0;;
17.218;-0.9763033;0;;
17.218;-0.9763162;0;;
17.238;-1.020103;0;;
17.239;-1.020478;0;;
17.239;-1.020651;0;;
17.24;-1.020651;0;;
17.259;-1.042988;0;;
17.26;-1.061388;0;;
17.261;-1.064344;0;;
17.261;-1.064705;0;;
17.281;-1.087672;0;;
17.282;-1.087884;0;;
17.282;-1.09658;0;;
17.283;-1.106467;0;;
17.302;-1.132593;0;;
17.302;-1.132753;0;;
17.303;-1.132942;0;;
17.304;-1.132942;0;;
17.323;-1.177605;0;;
17.324;-1.177605;0;;
17.324;-1.177605;0;;
17.344;-1.221139;0;;
17.344;-1.22145;0;;
17.345;-1.221634;0;;
17.345;-1.221665;0;;
17.346;-1.221684;0;;
17.3601171;;;0.493957696700998;0.0132470477551395
17.345;-1.221634;0;;
17.345;-1.221665;0;;
17.346;-1.221684;0;;
17.365;-1.266192;0;;
17.366;-1.266192;0;;
17.386;-1.311226;0;;
17.386;-1.311226;0;;
17.387;-1.311226;0;;
17.388;-1.311226;0;;
17.407;-1.355611;0;;
17.408;-1.355611;0;;
17.408;-1.355611;0;;
17.408;-1.355611;0;;
17.428;-1.399783;0;;
17.429;-1.400229;0;;
17.43;-1.400302;0;;
17.43;-1.400308;0;;
17.45;-1.444614;0;;
17.451;-1.445006;0;;
17.451;-1.445167;0;;
17.452;-1.445167;0;;
17.471;-1.467283;0;;
17.472;-1.485911;0;;
17.473;-1.488824;0;;
17.473;-1.489263;0;;
17.493;-1.512274;0;;
17.494;-1.530779;0;;
17.495;-1.534571;0;;
17.496;-1.534571;0;;
17.515;-1.557453;0;;
17.515;-1.557614;0;;
17.516;-1.557759;0;;
17.517;-1.579357;0;;
17.536;-1.601895;0;;
17.536;-1.601895;0;;
17.537;-1.601895;0;;
17.538;-1.601895;0;;
17.557;-1.645698;0;;
17.557;-1.646053;0;;
17.558;-1.64623;0;;
17.558;-1.646261;0;;
17.577;-1.690472;0;;
17.578;-1.690922;0;;
17.599;-1.735233;0;;
17.6;-1.735586;0;;
17.6;-1.735762;0;;
17.601;-1.735762;0;;
17.621;-1.779227;0;;
17.622;-1.779908;0;;
17.623;-1.780198;0;;
17.623;-1.780225;0;;
17.643;-1.824535;0;;
17.643;-1.825101;0;;
17.644;-1.825101;0;;
17.645;-1.825101;0;;
17.6614173;;;-0.32236920857133;0.0424025559468658
17.669;-1.86957;0;;
17.67;-1.869908;0;;
17.67;-1.870031;0;;
17.671;-1.870031;0;;
17.685;-1.91735;0;;
17.685;-1.917764;0;;
17.686;-1.918213;0;;
17.686;-1.918213;0;;
17.706;-1.936126;0;;
17.707;-1.953574;0;;
17.708;-1.959129;0;;
17.709;-1.959129;0;;
17.728;-2.002297;0;;
17.729;-2.003374;0;;
17.73;-2.003881;0;;
17.731;-2.003954;0;;
17.75;-2.026331;0;;
17.751;-2.045052;0;;
17.752;-2.047885;0;;
17.753;-2.04828;0;;
17.773;-2.070843;0;;
17.774;-2.084445;0;;
17.775;-2.093969;0;;
17.775;-2.093969;0;;
17.796;-2.13812;0;;
17.797;-2.13812;0;;
17.798;-2.13812;0;;
17.817;-2.160366;0;;
17.818;-2.178377;0;;
17.819;-2.181293;0;;
17.819;-2.182542;0;;
17.82;-2.182542;0;;
17.839;-2.20479;0;;
17.84;-2.205029;0;;
17.841;-2.221046;0;;
17.841;-2.223333;0;;
17.861;-2.249697;0;;
17.861;-2.249846;0;;
17.862;-2.25;0;;
17.863;-2.26612;0;;
17.882;-2.294254;0;;
17.882;-2.294443;0;;
17.883;-2.29463;0;;
17.903;-2.338909;0;;
17.904;-2.338909;0;;
17.904;-2.338909;0;;
17.924;-2.383029;0;;
17.924;-2.38336;0;;
17.925;-2.383586;0;;
17.926;-2.383586;0;;
17.945;-2.426557;0;;
17.946;-2.427646;0;;
17.947;-2.428136;0;;
17.948;-2.428203;0;;
17.9516892;;;0.471385455574788;0.280892030667629
17.967;-2.471999;0;;
17.967;-2.47238;0;;
17.968;-2.472578;0;;
17.969;-2.472578;0;;
17.988;-2.517671;0;;
17.989;-2.517671;0;;
17.989;-2.517671;0;;
17.99;-2.517671;0;;
18.01;-2.561775;0;;
18.01;-2.56193;0;;
18.011;-2.562218;0;;
18.011;-2.562252;0;;
18.031;-2.606405;0;;
18.032;-2.606801;0;;
18.033;-2.606953;0;;
18.033;-2.606953;0;;
18.053;-2.650881;0;;
18.054;-2.651283;0;;
18.055;-2.651388;0;;
18.055;-2.651405;0;;
18.075;-2.695735;0;;
18.076;-2.696159;0;;
18.076;-2.696231;0;;
18.078;-2.696298;0;;
18.097;-2.718935;0;;
18.098;-2.735775;0;;
18.098;-2.73867;0;;
18.099;-2.740527;0;;
18.118;-2.763344;0;;
18.119;-2.763574;0;;
18.12;-2.780762;0;;
18.12;-2.783715;0;;
18.14;-2.808422;0;;
18.146;-2.808709;0;;
18.147;-2.821358;0;;
18.148;-2.830321;0;;
18.162;-2.862247;0;;
18.162;-2.862247;0;;
18.163;-2.862247;0;;
18.183;-2.897475;0;;
18.184;-2.897475;0;;
18.185;-2.897475;0;;
18.185;-2.897475;0;;
18.205;-2.942067;0;;
18.205;-2.942067;0;;
18.206;-2.942067;0;;
18.226;-2.986326;0;;
18.226;-2.986553;0;;
18.227;-2.98689;0;;
18.228;-2.98689;0;;
18.247;-2.999827;0;;
18.247;-2.999909;0;;
18.248;-2.999977;0;;
18.248;-2.999988;0;;
18.2534915;;;0.494677714187767;0.284412914473056
18.247;-2.999827;0;;
18.247;-2.999909;0;;
18.248;-2.999977;0;;
18.248;-2.999988;0;;
18.267;-2.955525;0;;
18.268;-2.955041;0;;
18.269;-2.954969;0;;
18.269;-2.954957;0;;
18.289;-2.910665;0;;
18.289;-2.910344;0;;
18.29;-2.910105;0;;
18.291;-2.910105;0;;
18.31;-2.865861;0;;
18.311;-2.865861;0;;
18.311;-2.865861;0;;
18.312;-2.865861;0;;
18.332;-2.821164;0;;
18.332;-2.820803;0;;
18.333;-2.820602;0;;
18.334;-2.820602;0;;
18.353;-2.797895;0;;
18.354;-2.797895;0;;
18.355;-2.776556;0;;
18.355;-2.776556;0;;
18.374;-2.753917;0;;
18.375;-2.753711;0;;
18.395;-2.709701;0;;
18.396;-2.70931;0;;
18.397;-2.709152;0;;
18.397;-2.709152;0;;
18.417;-2.664576;0;;
18.417;-2.664576;0;;
18.418;-2.664576;0;;
18.419;-2.664576;0;;
18.438;-2.620813;0;;
18.438;-2.620531;0;;
18.439;-2.620305;0;;
18.439;-2.620228;0;;
18.459;-2.575612;0;;
18.46;-2.575193;0;;
18.46;-2.575122;0;;
18.461;-2.575075;0;;
18.48;-2.531151;0;;
18.481;-2.530712;0;;
18.481;-2.530636;0;;
18.482;-2.530594;0;;
18.501;-2.486449;0;;
18.502;-2.486003;0;;
18.502;-2.485926;0;;
18.503;-2.485889;0;;
18.522;-2.441882;0;;
18.523;-2.441433;0;;
18.523;-2.441357;0;;
18.524;-2.441315;0;;
18.544;-2.398121;0;;
18.545;-2.397462;0;;
18.546;-2.397069;0;;
18.547;-2.396499;0;;
18.5552943;;;-0.435385321666903;0.0520771598810805
18.566;-2.373639;0;;
18.567;-2.358333;0;;
18.567;-2.356791;0;;
18.568;-2.351646;0;;
18.588;-2.328883;0;;
18.589;-2.311059;0;;
18.59;-2.307111;0;;
18.591;-2.307111;0;;
18.611;-2.263837;0;;
18.619;-2.262331;0;;
18.62;-2.262223;0;;
18.634;-2.218422;0;;
18.634;-2.21802;0;;
18.635;-2.217722;0;;
18.635;-2.217672;0;;
18.636;-2.217623;0;;
18.655;-2.195353;0;;
18.656;-2.180195;0;;
18.677;-2.150454;0;;
18.678;-2.131578;0;;
18.679;-2.128124;0;;
18.68;-2.128124;0;;
18.681;-2.128124;0;;
18.681;-2.128124;0;;
18.699;-2.105272;0;;
18.7;-2.090037;0;;
18.701;-2.083555;0;;
18.702;-2.083555;0;;
18.722;-2.061141;0;;
18.723;-2.042232;0;;
18.724;-2.039047;0;;
18.745;-2.015597;0;;
18.746;-1.994399;0;;
18.747;-1.994399;0;;
18.747;-1.994399;0;;
18.748;-1.994399;0;;
18.767;-1.951429;0;;
18.768;-1.950673;0;;
18.788;-1.928017;0;;
18.79;-1.927283;0;;
18.79;-1.904658;0;;
18.791;-1.904658;0;;
18.791;-1.904658;0;;
18.792;-1.904658;0;;
18.81;-1.882339;0;;
18.812;-1.882071;0;;
18.833;-1.83772;0;;
18.834;-1.837315;0;;
18.834;-1.825714;0;;
18.835;-1.817173;0;;
18.836;-1.815913;0;;
18.854;-1.793155;0;;
18.855;-1.792893;0;;
18.856;-1.792851;0;;
18.8570966;;;-0.469157812408498;0.0153800089217885
18.854;-1.793155;0;;
18.855;-1.792893;0;;
18.856;-1.792851;0;;
18.876;-1.748641;0;;
18.876;-1.748299;0;;
18.877;-1.748084;0;;
18.878;-1.748084;0;;
18.897;-1.70387;0;;
18.898;-1.70387;0;;
18.898;-1.70387;0;;
18.899;-1.70387;0;;
18.918;-1.658629;0;;
18.919;-1.658229;0;;
18.919;-1.658221;0;;
18.919;-1.658214;0;;
18.939;-1.614716;0;;
18.94;-1.61434;0;;
18.94;-1.614305;0;;
18.941;-1.614213;0;;
18.96;-1.5703;0;;
18.961;-1.56989;0;;
18.961;-1.569836;0;;
18.962;-1.569724;0;;
18.981;-1.525883;0;;
18.982;-1.525465;0;;
18.982;-1.52531;0;;
18.983;-1.52531;0;;
19.003;-1.481042;0;;
19.004;-1.480623;0;;
19.004;-1.480553;0;;
19.024;-1.458415;0;;
19.025;-1.435697;0;;
19.026;-1.435697;0;;
19.027;-1.435697;0;;
19.027;-1.435697;0;;
19.046;-1.413368;0;;
19.047;-1.40095;0;;
19.115;-1.257573;0;;
19.117;-1.257116;0;;
19.117;-1.257106;0;;
19.118;-1.257062;0;;
19.118;-1.257059;0;;
19.119;-1.257047;0;;
19.119;-1.257041;0;;
19.12;-1.257041;0;;
19.124;-1.257041;0;;
19.124;-1.256667;0;;
19.128;-1.234649;0;;
19.129;-1.234649;0;;
19.137;-1.208413;0;;
19.138;-1.207842;0;;
19.138;-1.2076;0;;
19.139;-1.2076;0;;
19.139;-1.2076;0;;
19.14;-1.2076;0;;
19.1583968;;;0.473694461394053;0.0159572603766048
19.159;-1.167982;0;;
19.16;-1.167968;0;;
19.181;-1.145477;0;;
19.182;-1.129045;0;;
19.182;-1.126395;0;;
19.183;-1.124054;0;;
19.183;-1.123676;0;;
19.184;-1.123345;0;;
19.203;-1.078674;0;;
19.204;-1.078092;0;;
19.225;-1.056243;0;;
19.226;-1.040699;0;;
19.227;-1.036823;0;;
19.228;-1.033459;0;;
19.228;-1.033459;0;;
19.248;-1.010632;0;;
19.248;-0.99744;0;;
19.249;-0.9908715;0;;
19.249;-0.9897603;0;;
19.27;-0.9449998;0;;
19.271;-0.944577;0;;
19.271;-0.9445052;0;;
19.291;-0.9218385;0;;
19.292;-0.9216493;0;;
19.293;-0.9068597;0;;
19.293;-0.9067369;0;;
19.313;-0.8775162;0;;
19.314;-0.8772575;0;;
19.315;-0.8771773;0;;
19.316;-0.8615994;0;;
19.334;-0.8326277;0;;
19.335;-0.8323427;0;;
19.335;-0.8322266;0;;
19.336;-0.8322266;0;;
19.355;-0.7883537;0;;
19.356;-0.787936;0;;
19.356;-0.7878724;0;;
19.357;-0.7878048;0;;
19.376;-0.7435947;0;;
19.377;-0.743166;0;;
19.377;-0.7430181;0;;
19.378;-0.7430181;0;;
19.398;-0.698466;0;;
19.398;-0.698466;0;;
19.398;-0.698466;0;;
19.399;-0.698466;0;;
19.418;-0.6542472;0;;
19.419;-0.6538058;0;;
19.419;-0.6537298;0;;
19.42;-0.6536866;0;;
19.439;-0.6096113;0;;
19.44;-0.6091282;0;;
19.441;-0.6090414;0;;
19.4601991;;;0.312657609209687;-0.0295477658679153
19.461;-0.5645189;0;;
19.462;-0.5645189;0;;
19.463;-0.5645189;0;;
19.463;-0.5645189;0;;
19.464;-0.5645189;0;;
19.484;-0.5196776;0;;
19.484;-0.5196776;0;;
19.505;-0.4764992;0;;
19.505;-0.4760944;0;;
19.507;-0.4755465;0;;
19.507;-0.4755268;0;;
19.508;-0.4754592;0;;
19.528;-0.4305668;0;;
19.529;-0.4305668;0;;
19.529;-0.4305668;0;;
19.53;-0.4305668;0;;
19.531;-0.4305668;0;;
19.549;-0.3869029;0;;
19.55;-0.3860224;0;;
19.572;-0.3421544;0;;
19.572;-0.3416566;0;;
19.574;-0.3412178;0;;
19.574;-0.3411863;0;;
19.581;-0.3411561;0;;
19.581;-0.3411555;0;;
19.615;-0.2748937;0;;
19.616;-0.2588212;0;;
19.617;-0.2515843;0;;
19.618;-0.2515843;0;;
19.619;-0.2515843;0;;
19.619;-0.2515843;0;;
19.638;-0.2300323;0;;
19.639;-0.217296;0;;
19.64;-0.2091386;0;;
19.64;-0.2077466;0;;
19.66;-0.1851359;0;;
19.661;-0.1700417;0;;
19.662;-0.1657022;0;;
19.663;-0.1628659;0;;
19.684;-0.1183711;0;;
19.685;-0.1179992;0;;
19.685;-0.1178283;0;;
19.686;-0.1178283;0;;
19.687;-0.1178283;0;;
19.707;-0.07311033;0;;
19.708;-0.07270569;0;;
19.708;-0.07265535;0;;
19.728;-0.02883124;0;;
19.73;-0.02835744;0;;
19.73;-0.02832902;0;;
19.731;-0.02828618;0;;
19.732;-0.02828618;0;;
19.751;0.01596138;0;;
19.752;0.01653776;0;;
19.753;0.01653776;0;;
19.7614994;;;-0.42008940153497;-0.0257237858349321
19.751;0.01596138;0;;
19.752;0.01653776;0;;
19.753;0.01653776;0;;
19.774;0.06101015;0;;
19.774;0.06101015;0;;
19.775;0.06101015;0;;
19.776;0.06101015;0;;
19.795;0.1052481;0;;
19.796;0.1057315;0;;
19.818;0.1498761;0;;
19.819;0.1502955;0;;
19.82;0.150359;0;;
19.84;0.1938381;0;;
19.841;0.1947595;0;;
19.885;0.2842781;0;;
19.887;0.2842781;0;;
19.907;0.3282818;0;;
19.908;0.3287304;0;;
19.909;0.3288014;0;;
19.909;0.3288115;0;;
19.929;0.3733954;0;;
19.93;0.3738527;0;;
19.931;0.3739232;0;;
19.932;0.3739418;0;;
19.951;0.3960355;0;;
19.952;0.4128594;0;;
19.952;0.4156819;0;;
19.953;0.4179786;0;;
19.954;0.4183228;0;;
19.972;0.4407626;0;;
19.973;0.4409973;0;;
19.974;0.4597582;0;;
19.995;0.4854316;0;;
19.997;0.5050434;0;;
19.997;0.5066175;0;;
19.998;0.5075048;0;;
20.018;0.5509894;0;;
20.019;0.5518759;0;;
20.02;0.5524843;0;;
20.021;0.5525678;0;;
20.041;0.5955502;0;;
20.041;0.596191;0;;
20.042;0.5970269;0;;
20.043;0.5971467;0;;
20.0633019;;;0.376159652311537;0.185605580345077
20.064;0.6415461;0;;
20.064;0.6415461;0;;
20.065;0.6415461;0;;
20.072;0.6415461;0;;
20.085;0.6877431;0;;
20.086;0.6897407;0;;
20.088;0.6912106;0;;
20.089;0.6912106;0;;
20.108;0.7305427;0;;
20.109;0.7309662;0;;
20.11;0.7310566;0;;
20.111;0.7310566;0;;
20.13;0.7748803;0;;
20.131;0.7757235;0;;
20.133;0.7759728;0;;
20.133;0.7759903;0;;
20.154;0.818763;0;;
20.155;0.8198033;0;;
20.157;0.8208005;0;;
20.157;0.8208005;0;;
20.176;0.8645994;0;;
20.176;0.8649396;0;;
20.177;0.8651266;0;;
20.177;0.8651587;0;;
20.178;0.8651814;0;;
20.198;0.9099287;0;;
20.198;0.9099287;0;;
20.199;0.9099287;0;;
20.219;0.9540677;0;;
20.22;0.9544973;0;;
20.221;0.9545857;0;;
20.221;0.9546006;0;;
20.242;0.9984993;0;;
20.243;0.9989197;0;;
20.244;0.9990018;0;;
20.245;0.9990153;0;;
20.264;1.02118;0;;
20.265;1.035484;0;;
20.265;1.038937;0;;
20.267;1.043352;0;;
20.286;1.087091;0;;
20.287;1.087923;0;;
20.288;1.088222;0;;
20.289;1.088222;0;;
20.309;1.131543;0;;
20.31;1.132324;0;;
20.311;1.132728;0;;
20.312;1.133155;0;;
20.332;1.156079;0;;
20.332;0.8387005;0;;
20.332;1.013594;0;;
20.333;1.150774;0;;
20.352;1.20013;0;;
20.354075;;;-0.451592958024692;-0.0457162745096097
20.374;1.245382;0;;
20.375;1.245706;0;;
20.376;1.245706;0;;
20.376;1.268164;0;;
20.395;1.289752;0;;
20.395;1.289752;0;;
20.396;1.289752;0;;
20.397;1.289752;0;;
20.416;1.334543;0;;
20.417;1.334543;0;;
20.417;1.334543;0;;
20.417;1.334543;0;;
20.437;1.378354;0;;
20.438;1.37873;0;;
20.438;1.378757;0;;
20.439;1.378856;0;;
20.458;1.422679;0;;
20.459;1.423085;0;;
20.459;1.423254;0;;
20.479;1.468813;0;;
20.48;1.468813;0;;
20.481;1.468813;0;;
20.501;1.512553;0;;
20.502;1.512965;0;;
20.502;1.513032;0;;
20.503;1.513089;0;;
20.522;1.557118;0;;
20.523;1.557562;0;;
20.524;1.557706;0;;
20.525;1.557706;0;;
20.544;1.601714;0;;
20.544;1.602047;0;;
20.545;1.60226;0;;
20.551;1.602298;0;;
20.566;1.645335;0;;
20.566;1.645656;0;;
20.567;1.646809;0;;
20.568;1.646809;0;;
20.587;1.669413;0;;
20.588;1.688355;0;;
20.589;1.691154;0;;
20.59;1.691538;0;;
20.611;1.735575;0;;
20.611;1.736114;0;;
20.612;1.736114;0;;
20.613;1.736114;0;;
20.633;1.758928;0;;
20.634;1.774452;0;;
20.635;1.779218;0;;
20.635;1.779684;0;;
20.655;1.803524;0;;
20.6553758;;;0.401859944480562;-0.0234156906918909
20.657;1.825587;0;;
20.676;1.848802;0;;
20.677;1.848802;0;;
20.678;1.864758;0;;
20.679;1.869042;0;;
20.698;1.892695;0;;
20.699;1.892932;0;;
20.699;1.892971;0;;
20.7;1.911445;0;;
20.719;1.937236;0;;
20.719;1.937422;0;;
20.72;1.93758;0;;
20.721;1.93758;0;;
20.74;1.981344;0;;
20.74;1.981684;0;;
20.741;1.981927;0;;
20.761;2.02693;0;;
20.762;2.02693;0;;
20.763;2.02693;0;;
20.764;2.02693;0;;
20.765;2.02693;0;;
20.784;2.071629;0;;
20.784;2.071629;0;;
20.805;2.115604;0;;
20.805;2.115649;0;;
20.806;2.115982;0;;
20.806;2.115997;0;;
20.807;2.116095;0;;
20.807;2.116099;0;;
20.826;2.160202;0;;
20.826;2.160344;0;;
20.847;2.204822;0;;
20.848;2.205209;0;;
20.848;2.205264;0;;
20.849;2.205334;0;;
